TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MAD ADVENTURES OF RABBI JACOB, THE;A TRADUZIR;04010000272520026;14/08/2002;23/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;0;1973;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MADAME SATÃ;;01010000397920021;03/10/2002;09/10/2002;EXPIRADO;B0300008800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105;2001;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
MAELSTROM;A TRADUZIR;04010000028120022;07/06/2002;21/06/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MAGIC ROCK;A TRADUZIR;04010000192120021;16/07/2002;30/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MANDARIM, O;;08010000360120020;19/09/2002;20/09/2002;EXPIRADO;B0500401500000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;100;1995;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
MANJAR DE AMORE;MANJAR DE AMOR;08010000370520021;24/09/2002;02/10/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESPANHA;NÃO SERIADA;0;2002;;FESTIVAIS E MOSTRAS;;ESTAÇÃO CINEMA E CULTURA LTDA;592;02.745.624/0001-63;RJ;RIO DE JANEIRO
MARIE-JO EST SÉS DEUX AMOURS;MARIE-JO E SEUS DOIS AMORES;01010000418620021;10/10/2002;18/10/2002;EXPIRADO;E1600607400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;124;2002;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
MARINE LIFE 2;A TRADUZIR;04010000028420026;07/06/2002;21/06/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MASTER OF DISGUISE;MESTRE DO DISFARCE;01010000061620022;18/06/2002;15/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
MATOU A FAMÍLIA E FOI AO CINEMA;;08010000359620023;19/09/2002;20/09/2002;EXPIRADO;B0400153900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105;1989;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
ME ERRA!;;04010000356520027;19/09/2002;10/10/2002;EXPIRADO;B0500404700000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;52;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;JAPA COMPANHIA CINEMATOGRÁFICA LTDA.;435;03.061.682/0001-30;RJ;RIO DE JANEIRO
MEAN MACHINE;PENALIDADE MÁXIMA;02010000538520027;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
MEET THE PARENTS;A TRADUZIR;04010000312620026;02/09/2002;16/09/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MELANCIA, COCO VERDE;;03020000656120026;06/12/2002;17/12/2002;EXPIRADO;B0500411700000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;15;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;COOPERATIVA DE PRODUÇÃO E EDIÇÃO DO RS LTDA;165;94.890.605/0001-49;RS;PORTO ALEGRE
MEMÓRIAS DE UM ESTRANGULADOR DE LOURAS, AS;;08010000359320020;19/09/2002;20/09/2002;EXPIRADO;B0500402300000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;71;1971;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
MEN IN BLACK II;;01010000061820021;18/06/2002;16/12/2002;EXPIRADO;E1500088200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;88;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
MERY PER SEMPRE AKA ( REJAS DE CRISTAL );A TRADUZIR;04010000078320025;24/06/2002;09/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ITALIA;NÃO SERIADA;0;1989;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
METROLAND;A TRADUZIR;04010000188920027;16/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;0;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MEXICAN, THE;A MEXICANA;04010000312920020;02/09/2002;16/09/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MIDNIGHT HEAT;A TRADUZIR;04010000216620029;24/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;0;1995;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MIDWAY;;03010000229320026;27/07/2002;02/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1976;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
MIDWAY;MIDWAY;02010000200720023;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1976;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
MILLIONAIRE DOGS;A TRADUZIR;04010000189020020;16/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;0;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MINORITY REPORT;;01010000130720027;04/07/2002;12/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
MIRACLE OF THE CARDS;EM BUSCA DE UM MILAGRE;02010000538820020;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
MIRAMAR;;08010000359720028;19/09/2002;20/09/2002;EXPIRADO;B0500401300000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;82;1997;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
MISSING IN ACTION II - THE BEGINNING;BRADDOCK II - O INÍCIO DA MISSÃO;03010000663320022;10/12/2002;13/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1985;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
MOJAVE MOON;SOB O LUAR DO DESERTO;03020000450920027;18/10/2002;20/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1996;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TOP TAPE AUDIO E VIDEO LTDA;447;31.966.195/0001-52;RJ;RIO DE JANEIRO
MONK;A TRADUZIR;04040000309820021;30/08/2002;13/09/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
MONSOON WEDDING;UM CASAMENTO À INDIANA;01010000209320025;22/07/2002;05/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;INDIA;NÃO SERIADA;0;2001;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;ART FILMS S/A;98;33.353.327/0001-04;RJ;RIO DE JANEIRO
MOONLIGHT MILE (AKA GOODBYE HELLO);VIDA QUE SEGUE;01010000242420025;31/07/2002;16/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
MOSTLY MARTHA;SIMPLESMENTE MARTHA;01010000260320029;08/08/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
MR. DEEDS;;01010000177220020;12/07/2002;18/07/2002;EXPIRADO;E1500068900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;96;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
MY FIRST MISTER;;01010000237720024;30/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
MY FIRST MISTER;MEU PRIMEIRO HOMEM;02010000540620025;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
MY HORRIBLE YEAR !;O PIOR ANO DE MINHA VIDA;02010000366420020;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
MÉDIA;MÉDIA;02030000197920020;18/07/2002;24/07/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;REPÚBLICA TCHECA;NÃO SERIADA;0;2000;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;IMAN - IMAGENS ANIMADAS LTDA;295;02.727.130/0001-56;RJ;RIO DE JANEIRO
NA IDADE DA IMAGEM OU PROJEÇÃO NAS CAVERNAS;;08020000408120020;08/10/2002;08/10/2002;EXPIRADO;B0500406400000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;20;2002;;FESTIVAIS E MOSTRAS;;TB PRODUÇÕES LTDA;639;02.342.813/0001-95;RJ;RIO DE JANEIRO
NARRADORES DE JAVÉ;;08010000525720029;11/11/2002;12/11/2002;EXPIRADO;B0300005800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;100;2003;;FESTIVAIS E MOSTRAS;;BANANEIRA FILMES LTDA.;684;02.140.120/0001-10;RJ;RIO DE JANEIRO
NEW WATERFORD GIRL;A TRADUZIR;04010000028520020;07/06/2002;21/06/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
NIGHTMASTER;A DANÇA DAS SOMBRAS;03010000207620027;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;AUSTRÁLIA;NÃO SERIADA;0;1986;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
NIGHTMASTER;;04010000207720024;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;AUSTRÁLIA;NÃO SERIADA;0;1986;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
NO PLACE LIKE HOME;A TRADUZIR;04010000044520021;12/06/2002;11/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
O PRÍNCIPE;;01010000233220027;29/07/2002;21/08/2002;EXPIRADO;B0500308800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;102;2002;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;MAIS FILMES SERVIÇOS CINEMATOGRÁFICOS S/C LTDA;460;03.864.999/0001-05;SP;SANTANA DE PARNAÍBA
OCEAN´S ELEVEN;OCEAN´S ELEVEN;04010000611720022;29/11/2002;12/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;G2C GLOBOSAT COMERCIALIZAÇÃO DE CONTEÚDOS S/A;465;01.007.021/0001-00;SP;SÃO PAULO
ON THE LINE;NA LINHA DO TREM;01010000167820025;10/07/2002;26/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
ONIBUS 174;;01010000384620024;27/09/2002;30/09/2002;EXPIRADO;B0500254200000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;133;2001;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;ZAZEN PRODUÇÕES AUDIOVISUAIS LTDA.;611;01.803.185/0001-35;RJ;RIO DE JANEIRO
ORANGE COUNTY;CORRENDO ATRÁS DO DIPLOMA;01010000197520020;18/07/2002;19/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
ORANGE COUNTY;CORRENDO ATRÁS DO DIPLOMA;02010000542720027;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
ORDINARY PEOPLE;GENTE COMO A GENTE;03010000644420025;05/12/2002;12/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1980;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
OSMOSIS JONES;OSMOSIS JONES;04010000612420022;29/11/2002;12/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;95;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;G2C GLOBOSAT COMERCIALIZAÇÃO DE CONTEÚDOS S/A;465;01.007.021/0001-00;SP;SÃO PAULO
OUR AMERICA;;02010000537320024;13/11/2002;25/11/2002;CANCELADO;;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
OUT COLD;ARDENDO NO FRIO;01010000268920025;13/08/2002;14/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;89;2001;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
OUT OF THE COLD;A TRADUZIR;04010000044720020;12/06/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
OVER THE TOP;FALCÃO - O CAMPEÃO DOS CAMPEÕES;03010000663420027;10/12/2002;13/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1987;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
PANTALEON Y LAS VISITADORAS;A TRADUZIR;04010000186920020;15/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PEOPLE I KNOW;O ARTICULADOR;01010000168320026;10/07/2002;15/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;BRONZE FILMES PRODUTORA LTDA;217;02.736.672/0001-95;SP;BARUERI
PERDICION DE LOS HOMBRES, LA;A TRADUZIR;04010000189120024;16/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;MÉXICO;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PERDIDO POR PERDIDO;A TRADUZIR;04010000077720020;24/06/2002;09/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ARGENTINA;NÃO SERIADA;0;1993;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PLANO DE TRABALHO ESCOLAR;;05030000500720026;05/11/2002;19/11/2002;EXPIRADO;B0500413900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;10;2002;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;ALTER CYBER MIDIA S/C LTDA;679;00.545.068/0001-56;SP;SÃO PAULO
PRIME TIME MURDER;A TRADUZIR;04010000044820025;12/06/2002;11/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1992;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
