TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
A MANSÃO MALUCA DO PROFESSOR AMBRÓSIO;;04040096341120131;09/09/2013;19/09/2013;EXPIRADO;B1101393800000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;74,9;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SYNAPSE BRAZIL LICENCIAMENTO DE DIREITOS AUDIOVISUAIS LTDA;277;02.185.369/0001-41;RJ;RIO DE JANEIRO
A MANSÃO MALUCA DO PROFESSOR AMBRÓSIO;;04040085841520125;10/12/2012;28/05/2013;EXPIRADO;B1101393800000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;74,9;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TORTUGA STUDIOS PRODUTORA DE FILMES LTDA;13029;09.028.371/0001-56;SP;SÃO PAULO
A MAP FOR SATURDAY;DE MOCHILA PELO MUNDO;04020081690620124;27/09/2012;08/07/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;43;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
A MARGEM;;04030095530720133;26/07/2013;06/08/2013;EXPIRADO;B1301769300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;11,8;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;11893;01.666.326/0001-15;RJ;RIO DE JANEIRO
A MARVARDA CARNE;;04010091649020137;26/02/2013;02/04/2013;EXPIRADO;B0400103600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;80;1985;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CURTA! PROGRAMADORA DE CANAIS DE TV LTDA;22831;17.164.803/0001-84;RJ;RIO DE JANEIRO
A MATADEIRA;;04020095321920135;19/06/2013;05/08/2013;EXPIRADO;B0500290800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;16;1994;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SYNAPSE PRODUÇÕES LTDA;278;40.271.140/0001-19;RJ;RIO DE JANEIRO
A MATÉRIA DO ANO;;04030097747020130;07/11/2013;13/11/2013;CANCELADO;B1302008700000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,4;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;WERGER PRODUÇÕES ARTÍSTICAS LTDA;4945;00.343.379/0001-32;RJ;RIO DE JANEIRO
A MELHOR IDADE;;05030093857720136;21/05/2013;06/06/2013;EXPIRADO;B1101510500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,0;2010;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;SOBRETUDO PRODUÇÃO AUDIOVISUAL E ARTÍSTICA LTDA.;14590;10.441.993/0001-90;RJ;RIO DE JANEIRO
A MELHOR IDADE;;03030091683220131;03/03/2013;15/05/2013;EXPIRADO;B1101510500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,0;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SOBRETUDO PRODUÇÃO AUDIOVISUAL E ARTÍSTICA LTDA.;14590;10.441.993/0001-90;RJ;RIO DE JANEIRO
A MEMÓRIA QUE ME CONTAM;;01010088619120135;02/01/2013;21/01/2013;EXPIRADO;B1201661300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;100;2012;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;TAIGA FILMES E VIDEO LTDA;622;73.947.392/0001-74;RJ;RIO DE JANEIRO
A META;;04040091539920137;04/02/2013;20/02/2013;REGISTRADO;B1201690400000;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;1200;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TUNNA ENTRETENIMENTO E AUDIOVISUAL LTDA;22269;14.807.981/0001-98;RS;NOVO HAMBURGO
A MIDSUMMER NIGHT´S SEX COMEDY;SONHOS ERÓTICOS DE UMA NOITE DE VERÃO;02010092102820130;14/03/2013;01/04/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;88;1982;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
A MILLION DOLLAR HOAX;REALITY SEXUAL;05010084588620121;19/10/2012;14/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;SUÉCIA;NÃO SERIADA;90;2011;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
A MINHOCA ENCANTADA;;05030095540320130;30/07/2013;22/08/2013;EXPIRADO;B1001265600000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;7;2009;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;MAURICIO DE SOUSA PRODUÇÕES S.A;583;47.257.902/0001-71;SP;SÃO PAULO
A MONKEY ON MY SHOULDER;DE CORAÇÃO ABERTO;01010088478820136;02/01/2013;04/01/2013;EXPIRADO;E1600161300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;87;2012;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
A MONSTER COCK SHEMALE NAMED LETICIA;O GRANDE MEMBRO DE LETÍCIA;04010092956820139;26/03/2013;16/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;77;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
A MONSTER COCK SHEMALE NAMED LETICIA;O ENORME MEMBRO DE LETÍCIA;05010092766920135;25/03/2013;22/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;78;2012;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
A MONSTER IN PARIS;A MONSTER IN PARIS;02010093212820133;02/04/2013;16/04/2013;EXPIRADO;E1300000100000;ANIMAÇÃO;;COMUM;FRANCA;NÃO SERIADA;90;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
A MONTANHA MÁGICA;;03030093740120133;25/04/2013;14/05/2013;EXPIRADO;B1001247100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;13;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;ILUMINURA CINEMA E MULTIMIDIA LTDA;1448;04.614.433/0001-98;CE;FORTALEZA
A MONTANHA MÁGICA;;04030091594820136;19/02/2013;27/02/2013;EXPIRADO;B1001247100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;13;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ILUMINURA CINEMA E MULTIMIDIA LTDA;1448;04.614.433/0001-98;CE;FORTALEZA
A MORTE COMANDA O CANGAÇO;;04010097690820133;24/10/2013;30/10/2013;EXPIRADO;B1301935300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;108;1960;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINEARTE PRODUÇÕES CINEMATOGRÁFICAS LTDA;273;44.182.046/0001-44;SP;SÃO PAULO
A MORTE INVENTADA - ALIENAÇÃO PARENTAL;;04010096721120130;15/09/2013;17/09/2013;EXPIRADO;B0901006700000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;78;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CARAMINHOLA PRODUÇÕES ARTISTICAS LTDA;6505;07.815.205/0001-74;RJ;RIO DE JANEIRO
A MOTHER'S SON;A MOTHER'S SON;04040095130820135;13/06/2013;30/07/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA;120;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
A MULA TEIMOSA E O CONTROLE REMOTO;;03030097716320139;01/11/2013;08/11/2013;EXPIRADO;B1101351100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15;2010;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GATO DO PARQUE CINEMATOGRÁFICA LTDA;16993;11.687.817/0001-04;SP;SÃO PAULO
A MULHER DE LONGE;;04010095371620130;28/06/2013;16/07/2013;EXPIRADO;B1301846000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;75;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
A MULHER INVISÍVEL;;05040097027520131;19/09/2013;11/11/2013;EXPIRADO;B1101478600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;150;2011;2011;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
A MUSA DA MINHA RUA;;04030095367220130;28/06/2013;11/07/2013;EXPIRADO;B1001320700000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BÁRBARAS PRODUÇÕES LTDA.;1467;72.066.574/0001-73;RJ;RIO DE JANEIRO
A MUSA DO BRASIL;;04010093781820133;03/05/2013;13/06/2013;EXPIRADO;B1301721700000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;18337;12.788.617/0001-00;SP;SÃO PAULO
A MUSA IMPASSÍVEL;;04010095534220136;29/07/2013;09/09/2013;EXPIRADO;B1001331300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;52;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
A MÃO QUE AFAGA;;04020093856920134;21/05/2013;07/06/2013;EXPIRADO;B1101531000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;19,0;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ACERE PRODUÇÃO ARTÍSTICA E CULTURAL LTDA;13387;09.261.668/0001-67;SP;SÃO PAULO
A MÃO QUE AFAGA;;05020094940820138;12/06/2013;26/06/2013;EXPIRADO;B1101531000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;19,0;2011;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;ACERE PRODUÇÃO ARTÍSTICA E CULTURAL LTDA;13387;09.261.668/0001-67;SP;SÃO PAULO
A MÚSICA SEGUNDO TOM JOBIM;;02010088678920137;03/01/2013;18/01/2013;EXPIRADO;B1101537900000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;85;2011;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
A NATURAL HISTORY OF LAUGHTER;A HISTÓRIA DO RISO;03010090462820139;15/01/2013;21/01/2013;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;52;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SYNAPSE PRODUÇÕES LTDA;278;40.271.140/0001-19;RJ;RIO DE JANEIRO
A NAVALHA NA CARNE;;04010097866520137;28/11/2013;03/12/2013;EXPIRADO;B0300025300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1969;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;A S PRODUÇÕES CULTURAIS LTDA.;1421;73.703.068/0001-00;RJ;RIO DE JANEIRO
A NAVALHA NA CARNE;;05010097836020139;25/11/2013;27/11/2013;EXPIRADO;B0300025300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1969;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;A S PRODUÇÕES CULTURAIS LTDA.;1421;73.703.068/0001-00;RJ;RIO DE JANEIRO
A NIGHT IN THE SHOW;CARLITOS NO TEATRO;04020093438920139;05/04/2013;09/05/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;18;1915;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SYNAPSE PRODUÇÕES LTDA;278;40.271.140/0001-19;RJ;RIO DE JANEIRO
A NIGHT OUT;CARLITOS SE DIVERTE;04020092774920132;25/03/2013;08/05/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;25;1915;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SYNAPSE PRODUÇÕES LTDA;278;40.271.140/0001-19;RJ;RIO DE JANEIRO
A NIGHT WITH ROBBIE WILLIAMS;A NIGHT WITH ROBBIE WILLIAMS;04010093590820139;10/04/2013;08/05/2013;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;70;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
A NOITE DAS FÊMEAS ¿ ENSAIO GERAL;;04010097678820137;22/10/2013;24/10/2013;EXPIRADO;B1301989900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;97;1976;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FAUZI A MANSUR CINEMATOGRÁFICA;999;49.922.966/0001-75;SP;SÃO PAULO
A NOITE DAS FÊMEAS ¿ ENSAIO GERAL;;05010097678720135;22/10/2013;24/10/2013;EXPIRADO;B1301989900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;97;1976;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;FAUZI A MANSUR CINEMATOGRÁFICA;999;49.922.966/0001-75;SP;SÃO PAULO
A NOITE DO DESEJO;;04010095579020136;07/08/2013;15/08/2013;EXPIRADO;B1001211300000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;98;1973;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FAUZI A MANSUR CINEMATOGRÁFICA;999;49.922.966/0001-75;SP;SÃO PAULO
A NOITE DO DESEJO;;05010095578720137;07/08/2013;15/08/2013;EXPIRADO;B1001211300000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;98;1973;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;FAUZI A MANSUR CINEMATOGRÁFICA;999;49.922.966/0001-75;SP;SÃO PAULO
A NOITE DO ESPANTALHO;;02010086490920125;18/12/2012;10/09/2013;EXPIRADO;B0500245800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;92;1974;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;FREDERICO DA CRUZ MACHADO - ME;11990;03.553.092/0001-25;MA;SÃO LUÍS
A NOITE DO ESPANTALHO;;04010095699120138;21/08/2013;10/09/2013;EXPIRADO;B0500245800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;92;1974;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FREDERICO DA CRUZ MACHADO - ME;11990;03.553.092/0001-25;MA;SÃO LUÍS
A NOITE DO ESPANTALHO;;05010095797420139;26/08/2013;10/09/2013;EXPIRADO;B0500245800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;92;1974;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;FREDERICO DA CRUZ MACHADO - ME;11990;03.553.092/0001-25;MA;SÃO LUÍS
A NORMAL LIFE: CHRONICLE OF A SUMO WRESTLER;A NORMAL LIFE: CHRONICLE OF A SUMO WRESTLER;04010093608820135;10/04/2013;26/06/2013;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;52;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;HORIZONTE CONTEUDOS LTDA (BAIXADA);22678;03.304.489/0001-83;RJ;RIO DE JANEIRO
A NOUS LA LIBERTE;A NÓS A LIBERDADE;04010091522120139;30/01/2013;06/03/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;85;1931;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
A NOVA BABÁ;;05030095540420135;30/07/2013;22/08/2013;EXPIRADO;B1001265500000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;7;2009;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;MAURICIO DE SOUSA PRODUÇÕES S.A;583;47.257.902/0001-71;SP;SÃO PAULO
A NOVELA DAS OITO;;04010093755120138;29/04/2013;20/09/2013;EXPIRADO;B1201572300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
A OBRA DE ARTE;;04010090816820130;21/01/2013;01/02/2013;EXPIRADO;B0901091800000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;71;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CURTA! PROGRAMADORA DE CANAIS DE TV LTDA;22831;17.164.803/0001-84;RJ;RIO DE JANEIRO
A ONDA TRAZ, O VENTO LEVA;;04020095327720138;21/06/2013;01/07/2013;EXPIRADO;B1301827500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;28,1;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DESVIA-PRODUCOES ARTISTICAS E AUDIOVISUAIS LTDA;17985;12.658.679/0001-90;PE;RECIFE
A ONDA TRAZ, O VENTO LEVA;;05020095342820132;25/06/2013;01/07/2013;EXPIRADO;B1301827500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;28,1;2012;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;DESVIA-PRODUCOES ARTISTICAS E AUDIOVISUAIS LTDA;17985;12.658.679/0001-90;PE;RECIFE
A OUTRA;;04030090350820139;14/01/2013;25/01/2013;EXPIRADO;B1201622900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PLATEAU SERVIÇOS E PRODUTOS CULTURAIS LTDA;1422;05.025.079/0001-29;RJ;RIO DE JANEIRO
A PAIXÃO SEGUNDO CALLADO;;04010091551220138;07/02/2013;06/03/2013;EXPIRADO;B0700802400000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;72;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CURTA! PROGRAMADORA DE CANAIS DE TV LTDA;22831;17.164.803/0001-84;RJ;RIO DE JANEIRO
A PAIXÃO SEGUNDO CALLADO;;04010093724120136;23/04/2013;21/05/2013;EXPIRADO;B0700802400000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;72;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
