TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
SLOWFISHING;;2026010148000007;06/04/2026;16/04/2026;REGISTRADO;B2000145000000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;1872;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;OGATA & MARTINS PRODUCAO DE VIDEOS LTDA;43761;34.325.052/0001-50;SP;PRESIDENTE PRUDENTE
SMILEY;;2026005299000000;18/02/2026;02/03/2026;REGISTRADO;E1600260000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;95;2012;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
SOB O CÉU DE NORONHA;;2026014691000008;25/05/2026;26/05/2026;REGISTRADO;B2600152600000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;41,3;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;VIU CINE COMUNICACAO LTDA;27160;18.274.744/0001-60;PE;RECIFE
SOBRE ESSA PELE 2ª TEMPORADA;;2026002762000003;31/01/2026;03/02/2026;REGISTRADO;B2500525600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;288,4;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;VIRALATA PRODUCOES LTDA;17152;11.721.296/0001-56;RJ;RIO DE JANEIRO
SOBRE ESSA PELE 2ª TEMPORADA;;2026005999000003;20/02/2026;06/03/2026;REGISTRADO;B2500525600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;288,4;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;VIRALATA PRODUCOES LTDA;17152;11.721.296/0001-56;RJ;RIO DE JANEIRO
SOBRE ESSA PELE 2ª TEMPORADA;;2026001579000007;19/01/2026;21/01/2026;REGISTRADO;B2500525600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;288,4;2025;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;VIRALATA PRODUCOES LTDA;17152;11.721.296/0001-56;RJ;RIO DE JANEIRO
SOBRE RODAS;;2026016270000003;08/06/2026;09/06/2026;REGISTRADO;B1700084500000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;52;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;PALAVRAS AO VENTO PRODUÇÕES LTDA;51366;04.889.045/0001-10;SP;SÃO PAULO
SOBRE RUÍNAS;;2026019936000000;08/07/2026;15/07/2026;REGISTRADO;B2500190600000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;19,0;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DAZA PRODUCAO CULTURAL LTDA;17547;12.240.058/0001-91;RJ;RIO DE JANEIRO
SOCIEDADE DA VIRTUDE - 1ª TEMPORADA;;2026009190000000;07/04/2026;07/04/2026;REGISTRADO;B2600043100000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;144,8;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;NEEBLA PRODUCOES ARTISTICAS LTDA;52720;23.936.929/0001-22;RJ;RIO DE JANEIRO
SOCIEDADE DA VIRTUDE - 1ª TEMPORADA;;2026007473000009;11/03/2026;22/03/2026;REGISTRADO;B2600043100000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;144,8;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;NEEBLA PRODUCOES ARTISTICAS LTDA;52720;23.936.929/0001-22;RJ;RIO DE JANEIRO
SOCORRO;;2026018422000002;26/06/2026;30/06/2026;REGISTRADO;B2300518700000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,7;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MODO OPERANTE PRODUÇÕES CULTURAIS LTDA. ME;2719;06.992.833/0001-62;RJ;RIO DE JANEIRO
SOCORRO! MINHA BABÁ TIROU FÉRIAS!;;2026022181000004;29/07/2026;06/08/2026;REGISTRADO;B2600195900000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOCORRO! MINHA BABÁ TIROU FÉRIAS!;;2026017287000002;17/06/2026;17/06/2026;REGISTRADO;B2600195900000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOFISALMA;;2026017783000007;22/06/2026;23/06/2026;REGISTRADO;B2600199800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,0;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;HENRIQUE GARCIA RONCOLETTA;27961;PESSOA FÍSICA;SP;JUNDIAÍ
SOM BRASIL APRESENTA: ANITTA;;2026010612000006;20/04/2026;20/04/2026;REGISTRADO;B2600123000000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;45;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOM DO SÃO JOÃO GERAÇÕES 2026;;2026020802000007;23/07/2026;23/07/2026;REGISTRADO;B2600241200000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;37,1;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOM DOS OCEANOS;;2026001110000000;06/01/2026;15/01/2026;REGISTRADO;B2600002600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;2704;2025;2025;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
SOMBR - 12 TO 12;SOMBR - 12 TO 12;2026015294000002;25/05/2026;29/05/2026;REGISTRADO;E2600169900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOMBR - BACK TO FRIENDS;SOMBR - BACK TO FRIENDS;2026015192000003;25/05/2026;29/05/2026;REGISTRADO;E2600169600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,3;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOMBR - HOMEWRECKER;SOMBR - HOMEWRECKER;2026015291000001;25/05/2026;29/05/2026;REGISTRADO;E2600169700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOMBR - POTENTIAL;SOMBR - POTENTIAL;2026015185000001;25/05/2026;29/05/2026;REGISTRADO;E2600169800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,0;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOMOS MUSEUS;;2026020225000002;10/07/2026;17/07/2026;REGISTRADO;B2600081600000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;338;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
SONECA E JUPA;;2026007186000007;17/03/2026;18/03/2026;REGISTRADO;B2400083100000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;18,8;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RELOGIO QUEBRADO PRODUCOES LTDA;64499;55.656.439/0001-69;MG;CONSELHEIRO LAFAIETE
SONHOS DE UMA NOITE DE SÃO JOÃO;;2026020283000001;17/07/2026;17/07/2026;REGISTRADO;B2600231700000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;40;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SONHOS DESTRUÍDOS;;2026008698000007;01/04/2026;02/04/2026;REGISTRADO;B2600101200000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,5;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BRUNO FELIX PASCHOAL;55827;PESSOA FÍSICA;SP;SÃO PAULO
SONHOS INTERROMPIDOS;;2026019828000002;02/07/2026;14/07/2026;REGISTRADO;B1600602300000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;117,8;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CALIBAN PRODUÇÕES CINEMATOGRÁFICAS LTDA.;854;27.651.181/0001-72;RJ;RIO DE JANEIRO
SONHOS VERTICAIS;;2026012089000001;04/05/2026;04/05/2026;REGISTRADO;B2600143800000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;50;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SORDA;SURDA;2026009106000007;01/04/2026;07/04/2026;REGISTRADO;E2600098200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;NÃO SERIADA;99;2025;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;RETRATO FILMES LTDA;40992;31.296.141/0001-27;SP;SÃO PAULO
SOROS;SOROS;2026023633000008;19/08/2026;21/08/2026;REGISTRADO;E2600226400000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;85;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
SORRISO MAROTO PART. ALEXANDRE PIRES - MÁGICA;SORRISO MAROTO PART. ALEXANDRE PIRES - MÁGICA;2026006696000008;06/03/2026;13/03/2026;REGISTRADO;E2600056600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,3;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SORRISO MAROTO PART. FERRUGEM E GRUPO BENZADEUS - PERDAS E DANOS;SORRISO MAROTO PART. FERRUGEM E GRUPO BENZADEUS - PERDAS E DANOS;2026018597000001;25/06/2026;01/07/2026;REGISTRADO;E2600204100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,1;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SORRY, BABY;;2026004235000009;04/02/2026;19/02/2026;REGISTRADO;E2500411900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;NÃO SERIADA;103;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SOS MINAS GERAIS;;2026005594000008;04/03/2026;04/03/2026;REGISTRADO;B2600066800000;JORNALÍSTICA;;COMUM;BRASIL;NÃO SERIADA;60;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TELEVISAO CACHOEIRA DO SUL LTDA;58333;89.784.037/0001-61;RS;CACHOEIRA DO SUL
SOU BRASILEIRO;;2026023035000004;14/08/2026;14/08/2026;REGISTRADO;B2600257600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,6;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TOPO DO MUNDO EMPREENDIMENTOS ARTISTICOS LTDA;59930;53.712.780/0001-69;RJ;NITERÓI
SOU DO GOIÁS;;2026015538000006;01/06/2026;02/06/2026;REGISTRADO;B2600179900000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,2;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BEST PRODUCOES ARTISTICAS LTDA;37963;24.809.258/0001-00;GO;FORMOSA
SOU MARIA CHUTEIRA;;2026016437000001;09/06/2026;10/06/2026;REGISTRADO;B2600187700000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,0;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EDUARDO HENRIQUE RODRIGUES PESSOA;43190;PESSOA FÍSICA;SP;SOROCABA
SOU MARIA CHUTEIRA;;2026016438000005;09/06/2026;10/06/2026;REGISTRADO;B2600187700000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,0;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;EDUARDO HENRIQUE RODRIGUES PESSOA;43190;PESSOA FÍSICA;SP;SOROCABA
SOU TUA – MC MARI E MC KEVINHO;;2026007195000006;18/03/2026;19/03/2026;REGISTRADO;B2600082600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2026;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GR6 EVENTOS - PRODUTORA, GRAVADORA E EDITORA LTDA;54143;17.977.383/0001-55;SP;SÃO PAULO
SOU TUA – MC MARI E MC KEVINHO;;2026007477000003;20/03/2026;23/03/2026;REGISTRADO;B2600082600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2026;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GR6 EVENTOS - PRODUTORA, GRAVADORA E EDITORA LTDA;54143;17.977.383/0001-55;SP;SÃO PAULO
SOUNDTRACK TO A COUP D’ETAT;;2026013406000007;04/05/2026;14/05/2026;REGISTRADO;E2400517700000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BÉLGICA;NÃO SERIADA;150;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;2295;03.667.884/0001-20;SP;SÃO PAULO
SOY CUBA, O MAMUTE SIBERIANO;;2026018302000005;25/06/2026;29/06/2026;REGISTRADO;B0400146400000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TRES MUNDOS CINE Y VIDEO LTDA.;1575;01.713.311/0001-60;RJ;RIO DE JANEIRO
SPA WEEKEND;AMIGAS SEM FILTRO;2026019494000000;01/07/2026;09/07/2026;REGISTRADO;E2600207200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;97;2026;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;22724;17.095.184/0001-13;SP;BARUERI
SPACE CHIMPS;SPACE CHIMPS - MICOS NO ESPAÇO;2026014595000000;13/05/2026;25/05/2026;REGISTRADO;E2600155900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;81;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
SPERMAGEDDON;ESPERMAGEDOM;2026000485000002;07/01/2026;08/01/2026;REGISTRADO;E2600005300000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NORUEGA;NÃO SERIADA;80;2024;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;CLUBE FILMES LTDA;51390;46.401.439/0001-27;SP;SÃO PAULO
SPIDER-MAN 3;;2026005583000001;27/02/2026;04/03/2026;REGISTRADO;E1500116900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;139;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
SPIDER-MAN: ACROSS THE SPIDER-VERSE;;2026002755000001;19/01/2026;03/02/2026;REGISTRADO;E2300084100000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;140;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
SPIDER-MAN: BRAND NEW DAY;HOMEM-ARANHA: UM NOVO DIA;2026004236000002;10/02/2026;19/02/2026;REGISTRADO;E2600041000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;145,6;2026;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
SPIRIT: STALLION OF THE CIMARRON;;2026013403000006;07/05/2026;14/05/2026;REGISTRADO;E1402592100000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;83;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SPLASH SHOW COM FERNANDA SOARES - TEMPORADA 2026;;2026006383000009;11/03/2026;11/03/2026;REGISTRADO;B2600073700000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;11340;2026;2026;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;UNIVERSO ONLINE S.A.;50310;01.109.184/0001-95;SP;SÃO PAULO
