TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ALETTA'S AMAZING BIG BOOBS;OS INCRIVEIS SEIOS DE ALETTA;2015010291000001;12/02/2015;05/03/2015;EXPIRADO;E1500128200000;FICÇÃO;Erótico/Pornográfica;COMUM;SUÉCIA;NÃO SERIADA;173,4;2010;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALEX CROSS;A SOMBRA DO INIMIGO;2015029536000007;08/05/2015;08/06/2015;EXPIRADO;E1500365300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;101;2012;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
ALEXANDER AND THE TERRIBLE, HORRIBLE, NOT GOOD, VERY BAD DAY;;2015005552000004;15/01/2015;06/02/2015;EXPIRADO;E1402794900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;81;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALEXANDER AND THE TERRIBLE, HORRIBLE, NOT GOOD, VERY BAD DAY;;2015051562000003;16/09/2015;29/09/2015;EXPIRADO;E1402794900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;81;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALEXANDRE E OUTROS HERÓIS;;2015033587000009;16/06/2015;01/07/2015;EXPIRADO;B1302052400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70;2013;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ALEXANDRE FROTA SEM LIMITES;;04010106667620142;21/08/2014;20/03/2015;EXPIRADO;B0901117600000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;180;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
ALEXANDRE FROTA SEM LIMITES;;2015036996000008;15/07/2015;21/07/2015;EXPIRADO;B0901117600000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;180;2008;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;18337;12.788.617/0001-00;SP;SÃO PAULO
ALEXANDRE FROTA SEM LIMITES;;2015008297000000;26/01/2015;25/02/2015;EXPIRADO;B0901117600000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;180;2008;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
ALEXANDRE PIRES - BARRAQUEIRA;ALEXANDRE PIRES - BARRAQUEIRA;2015045198000000;17/08/2015;25/08/2015;EXPIRADO;E1500630800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,2;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALFA GAY FRATERNITY;IRMANDADE GAY;04010106591520142;20/08/2014;12/03/2015;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;CANADÁ;NÃO SERIADA;86,0;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALGUM LUGAR NO RECREIO;;2015060474000000;19/11/2015;24/11/2015;EXPIRADO;B1402250500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;22;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;AURORA FILMES LTDA.;12418;08.429.784/0001-80;SP;SÃO PAULO
ALGUNOS DÍAS SIN MUSICA;;2015043070000001;29/07/2015;11/08/2015;EXPIRADO;E1500587400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;88;2013;;OUTROS MERCADOS;OBRA DE PAÍS INTEGRANTE DO MERCOSUL;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
ALGUNOS DÍAS SIN MUSICA;ALGUNOS DÍAS SIN MUSICA;2015043071000005;29/07/2015;11/08/2015;EXPIRADO;E1500587400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;88;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA DE PAÍS INTEGRANTE DO MERCOSUL;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
ALIADOS - NO SEU CORAÇÃO;;2015022781000000;10/04/2015;05/05/2015;EXPIRADO;B1500275800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,8;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BLACK MARIA FILME VIDEO DIGITAL LTDA;67;01.478.079/0001-23;SP;SÃO PAULO
ALIANÇA;;2015060841000009;23/11/2015;25/11/2015;EXPIRADO;B1500755900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;10,5;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LUZ DE ARTE SERVIÇOS TECNICOS ARTISTICOS LTDA ME;1703;35.792.449/0001-14;RJ;RIO DE JANEIRO
ALICE COOPER - THEATRE OF DEATH - LIVE AT HAMMERSMITH 2009;ALICE COOPER - THEATRE OF DEATH - LIVE AT HAMMERSMITH 2009;2015029981000000;26/05/2015;09/06/2015;EXPIRADO;E1500406800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;91;2009;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;;27.865.757/0056-78;RJ;RIO DE JANEIRO
ALICE IN CHAINS - LIVE AT SONISPHERE FESTIVAL;ALICE IN CHAINS - LIVE AT SONISPHERE FESTIVAL;2015037068000001;07/07/2015;21/07/2015;EXPIRADO;E1500511900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;30;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALICE IN WONDERLAND;ALICE NO PAÍS DAS MARAVILHAS;2015022408000008;17/04/2015;04/05/2015;EXPIRADO;E1500291700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;108;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
ALICE IN WONDERLAND (1951);ALICE NO PAÍS DAS MARAVILHAS (1951);2015033679000005;16/06/2015;01/07/2015;EXPIRADO;E1500441500000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;75;1951;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALICIA KEYS - LIKE YOU'LL NEVER SEE ME AGAIN;ALICIA KEYS - LIKE YOU'LL NEVER SEE ME AGAIN;2014002698000008;23/12/2014;21/01/2015;EXPIRADO;E1402832500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,5;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALICIA KEYS - TEENAGE LOVE AFFAIR;ALICIA KEYS - TEENAGE LOVE AFFAIR;2014003408000000;23/12/2014;26/01/2015;EXPIRADO;E1402832400000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,9;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALIEN ABDUCTION;;2015014497000000;17/03/2015;30/03/2015;EXPIRADO;E1402563300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;85;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALIENS OF THE DEEP;CRIATURAS DAS PROFUNDEZAS;2015022520000006;16/04/2015;04/05/2015;EXPIRADO;E1500286700000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALIMENTE-SE BEM: A HISTÓRIA DOS ALIMENTOS;;2015038124000009;24/07/2015;27/07/2015;EXPIRADO;B1500561900000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;46;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;MADE FOR TV PRODUÇÕES LTDA;17;30.179.386/0001-01;RJ;RIO DE JANEIRO
ALINHAMENTO E PAU PARA DENTRO;;2015029131000001;23/05/2015;05/06/2015;EXPIRADO;B1500398200000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;81,5;2014;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;19171;09.152.063/0001-38;SP;SÃO PAULO
ALINHAMENTO E PAU PARA DENTRO;;2015029132000005;23/05/2015;05/06/2015;EXPIRADO;B1500398200000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;81,5;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;19171;09.152.063/0001-38;SP;SÃO PAULO
ALIYAH;ALIYAH;2015010900000006;20/02/2015;09/03/2015;EXPIRADO;E1500116000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;90;2012;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;ARTE VITAL EXIBIÇÕES CINEMATOGRÁFICAS LTDA;14200;03.459.043/0001-28;RJ;RIO DE JANEIRO
ALL ABOUT STEVE;MALUCA PAIXÃO;2015033500000001;16/06/2015;01/07/2015;EXPIRADO;E1500441600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;99;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALL ACCESS;ALL ACCESS;04040107699520145;08/09/2014;12/02/2015;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA;90;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALL BABE NETWORK;REALITY SENSUAL: AVENTURAS SELVAGENS;2015066264000000;16/12/2015;28/12/2015;EXPIRADO;E1500917500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;81;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALL DRESSED UP FOR ANAL;FETICHE ANAL;2015065586000007;08/12/2015;22/12/2015;EXPIRADO;E1500887300000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;93,4;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL IN GOOD TIME;TUDO TEM SUA HORA;2015063068000008;25/11/2015;07/12/2015;EXPIRADO;E1500868900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;120;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
ALL NATURAL COLLEGE CUTIES;;2015038128000003;17/07/2015;27/07/2015;EXPIRADO;E1500548500000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,4;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL NATURAL COLLEGE CUTIES;REPÚBLICA DOS PEITOS;2015038135000005;13/07/2015;27/07/2015;EXPIRADO;E1500548500000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,4;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL NITE PARTY GIRLS EPS. 7 A 13;ALL NITE PARTY GIRLS EPS. 7 A 13;04040095665220133;19/08/2013;30/07/2015;EXPIRADO;E1300000100000;;;COMUM;ESTADOS UNIDOS;SERIADA;210;2006;2006;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL QUIET ON THE WESTERN FRONT;SEM NOVIDADE NO FRONT;2015065943000002;16/12/2015;23/12/2015;EXPIRADO;E1402710000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;136;1930;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALL T-GIRLS;PENETRAÇÃO TRANS;2015033610000006;18/06/2015;01/07/2015;EXPIRADO;E1500476800000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;124,9;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL THAT I LOVE;TUDO QUE EU AMO;2015025857000008;07/05/2015;19/05/2015;EXPIRADO;E1500361500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;POLÔNIA;NÃO SERIADA;95;2012;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FREDERICO DA CRUZ MACHADO - ME;11990;03.553.092/0001-25;MA;SÃO LUÍS
ALL-NATURAL BOOBS & A HAIRY MUFF;NATURAL DA CABEÇA AOS PÉS;2015051481000003;18/09/2015;29/09/2015;EXPIRADO;E1500678000000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,3;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL-NATURAL TEEN 3SOMES;;2015016152000008;24/03/2015;06/04/2015;EXPIRADO;E1500208400000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,1;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALL-NATURAL TEEN 3SOMES;TRIO;2015016172000003;23/03/2015;06/04/2015;EXPIRADO;E1500208400000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,1;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ALMA DE ORQUESTRA;;2015062208000004;25/11/2015;02/12/2015;EXPIRADO;B1500843600000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,6;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;C. G. MULLER PRODUÇÕES ME;24504;16.866.255/0001-71;SP;SÃO PAULO
ALMA MISSIONÁRIA;;2015063269000005;02/12/2015;08/12/2015;EXPIRADO;B1500878000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;109;2015;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;OADUT GESTAO E PRODUCOES LTDA;15334;07.574.153/0001-91;PR;CURITIBA
ALMANAQUE DOS ESPORTES;;2015012630000000;09/03/2015;19/03/2015;EXPIRADO;B1402148800000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;416;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MS PRODUCOES EIRELI - ME;22097;10.532.883/0001-34;MG;JUIZ DE FORA
ALMANAQUE MUSICAL COM MARISA ORTH - 2A. TEMPORADA;;2015026218000000;21/05/2015;21/05/2015;REGISTRADO;B1500397700000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;650;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
ALMAS DAS COISAS;;2015010135000008;09/02/2015;05/03/2015;EXPIRADO;B1402550100000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,6;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINEPOESIAS PRODUCOES ARTISTICAS LTDA.EPP;22258;16.479.020/0001-27;RJ;RIO DE JANEIRO
ALMAS DAS COISAS;;2015014228000001;16/03/2015;30/03/2015;EXPIRADO;B1402550100000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,6;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CINEPOESIAS PRODUCOES ARTISTICAS LTDA.EPP;22258;16.479.020/0001-27;RJ;RIO DE JANEIRO
ALMOST ABLAZE;ALMOST ABLAZE;2015049756000006;10/09/2015;18/09/2015;EXPIRADO;E1500661300000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;77;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALOE BLACC - THE MAN;ALOE BLACC - THE MAN;2015033764000006;22/06/2015;01/07/2015;EXPIRADO;E1500486600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,3;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ALOFT;ALOFT;08010107597520143;04/09/2014;13/03/2015;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;ESPANHA;NÃO SERIADA;112;2014;;FESTIVAIS E MOSTRAS;;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
ALOFT;ALOFT;2015031168000008;03/06/2015;16/06/2015;EXPIRADO;E1500421900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;112;2014;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
ALOHA;SOB O MESMO CÉU;2015019928000009;06/04/2015;20/04/2015;EXPIRADO;E1500261700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105;2015;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
ALOHA;;2015044735000002;13/08/2015;21/08/2015;EXPIRADO;E1500261700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105;2015;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ALOHA SCOOBY-DOO!;OI SCOOBY-DOO!;2015034421000000;22/06/2015;06/07/2015;EXPIRADO;E1500474300000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;70;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
ALONG CAME A SPIDER;;2015020730000000;09/04/2015;27/04/2015;EXPIRADO;E1402422100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;104;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
