TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
GASTRONOBÁSICO  - 3A TEMPORADA;B2400438500000;25/10/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;50,5;30;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
GASTRONOBÁSICO - 1A TEMPORADA;B2400438300000;25/10/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;52,2;31;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
GELADEIRAS EM AÇÃO;B2400151500000;15/04/2024;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;450;10;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
GENTE VERDADEIRA;B2400382100000;25/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;171,2;13;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FAGANELLO - COMUNICACOES EIRELI - ME;00.639.143/0001-48;SC;FLORIANOPOLIS
GEOGRAFIA DA ARTE - SEGUNDA TEMPORADA;B2400454400000;06/11/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;323,7;6;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLANET POP MÍDIA E EDITORAÇÕES LIMITADA ME;07.988.992/0001-56;SP;SAO PAULO
GERAL DO POVO;B2400013400000;11/01/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;21000;100;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TV OMEGA LTDA.;02.131.538/0001-60;SP;OSASCO
GERAÇÃO CABEÇAS;B2400436700000;24/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86,4;;2024;;SALAS DE EXIBIÇÃO;NÃO;RGB COMUNICAÇÃO LTDA;03.258.103/0001-44;DF;BRASILIA
GERAÇÃO CHIQUITITAS;B2400485100000;27/11/2024;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;NÃO SERIADA;60;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
GERAÇÃO FUTURA 2023 - SEGUNDA TEMPORADA;B2400479200000;22/11/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;140;28;2023;2023;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GERAÇÃO FUTURA JUVENTUDES 2022;B2400084100000;26/02/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;125;25;2023;2023;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GERUSA;B2400016600000;12/01/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WORK SHOW PRODUCOES E ENTRETENIMENTO ARTISTICOS LTDA;20.077.216/0001-62;GO;GOIANIA
GESTUAL AO VIVO;B2400250200000;19/06/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GR7 PRODUCOES DE SHOWS E ESPETACULOS LTDA;23.106.235/0001-68;SP;SAO PAULO
GIGABLASTER 5ª TEMPORADA;B2400459900000;11/11/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;90,8;8;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ESTRICNINA DESENHOS ANIMADOS LTDA;08.662.115/0001-53;SP;SAO PAULO
GIGANTE;B2400091200000;04/03/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55,5;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;405 FILMES PRODUCOES AUDIOVISUAIS LTDA;44.771.209/0001-24;SP;SAO PAULO
GILDO;B2400077600000;21/02/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;275,1;20;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;COALA PRODUÇÕES AUDIOVISUAIS LTDA;03.746.956/0001-25;SP;SAO PAULO
GIRA;B2400233700000;10/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,2;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;WESLEY PRADO HEREDIA FILMES LTDA;23.620.034/0001-84;RJ;SAO GONCALO
GIRA BANDEIRA - GUARDIÕES DO CARNAVAL;B2400226300000;04/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33,0;;2024;;SALAS DE EXIBIÇÃO;NÃO;FABIO MONTEIRO PEREIRA ***********;29.008.664/0001-89;SP;SAO PAULO
GIRO DISTRITAL;B2400191000000;09/05/2024;DEFERIDO;JORNALÍSTICA;Registro de Eventos;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;2244;102;2021;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CAMARA LEGISLATIVA DO DISTRITO FEDERAL;26.963.645/0001-13;DF;BRASILIA
GLOBAL VILLAGE 20 ANOS - AS RESPOSTAS DAS ONGS DO MUNDO;B2400484500000;27/11/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
GONÇALVES DIAS;B2400046300000;31/01/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;102,3;4;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;STEADY COMUNICACOES LTDA;20.374.798/0001-49;MA;SAO LUIS
GPS;B2400047900000;01/02/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARIANA LAVIAGUERRE PORTO;PESSOA FÍSICA;SP;SAO PAULO
GRACE - 2ª TEMPORADA;B2400273200000;09/07/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;240;12;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MÍDIA DO BRASIL COMUNICAÇÕES, SERVIÇOS DE TELEVISÃO LTDA;71.841.282/0001-06;SP;SAO PAULO
GRACIOSA ILUSÃO;B2400438200000;24/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ALAN BRAGA PANZA;PESSOA FÍSICA;SP;SAO PAULO
GRANDE NEGÓCIO - CARNAVAL - SÉRIE;B2400262500000;28/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;84,7;4;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TEM DENDÊ PRODUÇÕES LTDA;15.128.758/0001-87;BA;SALVADOR
GRANDE SERTÃO;B2400132900000;03/04/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;115,6;;2024;;SALAS DE EXIBIÇÃO;NÃO;PARANOID FILMES LTDA;11.140.814/0001-48;SP;SAO PAULO
GRANDE SERTÃO - SÉRIE;B2400381200000;25/09/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;129,3;4;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PARANOID FILMES LTDA;11.140.814/0001-48;SP;SAO PAULO
GRANDE SERTÃO KEBRADAS;B2400370600000;18/09/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;117,3;;2024;;SALAS DE EXIBIÇÃO;NÃO;CINCO DA NORTE - SERVICOS AUDIOVISUAIS LTDA;13.044.728/0001-67;DF;BRASILIA
GRANDES FOTÓGRAFOS, PEQUENOS FORMATOS;B2400266200000;02/07/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;156;6;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;OLÉ PRODUÇÕES LTDA;09.019.897/0001-70;SP;SAO PAULO
GRAÚNA - DE ESCRAVO A CORONEL;B2400223200000;30/05/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;LARTY MARK LTDA;03.931.658/0001-05;BA;SALVADOR
GREICE;B2400164900000;19/04/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108,5;;2024;;SALAS DE EXIBIÇÃO;SIM;GLAZ ENTRETENIMENTO S.A.;02.140.164/0001-40;RJ;RIO DE JANEIRO
GROSSENTAL;B2400453400000;05/11/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,1;;2023;;NENHUMA DAS OPÇÕES;NÃO;MARGOT FILMES LTDA;00.198.170/0001-22;SC;CHAPECO
GRÁVIDO DE TERRA NEGRA;B2400526300000;23/12/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,1;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FARKATT PRODUÇÕES LTDA;17.433.250/0001-18;PE;RECIFE
GRÃOS DA HISTÓRIA - CAFÉ;B2400257000000;25/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60,1;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KNOLL PRODUCOES AUDIOVISUAIS LTDA;10.470.038/0001-81;SP;SAO PAULO
GUARACY;B2400384900000;27/09/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,1;;2024;;OUTROS MERCADOS;NÃO;ESTÚDIO SOROCABANA LTDA ME;08.991.636/0001-54;SP;SOROCABA
GUARD DOG E BILL PLYMPTON NO BRASIL;B2400478100000;22/11/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;77,4;18;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;COALA PRODUÇÕES AUDIOVISUAIS LTDA;03.746.956/0001-25;SP;SAO PAULO
GUARÁ 55 ANOS DE HISTORIA;B2400182200000;02/05/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
GUERRA - DEVE SER DIFÍCIL SER ARTIFICIAL;B2400115800000;19/03/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HQ MUSIC MARKETING LTDA;35.787.544/0001-20;RJ;RIO DE JANEIRO
GUERRA - SAUDADE (FEAT. ISADORA MELO);B2400116000000;19/03/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HQ MUSIC MARKETING LTDA;35.787.544/0001-20;RJ;RIO DE JANEIRO
GUERRA CIVIL;B2400194100000;10/05/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2024;;SALAS DE EXIBIÇÃO;NÃO;HIPERPLANO PESQUISA, CONSULTORIA E PRODUCOES LTDA;25.258.691/0001-59;SP;CAMPINAS
GUIA;B2400170800000;24/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FABIANO NEVES MACIEYWSKI;PESSOA FÍSICA;PR;CURITIBA
GUIA DE PREVENÇÃO;B2400260000000;26/06/2024;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2024;;OUTROS MERCADOS;NÃO;ROSAZUL FILMES LTDA;47.409.140/0001-81;RJ;RIO DE JANEIRO
GUIAS E ONDAS;B2400020900000;16/01/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108,1;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GR6 EVENTOS - PRODUTORA, GRAVADORA E EDITORA LTDA;17.977.383/0001-55;SP;SAO PAULO
GUIGNARD IMAGINÁRIO;B2400415300000;18/10/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ISABEL FURTADO DE LACERDA;PESSOA FÍSICA;MG;BELO HORIZONTE
GÊNESIS E A MENINA QUE QUERIA A VERDADE;B2400393400000;04/10/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,1;;2024;;VIDEO DOMÉSTICO;NÃO;LUMINE PRODUCOES LTDA;50.087.391/0001-00;RS;PORTO ALEGRE
HABITAT EM AMEAÇA;B2400118100000;20/03/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;75;3;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HDANIEL STUDIO LTDA;09.174.621/0001-66;RJ;RIO DE JANEIRO
HAMLET;B2400038600000;26/01/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87,5;;2024;;SALAS DE EXIBIÇÃO;NÃO;ANTI FILMES PRODUCOES LTDA;10.780.165/0001-87;RS;PORTO ALEGRE
HARPIA - O FANTASMA DA FLORESTA;B2400514500000;16/12/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;20;4;2024;2024;OUTROS MERCADOS;NÃO;GABRIEL MARCHI WILDLIFE FILMS LTDA;23.947.968/0001-25;PR;CURITIBA
HAVAIANA E CORDÃO DE OURO;B2400524000000;23/12/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BEST PRODUCOES ARTISTICAS LTDA;24.809.258/0001-00;GO;FORMOSA
HEIWA GUERRAS MENTEM;B2400183300000;03/05/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SETCOM - SET DE COMUNICAÇÃO LTDA;04.736.316/0001-05;SC;ITAJAI
HELIPA: UM AUTORRETRATO;B2400413000000;17/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;150;6;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FILMART PRODUÇÕES ARTISTICAS LTDA;64.044.886/0001-58;SP;SAO PAULO
HERA;B2400385400000;27/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86,3;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FABRICIO SILVA RAMOS;PESSOA FÍSICA;BA;SALVADOR
HERANÇAS DO MARANHÃO;B2400251400000;19/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;208;8;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PROCONTENT PRODUCAO LTDA;12.286.408/0001-50;MA;SAO LUIS
HERDEIROS;B2400138500000;05/04/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;;2024;;OUTROS MERCADOS;NÃO;TAMARINEIRA PRODUCOES ARTISTICAS LTDA;18.884.837/0001-06;RJ;RIO DE JANEIRO
HEROÍNA;B2400449100000;01/11/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GABRIELA RICCIARDI CASERTA;42.271.245/0001-01;SP;SAO PAULO
HERÓI DO BAIRRO - 2ª TEMPORADA;B2400303300000;26/07/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;36;12;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLM MARKETING SOLUÇÕES EMPRESARIAIS EIRELI;40.737.325/0001-76;SP;SAO PAULO
HERÓIS DO FUTURO;B2400264600000;01/07/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;275,4;26;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL AZUL CONSULTORIA AUDIOVISUAL LTDA;04.350.398/0001-47;SP;SAO PAULO
HIDRO E FLUÍDO - SEGUNDA TEMPORADA;B2400098500000;07/03/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;37,0;26;2023;2023;OUTROS MERCADOS - VÍDEO POR DEMANDA;SIM;ALOPRA ESTUDIO ILUSTRAÇÔES E ANIMAÇÕES LTDA - ME;07.966.954/0001-00;RS;PORTO ALEGRE
HIDRO E FLUÍDO - TERCEIRA TEMPORADA;B2400042200000;29/01/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;30,4;26;2020;2020;OUTROS MERCADOS - VÍDEO POR DEMANDA;SIM;ALOPRA ESTUDIO ILUSTRAÇÔES E ANIMAÇÕES LTDA - ME;07.966.954/0001-00;RS;PORTO ALEGRE
HIEROFANIA;B2400290500000;23/07/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,8;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NIGERIA COMUNICACAO E AUDIOVISUAL LTDA;14.989.694/0001-46;CE;FORTALEZA
HIGHWAY - MANUAL PRÁTICO DE SOBREVIVÊNCIANA ESTRADA;B2400516300000;17/12/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;312;13;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;W & W VIDEO PRODUCOES LTDA;10.669.204/0001-73;MG;MONTES CLAROS
HINO;B2400479300000;22/11/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARIANA LAVIAGUERRE PORTO;PESSOA FÍSICA;SP;SAO PAULO
HINO;B2400479800000;25/11/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MUSIC BIZ SERVICOS DE MARKETING LTDA;51.330.126/0001-65;SP;SAO PAULO
HINO DELAS;B2400219600000;27/05/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CRISTAL ROCHA DOS SANTOS ***********;40.398.714/0001-14;RS;PORTO ALEGRE
HIP HOP CABOCLO;B2400182300000;02/05/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76,6;;2024;;SALAS DE EXIBIÇÃO;NÃO;KALAKUTA PRODUÇÕES ARTÍSTICAS LTDA - EPP;31.259.097/0001-85;SP;SAO PAULO
HIPERTENSÃO;B2400512600000;13/12/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;7515;167;1986;1986;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
HIPOGLICEMIA - PRIMEIROS SOCORROS;B2400087700000;28/02/2024;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,5;;2024;;OUTROS MERCADOS;NÃO;RAIANNY DE SOUSA;PESSOA FÍSICA;PA;MARABA
HIPÓTESE;B2400141400000;08/04/2024;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;111,6;9;2019;2023;OUTROS MERCADOS;NÃO;SOCIEDADE MINEIRA DE CULTURA;17.178.195/0001-67;MG;BELO HORIZONTE
