TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
QUE SEJA DOCE - 2ª TEMPORADA;B1600299600000;28/04/2016;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2340;39;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
QUE TALENTO! - TERCEIRA TEMPORADA;B1600066900000;02/02/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;598;26;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CINEFILM PRODUÇÕES CINEMATOGRÁFICAS LTDA-ME;09.193.471/0001-38;SP;SAO PAULO
QUEBRADA PONTO COM;B1600378800000;08/06/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2016;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;ELIABE GOMES DE SOUZA;PESSOA FÍSICA;SP;SAO PAULO
QUEM CHEGAR POR ÚLTIMO;B1600529000000;17/08/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2016;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;GRUPO DE PESQUISA E PRÁTICA CINEMATOGRÁFICA KINO-OLHO;10.883.584/0001-44;SP;RIO CLARO
QUEM FAZ O QUÊ?;B1600293200000;26/04/2016;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;24;1;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANA LUCIA DE CARVALHO RIBEIRO;PESSOA FÍSICA;BA;SALVADOR
QUEM FOI QUE DISSE;B1600540000000;25/08/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UIDU PRODUCOES DE EVENTOS E SERVICOS DE FOTOGRAFIA LTDA;07.507.364/0001-01;RJ;RIO DE JANEIRO
QUEM MIJA MAIS?;B1600623500000;16/09/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2015;;OUTROS MERCADOS;NÃO;MOARA ROCHA CARDIAL / +1!FILMES;18.942.689/0001-39;BA;LAURO DE FREITAS
QUEM SOU EU?;B1600790300000;22/12/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VINICIUS DA SILVA OLIVEIRA;PESSOA FÍSICA;RS;CANOAS
QUEM VOCÊ QUER SER NESSA HISTÓRIA;B1600466200000;18/07/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83;;2013;;SALAS DE EXIBIÇÃO;NÃO;SANT´ANA FILMES EIRELI;11.434.373/0001-97;RJ;RIO DE JANEIRO
QUEM É MAIS IDIOTA DO QUE EU?;B1600693600000;19/10/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105,8;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VITOR FERREIRA DA ROCHA PEDRO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
QUER SABER? OLIMPÍADAS;B1600422800000;01/07/2016;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM TEMPORADA ÚNICA;37,5;25;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
QUER SORVETE?;B1600400800000;17/06/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;78,3;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
QUERO DIZER-TE ADEUS;B1600187700000;17/03/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88;;2015;;SALAS DE EXIBIÇÃO;NÃO;OFICINA DE ARTES ROSINA PAGAN PRODUÇÕES ARTISTICAS LTDA;20.034.134/0001-30;SP;SAO PAULO
QUERO FAZER PORNO MAS NÃO POSSO 7;B1600185200000;16/03/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;82,9;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
QUERO FAZER PORNO MAS NÃO POSSO 8;B1600461600000;14/07/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;92;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
QUERO FAZER PORNÔ MAS NÃO POSSO 6;B1600059600000;28/01/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;84;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
QUERO IR PRA CASA;B1600068600000;03/02/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,3;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;V.C.GRACIANO PRODUCOES;16.719.611/0001-24;RJ;RIO DE JANEIRO
QUESTIONE POR FAVOR (PROBLEMA DO SISTEMA);B1600707900000;26/10/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PRISCILLA DA SILVA ROCHA;PESSOA FÍSICA;SP;SAO PAULO
QUESTÃO DE HONRA;B1600325600000;10/05/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,1;;2015;;SALAS DE EXIBIÇÃO;NÃO;ANDARA FILMES LTDA-ME;11.501.891/0001-86;SP;SAO PAULO
QUILOMBOS DA BAHIA;B1600071900000;05/02/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PORTFOLIUM LABORATÓRIO DE IMAGENS LTDA;63.190.623/0001-94;BA;SALVADOR
QUIMERA;B1600758400000;30/11/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,4;;2016;;OUTROS MERCADOS;NÃO;JESSICA GRANT CRAVEIRO;PESSOA FÍSICA;SP;SAO PAULO
QUINTA COLUNA;B1600590900000;08/09/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,7;;2015;;SALAS DE EXIBIÇÃO;NÃO;CINERAMABC FILMES E PRODUCOES ARTISTICAS LTDA;13.507.233/0001-27;SC;BALNEARIO CAMBORIU
QUINTA FEIRA;B1600346100000;20/05/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FLAUDEMIR GIOLLO JR;PESSOA FÍSICA;SP;SANTO ANDRE
QUITÉRIA;B1600133900000;02/03/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,9;;2015;;NENHUMA DAS OPÇÕES;NÃO;MUK PRODUÇÕES S/S LTDA. ME.;13.353.285/0001-96;SP;SAO PAULO
RABÃO OSTENTAÇÃO;B1600300200000;29/04/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;88;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MM - PRODUCOES AUDIOVISUAIS - EIRELI;18.300.072/0001-10;SP;SAO PAULO
RADIALISTAS MARANHENSES;B1600694300000;19/10/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;223,8;12;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;JOAN CARLOS SANTOS PRODUÇÕES-ME;03.104.388/0001-69;MA;SAO LUIS
RAFAEL COUTINHO DESENHA COM;B1600492400000;01/08/2016;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;40;10;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
RAFAEL VIDALLES - GATO PRETO;B1600436600000;06/07/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;VITOR HUGO LOPES SANTANA;PESSOA FÍSICA;SP;SAO BERNARDO DO CAMPO
RAFINHA BASTOS SHOW;B1600255100000;07/04/2016;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;26;1;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
RAIN OF LIES;B1600323400000;09/05/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2016;;VIDEO DOMÉSTICO;NÃO;ALDEN GARCIA DE ALBUQUERQUE E SILVA;PESSOA FÍSICA;;
RAJAR - WALKING IN THE STREETS;B1600163100000;10/03/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RONALDO LIMA COHIN RIBEIRO;PESSOA FÍSICA;BA;TEIXEIRA DE FREITAS
RALÉ;B1600017500000;11/01/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72,4;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MERCURIO PRODUCOES LTDA;04.760.800/0001-61;SP;SAO PAULO
RANCHARIA E O DESASTRE AÉREO DE 1951;B1600788600000;21/12/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45,4;;2016;;SALAS DE EXIBIÇÃO;NÃO;JOAO FRANCISCO SOUZA DA CUNHA;PESSOA FÍSICA;SP;RANCHARIA
RAP CONSCIENTE;B1600655400000;30/09/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,5;;2010;;SALAS DE EXIBIÇÃO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
RAP DO SILVA - 20 ANOS;B1600734600000;16/11/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MOYSES OSMAR DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
RASGADAS;B1600361600000;02/06/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;94;;2007;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
RASTRO DA FLOR;B1600716000000;04/11/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;2014;;OUTROS MERCADOS;NÃO;CABORE PRODUTORES ASSOCIADOS LTDA;25.094.170/0001-03;RN;NATAL
REALENGAS;B1600714600000;03/11/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,7;;2016;;SALAS DE EXIBIÇÃO;NÃO;BUTTERFLY FILMES LTDA;05.262.633/0001-91;RJ;RIO DE JANEIRO
"REALITY CASAL ADVENTURE: ""IBITIPOCA-MG""";B1600117300000;25/02/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,6;;2016;;VIDEO DOMÉSTICO;NÃO;CELINO DUTRA E MELLO JUNIOR;PESSOA FÍSICA;RJ;RIO DE JANEIRO
REALITY XXX - VOLUME 9;B1600352000000;27/05/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;83,5;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
REBEL TV;B1600349200000;24/05/2016;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;462;21;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;IGOR SIMÕES ALONSO - ME;13.807.230/0001-09;SP;OSASCO
RECEITAS DA CAROLINA - 4ª TEMPORADA;B1600118400000;26/02/2016;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;780;26;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
RECICLOCIDADE;B1600357200000;31/05/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,7;;2016;;SALAS DE EXIBIÇÃO;NÃO;COALA PRODUÇÕES AUDIOVISUAIS LTDA;03.746.956/0001-25;SP;SAO PAULO
RECOMBINANDO ATOS;B1600417800000;29/06/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68,3;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;O TEATRO MAGICO PRODUÇÕES ARTÍSTICAS LTDA - EPP;08.151.402/0001-07;SP;OSASCO
RECOMENDAÇÃO DAS ALMAS;B1600490200000;01/08/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,2;;2015;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
RECOMEÇOS;B1600341300000;17/05/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,5;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;JULIANA DA GAMA SOUZA;PESSOA FÍSICA;ES;CARIACICA
REDAÇÃO, SIMPLES E FÁCIL.;B1600052700000;25/01/2016;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33;;2015;;VIDEO DOMÉSTICO;NÃO;CLAUDINEI DE ARAUJO BASTOS;PESSOA FÍSICA;SP;CAPAO BONITO
REDE DE OLHARES;B1600348600000;23/05/2016;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;468;18;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDACAO UNIVERSIDADE DE CAXIAS DO SUL;88.648.761/0001-03;RS;CAXIAS DO SUL
REDE PATATIVA;B1600388800000;14/06/2016;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM TEMPORADA ÚNICA;546;21;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;SEMPRE VIVA PRODUÇÕES LTDA;10.571.946/0001-61;PE;OLINDA
REDEMOINHO;B1600243000000;01/04/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;;2016;;SALAS DE EXIBIÇÃO;NÃO;BANANEIRA FILMES LTDA.;02.140.120/0001-10;RJ;RIO DE JANEIRO
REDOMA;B1600474600000;21/07/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,9;;2015;;SALAS DE EXIBIÇÃO;NÃO;AMANDA BARBOSA FIGUEIREDO MARTINS;PESSOA FÍSICA;SP;SAO PAULO
REFÉM;B1600712700000;01/11/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NFILMES PRODUCOES ARTISTICAS LTDA;11.986.156/0001-00;RJ;RIO DE JANEIRO
REGIS;B1600387900000;13/06/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21,6;;2015;;SALAS DE EXIBIÇÃO;NÃO;MILLENA GOMES DE ARAUJO;PESSOA FÍSICA;PE;RECIFE
REGRAS DO MMA;B1600633600000;21/09/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;72;3;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CIRANDA FILMES E VIDEOS LTDA;09.322.209/0001-46;RJ;RIO DE JANEIRO
REI DE SALÉM;B1600784400000;16/12/2016;DEFERIDO;RELIGIOSA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;375;15;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;YURHI DE OLIVEIRA GONZALEZ MARINHO;PESSOA FÍSICA;PR;CURITIBA
REIS DO NADA - OLHA QUE BEM ME FAZ (PART. CACIFE CLANDESTINO);B1600357700000;31/05/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KOMODO PRODUÇÃO AUDIOVISUAL LTDA-ME;09.414.025/0001-06;SC;FLORIANOPOLIS
RELATOS AUSENTES;B1600150100000;08/03/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;134,1;10;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RODRIGO CERQUEIRA DO NASCIMENTO;PESSOA FÍSICA;ES;VILA VELHA
REMISSÃO;B1600602400000;12/09/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,8;;2016;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;TAMIRES BELLUZZI FREITAS ***********;23.782.190/0001-41;PR;MARINGA
REMO A DOIS;B1600016100000;08/01/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;130;5;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
REMOS E RUMOS;B1600377900000;08/06/2016;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;3336;139;2016;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SINOS DISTRIBUIDORA DE AUDIOVISUAL LTDA;19.422.134/0001-29;RS;NOVO HAMBURGO
RENASCER PRAISE 19 - DANIEL;B1600109800000;24/02/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;116,8;;2015;;NENHUMA DAS OPÇÕES;NÃO;VISION BRASIL PRODUÇÕES LTDA;73.044.190/0001-12;SP;SAO PAULO
RENASCIMENTO;B1600151000000;09/03/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,8;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CINEMAR - W.FAISSAL PRODUÇÕES ARTÍSTICAS E COMUNICAÇÕES LTDA - ME;01.645.618/0001-71;RJ;RIO DE JANEIRO
REPTILIANOS;B1600266200000;13/04/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;DAVI ALVES FERREIRA;PESSOA FÍSICA;MG;JUIZ DE FORA
REPÓRTER MUNDIAL;B1600691800000;18/10/2016;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;1680;28;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GS - GERANDO SALVACAO PRODUCOES ARTISTICAS LTDA - ME;23.113.484/0001-80;SP;BARUERI
RESGUARDO;B1600033100000;14/01/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INHAMIS STUDIO LTDA ME;21.331.191/0001-44;MG;JUIZ DE FORA
RESTAURANTE LEITE - RECEITA DE TRADIÇÃO;B1600065700000;02/02/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;39,4;;2001;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;LUCINESCOPIA PRODUCOES CINEMATOGRAFICAS E ARTISTICAS EIRELI;22.780.263/0001-01;PE;RECIFE
RESTAURAÇÃO;B1600150500000;08/03/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
RETALHO;B1600445100000;11/07/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,8;;2015;;NENHUMA DAS OPÇÕES;NÃO;HANNAH SERRAT DE SOUZA SANTOS;PESSOA FÍSICA;MG;MONTES CLAROS
RETINIANAS;B1600063300000;01/02/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,3;;2010;;SALAS DE EXIBIÇÃO;NÃO;LUIS HENRIQUE BARBOSA LEAL MARANHAO *********** (BAIXADO);19.885.952/0001-68;PE;RECIFE
