TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FORUM ESPECIAL COPA DO MUNDO;B0400139000000;05/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
FORUM ESPECIAL DE CARNAVAL;B0400139900000;05/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
FORUM ESPECIAL HISTÓRIAS DE CARNAVAL;B0400141100000;05/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
FORUM ESPECIAL REVEILLON;B0400141000000;05/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
FRANCAMENTE;B0400094200000;27/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;PEDRO SUTTER OZORIO ROSA;03.086.324/0001-82;RJ;RIO DE JANEIRO
FRANCISCA, A RAINHA DOS PAMPAS;B0300044500000;14/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;16;;2003;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FREIRA E A TORTURA, A;B0400108400000;11/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1983;1983;INDEFINIDO;NÃO;DACAR PRODUÇÕES CINEMATOGRÁFICAS LTDA;43.562.651/0001-88;SP;SAO PAULO
FUZILEIROS DA FUZARCA;B0400129000000;06/10/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18;1;2003;2003;INDEFINIDO;NÃO;VM DA SILVA TORRES PRODUÇÕES;02.852.868/0001-45;MA;SAO LUIS
FÁBULAS MODERNAS - A CRIAÇÃO DE PINÓQUIO;B0400092500000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - A TORRE DE RAPUNZEL;B0400092200000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - ETERNAMENTE CINDERELA;B0400092700000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - MARAVILHOSAS ALICES;B0400092600000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;16;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - NA IDADE DA BELA ADORMECIDA;B0400092100000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;23;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - NO CAMINHO DO MÁGICO DE OZ;B0400092300000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;16;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - PROCURA-SE UM PRÍNCIPE;B0400092400000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
FÁBULAS MODERNAS - UM POUCO DE CIGARRA, UM POUCO DE FORMIGA;B0400092000000;16/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
GALERIA DA IMAGINAÇÃO - BIENAL DE ARTES DE SÃO PAULO;B0400091800000;31/05/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;4;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GALERIA DA IMAGINAÇÃO - COLEÇÃO GELMAN;B0400126700000;10/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;4;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GALERIA DA IMAGINAÇÃO - EXPOSIÇÃO GELMAN;B0400126799999;10/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;4;2001;2001;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GALERIA DA IMAGINAÇÃO - SÉRIE LIVROS;B0400071900000;02/04/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1;8;2003;2003;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GAMAL,O DELÍRIO DO SEXO;B0400109900000;17/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86;1;1970;1970;INDEFINIDO;NÃO;ANTONIO POLO GALANTE;PESSOA FÍSICA;SC;ITAPEMA
GANGA BRUTA;B0400102000000;22/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;1;1933;1933;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
GANGA ZUMBA;B0400118900000;04/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1964;1964;INDEFINIDO;NÃO;LUZ MÁGICA PRODUÇÕES AUDIOVISUAIS LTDA;73.586.513/0001-08;RJ;RIO DE JANEIRO
GARGANTA PROFUNDA BRASIL;B0400167500000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
GAROTAS DA FACULDADE;B0400156800000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
GAROTAS DA FACULDADE # 2;B0400156900000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
GERAÇÃO BENDITA - É ISSO AÍ BICHO!;B0400103000000;29/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;1;1970;1970;INDEFINIDO;NÃO;CARLOS DOADY P TEIXEIRA;PESSOA FÍSICA;RJ;NOVA FRIBURGO
GETULIO VARGAS-TRABALHADORES DO BRASIL;B0400065100000;11/03/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108;;1974;;INDEFINIDO;NÃO;CARIBE PRODUÇÕES LTDA;32.267.676/0001-32;RJ;RIO DE JANEIRO
GLOBO CIÊNCIA 2004;B0400135200000;18/10/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;20;2004;2004;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GLOBO ECOLOGIA 2000;B0400053600000;21/01/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;31;2000;2000;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GLOBO ECOLOGIA 2000;B0400053699999;21/01/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;34;2000;2000;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
GLOBO RURAL 1;B0400174500000;27/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;114;1;2003;2003;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
GLOBO RURAL 2;B0400174600000;27/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;133;7;2003;2003;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
GLOBO RURAL 3;B0400174700000;27/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;128;5;2003;2003;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
GOZANDO DENTRO;B0400157000000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
GOZANDO DENTRO # 2;B0400157100000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
GOZANDO DENTRO # 3;B0400157200000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
GRANDE PALHAÇO, O;B0400159300000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1980;1980;INDEFINIDO;NÃO;ELIANA ESTAEL COSME;PESSOA FÍSICA;RJ;RIO DE JANEIRO
GUARANI, O;B0400090100000;24/05/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1995;1995;INDEFINIDO;NÃO;NB PRODUÇÕES LTDA.;72.508.393/0001-50;RJ;RIO DE JANEIRO
GUERRA DO BRASIL;B0400067900000;18/03/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;;1987;;INDEFINIDO;NÃO;USINA DE KYNO LTDA - ME;76.421.049/0002-60;RJ;RIO DE JANEIRO
GUERRA DOS PELADOS, A;B0400070500000;29/03/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;;1971;;INDEFINIDO;NÃO;USINA DE KYNO LTDA - ME;76.421.049/0002-60;RJ;RIO DE JANEIRO
GURU DAS SETE CIDADES;B0400154100000;17/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;1972;1972;INDEFINIDO;NÃO;JOSE CARLOS THURLER RUIZ;PESSOA FÍSICA;RJ;NOVA FRIBURGO
HEAVY METAL BRASIL;B0400155000000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HEAVY METAL BRASIL # 2;B0400155100000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HERDEIROS, OS;B0400119000000;04/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;1;1970;1970;INDEFINIDO;NÃO;LUZ MÁGICA PRODUÇÕES AUDIOVISUAIS LTDA;73.586.513/0001-08;RJ;RIO DE JANEIRO
HERÓIS DA RESISTÊNCIA;B0400125400000;11/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;29;1;2000;2000;INDEFINIDO;NÃO;PALMARES PRODUÇÕES E JORNALISMO LTDA;35.792.621/0001-30;RJ;RIO DE JANEIRO
HISTÓRIAS DO MUNDO G # 2;B0400168200000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS DO MUNDO G # 3;B0400168500000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS DO MUNDO G # 4;B0400168600000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS EXTRAORDINÁRIAS - A HISTÓRIA DO GALO;B0400132900000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - A PRISIONEIRA DO CASTELO;B0400132700000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - A VIAGEM AO PLANETA ACART;B0400132600000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - GUAPA, UMA SANTA PROSTITUTA;B0400132800000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - MARIAZINHA;B0400133300000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - NA TRILHA DE ARTUR ARÃO;B0400133000000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;16;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - O PRÍNCIPE NEGRO;B0400133400000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - OS CRIMES DA RUA DO ARVOREDO;B0400133500000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - UM ITALIANO GENIAL;B0400133200000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS EXTRAORDINÁRIAS - UMA CARTA PARA ELIZABETH;B0400133100000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
HISTÓRIAS QUE O POVO CONTA # 1;B0400112400000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 10;B0400113300000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 11;B0400113400000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 12;B0400113500000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 16;B0400113600000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 2;B0400112500000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 3;B0400112600000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 4;B0400112700000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 5;B0400112800000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 6;B0400112900000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 7;B0400113000000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 8;B0400113100000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA # 9;B0400113200000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA 13;B0400078300000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA 14;B0400078400000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HISTÓRIAS QUE O POVO CONTA 15;B0400077200000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HOMEM DO ANO, O;B0300002900000;17/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;115;;2003;;SALAS DE EXIBIÇÃO;NÃO;CONSPIRAÇÃO FILMES S/A;02.020.661/0001-04;RJ;RIO DE JANEIRO
HOMEM NU, O;B0400076600000;12/04/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;78;1;1997;1997;INDEFINIDO;NÃO;MAC COMUNICAÇÃO E PRODUÇÃO LTDA;40.426.918/0001-11;RJ;RIO DE JANEIRO
HOMENS APAIXONADOS;B0400079000000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
HORA DE MUDAR;B0400087300000;19/05/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;15;2003;2003;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
HQS DO BRASIL;B0400082700000;24/06/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;3;3;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
IDADE DA TERRA;B0400084100000;10/05/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;160;1;1980;1980;INDEFINIDO;NÃO;LUCIA MENDES DE ANDRADE ROCHA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
IDADE DO HOMEM, A;B0400137300000;29/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;ORAPRONOBIS PRODUCOES LTDA ME;05.152.933/0001-18;MG;BELO HORIZONTE
IDENTIDADE;B0400148600000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;16;2001;2001;INDEFINIDO;NÃO;PIOLI PRODUÇÕES AUDIOVISUAIS SS LTDA.;04.477.047/0001-00;PR;CURITIBA
ILHA RÁ TIM BUM EM O MARTELO DE VULCANO;B0300009400000;15/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;2003;;INDEFINIDO;NÃO;RPJ PRODUTORES ASSOCIADOS LTDA;05.161.846/0001-27;SP;SAO PAULO
INFINITAMENTE MAIO;B0400080900000;26/04/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;1;2003;2003;INDEFINIDO;NÃO;CITIZENCRANE - PRODUCOES CINEMATOGRAFICAS LTDA;03.675.713/0001-43;SP;SAO PAULO
INFOMEDIA TV;B0400128600000;07/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;18;2004;2004;INDEFINIDO;NÃO;INFOMEDIA TV COMUNICAÇÃO E EVENTOS LTDA;06.948.727/0001-81;RS;PORTO ALEGRE
