TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
A CASA É SUA;B2200085400000;03/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;8 PRODUÇÃO CULTURAL LTDA - ME;09.590.644/0001-51;RJ;RIO DE JANEIRO
A CAVERNA DE ESTELA;B2200145800000;12/04/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21,0;;2022;;SALAS DE EXIBIÇÃO;NÃO;DGT FILMES LTDA;03.021.799/0001-90;SP;SAO PAULO
A CAVERNA DE PETRA;B2200270100000;14/07/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;105;7;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
A CHEFE;B2200102900000;10/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUAN PROMOÇÕES E EVENTOS LTDA;05.102.456/0001-86;PE;RECIFE
A COPA DO MUNDO E EU - PROMESSAS;B2200407700000;28/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
A COPA DO MUNDO E EU – NÓS JOGAMOS;B2200407800000;28/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
A CORRIDA DO SÉCULO;B2200247500000;29/06/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;150;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BSB SERVIÇOS CINEGROUP LTDA;06.900.652/0001-69;DF;BRASILIA
A CORTE;B2200261000000;08/07/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;43,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PB BRASIL ENTRETENIMENTO LTDA;08.844.841/0001-97;RJ;RIO DE JANEIRO
A CRIANÇA, A MULHER E OS HOMENS;B2200125700000;29/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,0;;2022;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;A CAYPORA PRODUÇÕES DE ARTE E EVENTOS LTDA;15.722.352/0001-28;SP;SAO PAULO
A CULPA É SUA;B2200256300000;05/07/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HQ MUSIC MARKETING LTDA;35.787.544/0001-20;RJ;RIO DE JANEIRO
A CURA TEM CARA;B2200307500000;16/08/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,7;;2022;;OUTROS MERCADOS;NÃO;UMIHARU PRODUÇÕES CULTURAIS E CINEMATOGRAFICAS LTDA;10.385.520/0001-13;SP;SAO PAULO
A DEUS QUERER;B2200082300000;02/03/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;;2022;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;GREEN POINT ASSESSORIA LTDA;40.757.734/0001-34;RN;NATAL
A ESTÉTICA DA LUTA;B2200196400000;18/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;L.M.H.MOTA PRODUTORA;31.571.831/0001-47;RJ;RIO DE JANEIRO
A FABULOSA AVENTURA PELA FACE;B2200049900000;03/02/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANGELO BARTOLOMEU CARVALHO MUNDY ***********;30.030.513/0001-06;SP;SAO PAULO
A FANTASMAGÓRICA FANTÁSTICA HISTÓRIA DE AMOR DE ADONIRAM E NAIR;B2200411000000;03/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIEGO JORGE DO NASCIMENTO JOVANHOLI;PESSOA FÍSICA;SP;SAO PAULO
A FANTÁSTICA VIDA DE AUGUSTO LIMA;B2200120500000;24/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;20;1;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ATO3 PRODUCOES ARTISTICAS E EDITORIAIS LTDA - ME;22.327.940/0001-22;BA;VITORIA DA CONQUISTA
A FAZENDA 14;B2200320100000;31/08/2022;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;4230;94;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
A FELICIDADE DAS COISAS;B2200146400000;12/04/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86,9;;2022;;SALAS DE EXIBIÇÃO;NÃO;FILMES DE PLASTICO PRODUCOES AUDIOVISUAIS LTDA;17.456.554/0001-09;MG;BELO HORIZONTE
A FORTALEZA;B2200295500000;03/08/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,3;;2022;;OUTROS MERCADOS;NÃO;ENIO JOSE DE OLIVEIRA STAUB;90.822.677/0001-06;SC;FLORIANOPOLIS
A FORÇA DO AGRO;B2200287500000;27/07/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70;2;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RBS PARTICIPACOES S A;68.737.857/0001-22;RS;PORTO ALEGRE
A GRANDE JORNADA;B2200304300000;11/08/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DELEDELA PRODUÇÕES ARTÍSTICAS LTDA.;05.737.647/0001-14;SP;SAO PAULO
A HERDEIRA SAFADA;B2200170300000;03/05/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;28,7;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MM - PRODUCOES AUDIOVISUAIS - EIRELI;18.300.072/0001-10;SP;SAO PAULO
A ILHA DOS ILÚS;B2200405700000;26/10/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85,8;;2022;;SALAS DE EXIBIÇÃO;NÃO;MANDRA FILMES PRODUÇÕES AUDIOVISUAIS LTDA;08.394.172/0001-07;GO;GOIANIA
A INACREDITÁVEL HISTÓRIA DO MILHO GIGANTE;B2200192400000;17/05/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,1;;2021;;SALAS DE EXIBIÇÃO;NÃO;PLATO FILMES LTDA;21.265.743/0001-63;RR;BOA VISTA
A JORNADA;B2200458500000;06/12/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;114,7;;2022;;SALAS DE EXIBIÇÃO;NÃO;ALIVE MEDIA CONTENT LTDA;28.840.471/0001-27;RJ;RIO DE JANEIRO
A JORNADA;B2200390000000;13/10/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,6;;2022;;SALAS DE EXIBIÇÃO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
A LASANHA ASSASSINA - A REVOLTA DAS MASSAS;B2200291400000;28/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;79,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;44 TOONS - PRODUÇÕES ARTÍSTICAS LTDA;08.517.383/0001-81;SP;SAO PAULO
A LENDA DE LILITH;B2200269400000;14/07/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,3;;2022;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;AUGUSTO DA SILVA VASCONCELOS;PESSOA FÍSICA;RJ;NOVA IGUACU
A LISTA;B2200001600000;03/01/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,9;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;E.H. FILMES LTDA;00.338.948/0001-51;RJ;RIO DE JANEIRO
A MACABRA BIBLIOTECA DO DR. LUCCHETTI;B2200201100000;23/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;100;10;2022;2022;NENHUMA DAS OPÇÕES;NÃO;VIGOR MORTIS PRODUÇÕES ARTISTICAS LTDA;05.980.535/0001-90;PR;CURITIBA
A MACABRA BIBLIOTECA DO DR. LUCCHETTI;B2200200900000;23/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81,6;;2022;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;VIGOR MORTIS PRODUÇÕES ARTISTICAS LTDA;05.980.535/0001-90;PR;CURITIBA
A MARQUINHA DO BIQUINI;B2200176300000;06/05/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2022;;VIDEO DOMÉSTICO;NÃO;DF PRODUÇÕES ARTISTICAS LTDA;36.577.865/0001-62;PB;AREIA
A MELHOR VERSÃO;B2200197500000;19/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,9;;2022;;SALAS DE EXIBIÇÃO;NÃO;EU E ELE PRODUÇÕES ARTÍSTICAS LTDA;27.390.945/0001-13;RJ;RIO DE JANEIRO
A METADE DE NÓS;B2200246300000;28/06/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2022;;SALAS DE EXIBIÇÃO;NÃO;TRAILER FILMES LTDA;10.479.453/0001-04;SP;SAO PAULO
A MULHER QUE SE CASOU COM IAUARETÊ;B2200170800000;03/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ENCANTORIA PRODUÇÕES ARTÍSTICAS E CULTURAIS LTDA;11.625.443/0001-94;SP;SAO PAULO
A MÁQUINA DO TEMPO;B2200369400000;30/09/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;40;4;2022;2022;SALAS DE EXIBIÇÃO;NÃO;GOLPE DE VISTA FILMES EIRELI;34.107.329/0001-78;SP;SAO PAULO
A MÁQUINA INFERNAL;B2200128400000;30/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;29,6;;2022;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;DESALAMBRAR PRODUCOES CINEMATOGRAFICAS, TEATRAIS E CULTURAIS LTDA - EPP;23.610.831/0001-80;SP;SAO PAULO
A MÚSICA NATUREZA DE LÉA FREIRE;B2200453400000;30/11/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100,2;;2022;;SALAS DE EXIBIÇÃO;NÃO;LUCAS WEGLINSKI ANDRADE PRODUCOES;11.896.383/0001-44;SP;SAO PAULO
A NEGOCIADORA DO SEXO;B2200482400000;15/12/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;108,5;;2020;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
A NOSSA FESTA JÁ VAI COMEÇAR;B2200407100000;27/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
A ORIGEM - COMMANDO;B2200225100000;14/06/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HENRIQUE SILVEIRA KARDUSH;PESSOA FÍSICA;PR;CURITIBA
A OSB DO BRASIL - CENTRO OESTE;B2200298900000;08/08/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ORQUESTRA SINFÔNICA BRASILEIRA;33.659.327/0001-29;RJ;RIO DE JANEIRO
A OSB DO BRASIL - NORDESTE;B2200298600000;08/08/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;97,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ORQUESTRA SINFÔNICA BRASILEIRA;33.659.327/0001-29;RJ;RIO DE JANEIRO
A OSB DO BRASIL - NORTE;B2200298500000;08/08/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ORQUESTRA SINFÔNICA BRASILEIRA;33.659.327/0001-29;RJ;RIO DE JANEIRO
A OSB DO BRASIL - SUDESTE;B2200298800000;08/08/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ORQUESTRA SINFÔNICA BRASILEIRA;33.659.327/0001-29;RJ;RIO DE JANEIRO
A OSB DO BRASIL - SUL;B2200298700000;08/08/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;89,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ORQUESTRA SINFÔNICA BRASILEIRA;33.659.327/0001-29;RJ;RIO DE JANEIRO
A PEDRA E A PALAVRA - PADRE ANTÔNIO VIEIRA;B2200127900000;30/03/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;260;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GUARNICÊ PRODUÇÕES EIRELI;17.902.521/0001-37;MA;SAO JOSE DE RIBAMAR
A PEQUENA GRANDE HISTÓRIA DE GIOVANNI LEVI;B2200339600000;08/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;34,5;;2022;;NENHUMA DAS OPÇÕES;NÃO;ANDREA VIANA DAHER;PESSOA FÍSICA;RJ;RIO DE JANEIRO
A PERCEPÇÃO;B2200309900000;17/08/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,1;;2022;;SALAS DE EXIBIÇÃO;NÃO;PA PRODUTORES ASSOCIADOS LTDA;54.836.861/0001-33;SP;SAO PAULO
A POLÍTICA TÁ NA MODA?;B2200463400000;08/12/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,6;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
A POROROCA DO MARAJÓ;B2200219300000;09/06/2022;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;44;2;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UIDU PRODUCOES DE EVENTOS E SERVICOS DE FOTOGRAFIA LTDA;07.507.364/0001-01;RJ;RIO DE JANEIRO
A PORTA AO LADO;B2200325000000;05/09/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;114;;2022;;SALAS DE EXIBIÇÃO;NÃO;MORENA FILMES EIRELI - ME;42.473.256/0001-66;RJ;RIO DE JANEIRO
A PRACINHA;B2200163400000;28/04/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;62,3;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
A PRAGA;B2200491200000;19/12/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,4;;2022;;SALAS DE EXIBIÇÃO;NÃO;HECO PRODUÇÕES LTDA;00.205.194/0001-61;SP;SAO PAULO
A PRAGA;B2200369500000;30/09/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,3;;2022;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;HECO PRODUÇÕES LTDA;00.205.194/0001-61;SP;SAO PAULO
A PRAIA DO FIM DO MUNDO;B2200104500000;11/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;ILUMINURA CINEMA E MULTIMIDIA LTDA;04.614.433/0001-98;CE;FORTALEZA
A PRESENÇA;B2200076800000;22/02/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;33,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;J3 PRODUCOES LTDA;20.520.327/0001-00;SP;SAO PAULO
A PRIMA INFIEL;B2200221300000;09/06/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;66,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BM SERVICOS DE INTERNET LTDA;18.998.725/0001-86;RJ;RIO DE JANEIRO
A PRIMA SAFADA;B2200391100000;13/10/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;117,1;;2022;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
A PRIMEIRA ARTE;B2200115000000;21/03/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;253,2;3;2022;2022;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;BRASIL PARALELO ENTRETENIMENTO E EDUCAÇÃO S/A;25.446.930/0001-02;SP;SAO PAULO
A QUEDA ARGENTINA;B2200114900000;21/03/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;113,8;3;2022;2022;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;BRASIL PARALELO ENTRETENIMENTO E EDUCAÇÃO S/A;25.446.930/0001-02;SP;SAO PAULO
A RETOMADA NÃO PARA;B2200195600000;18/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2022;;SALAS DE EXIBIÇÃO;NÃO;MARCIO HENRIQUE MELO DE ANDRADE;PESSOA FÍSICA;PE;OLINDA
A RONDA;B2200251500000;04/07/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2022;;SALAS DE EXIBIÇÃO;NÃO;POÉTICA MARGINAL PRODUÇÕES CINEMATOGRÁFICAS LTDA.;40.009.592/0001-27;RJ;RIO DE JANEIRO
A SUCESSORA;B2200465400000;09/12/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;4410;126;1978;1978;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
A SÃO PAULO DE MATTHEW SHIRTS;B2200449500000;29/11/2022;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;27;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
A SÉTIMA ARTE;B2200197400000;19/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;203;7;2022;2022;SALAS DE EXIBIÇÃO;NÃO;BRASIL PARALELO ENTRETENIMENTO E EDUCAÇÃO S/A;25.446.930/0001-02;SP;SAO PAULO
A TERCEIRA ERA DO ESPIRITO SANTO: A FÉ, A FESTA E A UTOPIA;B2200040900000;26/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARIRI PRODUÇÕES ARTÍSTICAS LTDA.;10.505.568/0001-18;CE;FORTALEZA
A TERRA NUA;B2200177600000;09/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,9;;2022;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;WLISSES FREITAS ALVES;PESSOA FÍSICA;MG;SANTA MARIA DE ITABIRA
A TRAMA;B2200357200000;20/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;360;6;2022;2022;OUTROS MERCADOS;NÃO;LIRA FILMES PRODUÇÕES LTDA ME;21.054.261/0001-64;SP;SAO PAULO
