TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DENTRO DA FLORESTA ESCURA;B2500508500000;03/12/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,0;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MAXIME MICHEL VIEIRA HOZANA;PESSOA FÍSICA;AM;BORBA
DEPOIS DA CHUVA;B2500068700000;19/02/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2024;;NENHUMA DAS OPÇÕES;NÃO;26.098.724 DANILO MEDEJI;26.098.724/0001-03;RJ;PARATY
DEPOIS DA REPRESA TEM UM RIO: COMUNIDADES DO SÃO FRANCISCO BUSCAM REPARAÇÃO;B2500240500000;03/06/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,6;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;INSTITUTO GUAICUY;04.518.749/0001-86;MG;BELO HORIZONTE
DEPOIS DO FIM;B2500095300000;10/03/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,5;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PEDRO PAULO DANTAS MACIEL;PESSOA FÍSICA;SP;SAO PAULO
DERRAMARO O GAI PT. 2;B2500446800000;23/10/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;THAIS PIMENTA BOSSI;PESSOA FÍSICA;SP;GUARUJA
DES CONCEITO;B2500136700000;31/03/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;103,5;;2025;;SALAS DE EXIBIÇÃO;NÃO;ODIN CULTURA ENTRETENIMENTO E PUBLICIDADE LTDA;33.541.155/0001-94;SP;PAULINIA
DESABAFAR;B2500523400000;15/12/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;170;;2025;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;NOVENTA PRODUCOES MUSICAIS E ARTISTICAS LTDA;41.825.856/0001-83;RJ;RIO DE JANEIRO
DESABAFO 2;B2500248900000;10/06/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAINSTREET 1999 RECORDS GRAVADORA E EDITORA LTDA;37.582.381/0001-74;RJ;RIO DE JANEIRO
DESAFIANDO A MÁQUINA;B2500486300000;19/11/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;85;5;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TELEVISAO CACHOEIRA DO SUL LTDA;89.784.037/0001-61;RS;CACHOEIRA DO SUL
DESAFIO NAS ESCOLAS - 4ª TEMPORADA;B2500138500000;01/04/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;60;4;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;OVO PRODUCOES ARTISTICAS E CULTURAIS EIRELI;14.026.768/0001-49;RJ;RIO DE JANEIRO
DESAFIO SHOW;B2500505800000;02/12/2025;DEFERIDO;REALITY-SHOW;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;208;8;2025;2025;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TEM DENDÊ PRODUÇÕES LTDA;15.128.758/0001-87;BA;SALVADOR
DESAFIOS E OPORTUNIDADES DA ECONOMIA CIRCULAR;B2500417200000;06/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;166,7;6;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PRODUTORA BRASILEIRA DE ARTE E CULTURA LTDA.;13.483.286/0001-55;SP;SAO PAULO
DESAFOGO;B2500174100000;16/04/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;2024;;OUTROS MERCADOS;NÃO;32.576.485 GABRIELA BRAGA LORETI;32.576.485/0001-52;SP;SAO CARLOS
DESATANDO O NÓS;B2500152800000;09/04/2025;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;JESSICA DE JESUS TEIXEIRA DIAS;PESSOA FÍSICA;BA;VITORIA DA CONQUISTA
DESCAMAR;B2500122100000;21/03/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,5;;2025;;SALAS DE EXIBIÇÃO;NÃO;RELATAR-SE PRODUÇÕES;41.852.372/0001-23;DF;BRASILIA
DESCOBRINDO LIBRAS;B2500126700000;25/03/2025;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;52,1;27;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
DESCOMPLICANDO A MATEMÁTICA - O PENSAMENTO COMPUTACIONAL;B2500030800000;29/01/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;20;10;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DESCONSTRUINDO LENE;B2500130900000;27/03/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;GUILHERME DORIA DOS SANTOS MAIA;PESSOA FÍSICA;BA;SANTO AMARO
DESCULPA ALGUMA COISA - 3ª TEMPORADA;B2500506100000;02/12/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2940;49;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
DESCULPA NÃO DIZER QUE TE AMO;B2500319800000;29/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,9;;2025;;SALAS DE EXIBIÇÃO;NÃO;ANA BEATRIZ DE FREITAS BALBY;PESSOA FÍSICA;PA;BELEM
DESCULPA TE AMAR DEMAIS;B2500454300000;28/10/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LM MUSIC EMPREENDIMENTOS ARTISTICOS EIRELI;26.086.753/0001-55;RJ;RIO DE JANEIRO
DESDE CRIANÇA EU SEMPRE QUIS MORAR NO RIO;B2500198900000;08/05/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21,8;;2025;;OUTROS MERCADOS;NÃO;FLX ON FILMES LTDA;25.120.337/0001-63;RJ;RIO DE JANEIRO
DESEJOS DA TERRA;B2500362800000;26/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;27,8;1;2025;2025;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ANDREA DE A FERRAZ;20.816.804/0001-70;PE;RECIFE
DESENVOLVIMENTO SUSTENTÁVEL;B2500458500000;30/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55,7;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PRODUTORA BRASILEIRA DE ARTE E CULTURA LTDA.;13.483.286/0001-55;SP;SAO PAULO
DESFIBRILAÇÃO MANUAL DO PACIENTE IDOSO PELO ENFERMEIRO;B2500228300000;27/05/2025;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,9;;2025;;NENHUMA DAS OPÇÕES;NÃO;CLAUDIA FERNANDA TOPOROSKI SERENESKI ZOSCHKE;PESSOA FÍSICA;PR;CURITIBA
DESIGN THINKING;B2500320300000;29/07/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;54,6;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PRODUTORA BRASILEIRA DE ARTE E CULTURA LTDA.;13.483.286/0001-55;SP;SAO PAULO
DESMEMÓRIAS;B2500147900000;07/04/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;69,8;;2025;;SALAS DE EXIBIÇÃO;NÃO;INFRAVERMELHO FILMES LTDA;10.721.680/0001-96;SP;SAO PAULO
DESPERDÍCIO;B2500058200000;14/02/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EPRATA MUSIC PRODUCOES ARTISTICAS LIMITADA;33.352.321/0001-04;SP;SAO PAULO
DESPERTAR;B2500063900000;18/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,0;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LAS RAMBLAS EDITORA E PRODUÇÕES ARTÍSTICAS LTDA.;12.259.329/0001-50;RJ;RIO DE JANEIRO
DESSA FRUTA COMO ATÉ O CAROÇO;B2500332600000;07/08/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;68,2;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BM SERVICOS DE INTERNET LTDA;18.998.725/0001-86;RJ;RIO DE JANEIRO
DESTINO DO SABOR;B2500404500000;25/09/2025;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;13;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KN CONTEUDO PRODUCOES SOCIEDADE UNIPESSOAL LTDA;02.208.389/0001-90;RJ;RIO DE JANEIRO
DESTINO PERNAMBUCO;B2500063000000;17/02/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;EMPRESA PERNAMBUCO DE COMUNICACAO S/A EPC;17.659.736/0001-79;PE;CARUARU
DESTINO PORTUGAL - TEMPORADA 5;B2500165900000;14/04/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;450;15;2024;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUIZ ANTONIO FRANCISCO PLACIDO;PESSOA FÍSICA;SP;SANTOS
DESTINO: SÃO JOÃO;B2500250800000;11/06/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DEU NO POSTE - O JOGO DO BICHO NA CAPITAL;B2500075900000;24/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,7;;2025;;OUTROS MERCADOS;NÃO;VINICIUS PINHEIRO DE OLIVEIRA;PESSOA FÍSICA;DF;BRASILIA
DEU TILT - 2A TEMPORADA;B2500265300000;20/06/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1596;28;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
DEU TILT - 3A TEMPORADA;B2500511300000;05/12/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;741;13;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
DEUS DO SAMBA;B2500192300000;01/05/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAFAEL VIDAL DOS SANTOS ***********;21.339.314/0001-93;RJ;RIO DE JANEIRO
DEUSA DOS PRAZERES BOBOS;B2500117000000;18/03/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FRUTA PAO PRODUCAO LTDA;08.878.752/0001-61;PE;OLINDA
DEUSA MENINA;B2500290500000;10/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,4;;2025;;SALAS DE EXIBIÇÃO;NÃO;REMONTA AUDIOVISUAL LTDA;31.057.434/0001-51;ES;CARIACICA
DEUSES DA PESTE;B2500251400000;12/06/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;127,9;;2025;;SALAS DE EXIBIÇÃO;NÃO;FILMES DO CERRADO PRODUÇÕES CINEMATOGRÁFICAS LTDA;07.530.292/0001-13;MG;BELO HORIZONTE
DEZESSEIS;B2500259500000;17/06/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,0;;2025;;SALAS DE EXIBIÇÃO;NÃO;L. F. P. VALOTTA PRODUCOES;15.727.574/0001-33;MT;LUCAS DO RIO VERDE
DF ARRETADO;B2500412900000;02/10/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DI SAQUÊ;B2500320200000;29/07/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;27.873.618 LUCILIPE DA SILVA MACIEL;27.873.618/0001-12;MG;BELO HORIZONTE
DIA CINZA;B2500174300000;16/04/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIEGO CICHOWSKI FLORES;PESSOA FÍSICA;RS;CAMAQUA
DIA DA POESIA - 2021;B2500114400000;17/03/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;94,3;62;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDAÇÃO RÁDIO E TELEVISÃO EDUCATIVA E CULTURAL;01.517.750/0001-06;GO;GOIANIA
DIA DA POESIA - 2022;B2500114500000;17/03/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;126,1;73;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDAÇÃO RÁDIO E TELEVISÃO EDUCATIVA E CULTURAL;01.517.750/0001-06;GO;GOIANIA
DIA DA POESIA - 2023;B2500114700000;17/03/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;129,6;91;2023;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDAÇÃO RÁDIO E TELEVISÃO EDUCATIVA E CULTURAL;01.517.750/0001-06;GO;GOIANIA
DIA DOS PAIS;B2500355700000;20/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,3;;2025;;SALAS DE EXIBIÇÃO;NÃO;CIDADE FLUTUANTE PRODUCOES LTDA;27.217.415/0001-78;AM;MANAUS
DIA INFERNAL A MISSÃO 3 PASTOR DO PASSINHO;B2500208400000;14/05/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,5;;2025;;SALAS DE EXIBIÇÃO;NÃO;HELCIO SABINO TV LTDA;41.599.787/0001-37;RJ;TERESOPOLIS
DIAMANTINA MUSICAL;B2500020900000;17/01/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55,8;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;VANESSA DE FRANÇA FREIRE MAIA;PESSOA FÍSICA;MG;DIAMANTINA
DIARIO DE OFELIA;B2500118600000;19/03/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;61,8;;2025;;VIDEO DOMÉSTICO;NÃO;RICARDO FERNANDES RODRIGUES LTDA;35.594.684/0001-81;SP;JAU
DIAS DE CAMUS;B2500086100000;28/02/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,9;;2025;;SALAS DE EXIBIÇÃO;NÃO;O ESTRANHO FILMES LTDA;45.140.618/0001-95;RS;CANOAS
DIAS DE JOGO;B2500069900000;20/02/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;31;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;J3 PRODUCOES LTDA;20.520.327/0001-00;SP;SAO PAULO
DIAS E NOITES;B2500079200000;26/02/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,5;;2025;;VIDEO DOMÉSTICO;NÃO;CAUE OLIVEIRA DIAS BATISTA;25.303.021/0001-07;SP;SAO PAULO
DIFÍCIL AMAR, SOU FRIO;B2500214400000;16/05/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,4;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NINE FOUR MUSIC LTDA;46.725.972/0001-44;BA;SALVADOR
DILÚVIO;B2500153900000;09/04/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,8;;2025;;SALAS DE EXIBIÇÃO;NÃO;GLOMC FILMES LTDA;51.816.492/0001-29;SP;JUNDIAI
DINHEIRO E PODER;B2500329600000;06/08/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,0;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAMPING PRODUCOES E EDICOES MUSICAIS LTDA;59.390.947/0001-07;SP;SAO PAULO
DINO FRANCO, A RAIZ DO SERTANEJO;B2500242200000;05/06/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;JOAO FRANCISCO SOUZA DA CUNHA;PESSOA FÍSICA;SP;RANCHARIA
DISSONÂNCIA;B2500334700000;11/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;37,6;3;2025;2025;OUTROS MERCADOS;NÃO;COMARTE CULTURAL LTDA;22.570.887/0001-96;RN;NATAL
DISTRITO JUNINO;B2500412700000;02/10/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DITADURA ROXA;B2500409900000;30/09/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,3;;2025;;SALAS DE EXIBIÇÃO;NÃO;URSANA FILMES LTDA;52.058.372/0001-72;MG;BELO HORIZONTE
DIVA DO INTERIOR;B2500513400000;09/12/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FELIPE COSMOS DE OLIVEIRA;24.931.704/0001-46;PR;MARINGA
DIVINO AFFLANTE SPIRITU;B2500189100000;29/04/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,6;;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MURIEL AMARAL CURI;PESSOA FÍSICA;SP;SAO PAULO
DIVÃ DE CNPJ - 3A TEMPORADA;B2500265400000;20/06/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1320;20;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
DIÁLOGOS DO TOQUE;B2500423900000;10/10/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,4;;2025;;SALAS DE EXIBIÇÃO;NÃO;MANUELA FERREIRA EICHNER;PESSOA FÍSICA;SP;SAO PAULO
DIÁLOGOS INDÍGENAS DO NOSSO TEMPO;B2500289400000;09/07/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,3;;2025;;SALAS DE EXIBIÇÃO;NÃO;G F GUEDES DE MELO;23.061.983/0001-71;RN;NATAL
DIÁRIO DE LUZ E SOMBRAS - O DOCUMENTÁRIO;B2500484900000;18/11/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,1;;2025;;VIDEO DOMÉSTICO;NÃO;LEONARDO PEREIRA PIRES FERREIRA;PESSOA FÍSICA;SP;SAO PAULO
DIÁRIO DE UM PISTOLEIRO DE ALUGUEL;B2500342800000;14/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85,1;;2025;;SALAS DE EXIBIÇÃO;NÃO;RODNEY GONZAGA BARBOSA;PESSOA FÍSICA;SP;CAMPINAS
