TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
UM CRAQUE CHAMADO DIVINO;B0600471600000;22/02/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;1;2005;2005;SALAS DE EXIBIÇÃO;NÃO;ADALBERTO PENNA PRODUCOES CINEMATOGRAFICAS LTDA;00.563.081/0001-38;SC;FLORIANOPOLIS
UM CÉU DE ESTRELAS;B0600478000000;15/03/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;1;1996;1996;INDEFINIDO;NÃO;TANGERINA ENTRETENIMENTO LTDA;07.860.494/0001-23;SP;SAO PAULO
UM DIA DE CADA VEZ;B0600539900000;05/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2006;2006;INDEFINIDO;NÃO;PERFORMANCE BE RECORD LTDA;02.618.697/0001-94;RJ;RIO DE JANEIRO
UM DOIS, FEIJÃO ARROZ;B0600592400000;02/10/2006;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2000;;INDEFINIDO;NÃO;FUTURA FILMES LTDA. ME.;62.491.816/0001-12;SP;SAO PAULO
UM GARANHÃO EM COPACABANA;B0600455300000;19/01/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2002;2002;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
UM LOIRA COM ALGO MAIS;B0600479500000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2006;2006;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
UM POUCO MAIS UM POUCO MENOS;B0600617600000;29/11/2006;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22;;2001;;INDEFINIDO;NÃO;BITS PRODUÇÕES LTDA;04.310.171/0001-78;SP;SAO PAULO
UM PÉ DE QUÊ? - 4ª TEMPORADA;B0600463600000;10/02/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;260;13;2004;2004;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
UM PÉ DE QUÊ? - 5ª TEMPORADA;B0600463700000;10/02/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;0;21;2005;2005;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
UM PÉ DE QUÊ? - 6ª TEMPORADA;B0600616000000;24/11/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;220;11;2006;2006;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
UM SONHO CHAMADO FUTEBOL;B0600511300000;23/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;17;1;2004;2004;INDEFINIDO;NÃO;DR. BASS PRODUTORA DE AUDIOVISUAL LTDA;00.914.483/0001-30;RJ;RIO DE JANEIRO
UM SONHO DO CACETE;B0600481900000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
UM TOQUE DE MÁGICA;B0600618400000;30/11/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;3;13;1995;1995;INDEFINIDO;NÃO;INDUSTRIA IMAGINARIA LTDA;30.120.265/0001-94;RJ;RIO DE JANEIRO
UM UISQUE ANTES...E UM CIGARRO DEPOIS;B0600577100000;29/08/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;111;;1970;;INDEFINIDO;NÃO;TAMBELLINI FILMES E PRODUÇÕES AUDIOVISUAIS LTDA;29.269.719/0001-04;RJ;RIO DE JANEIRO
UMA CAMA PARA SETE NOIVAS;B0600489600000;29/03/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;1979;1979;INDEFINIDO;NÃO;OLYMPUS FILMES E CONTEUDO LTDA;44.486.728/0001-40;SP;SAO PAULO
UMA CANÇÃO É PRA ISSO;B0600565700000;07/08/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2006;2006;INDEFINIDO;NÃO;NUCLEAR AUDIOVISUAIS LTDA;07.903.837/0001-90;SP;SAO PAULO
UMA ESTRELA PRA IOIÔ;B0600454400000;17/01/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;TB PRODUÇÕES LTDA;02.342.813/0001-95;RJ;RIO DE JANEIRO
UMA JANGADA CHAMADA BRUNA;B0600516600000;29/05/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;2004;2004;INDEFINIDO;NÃO;ILUMINURA CINEMA E MULTIMIDIA LTDA;04.614.433/0001-98;CE;FORTALEZA
UMA LUZ ACESA;B0600529600000;20/06/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2001;2001;INDEFINIDO;NÃO;DR. BASS PRODUTORA DE AUDIOVISUAL LTDA;00.914.483/0001-30;RJ;RIO DE JANEIRO
UMA MULHER MAIS OU MENOS;B0600603800000;27/10/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;;2005;;INDEFINIDO;NÃO;34 FILMES LTDA;04.852.671/0001-31;DF;BRASILIA
UMA SAÍDA POLÍTICA;B0600544400000;10/07/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;1990;1990;INDEFINIDO;NÃO;UM FILMES LTDA;02.231.569/0001-93;SP;SAO PAULO
UMAS PALAVRAS;B0600537800000;03/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;124;1;2006;2006;INDEFINIDO;NÃO;SIGLA SISTEMA GLOBO DE GRAVAÇÕES AUDIOVISUAIS LTDA;28.114.122/0001-28;RJ;RIO DE JANEIRO
UMAS PALAVRAS 2006;B0600616100000;27/11/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;6;2006;2006;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
UMAS PALAVRAS 2006 - 2ª FASE;B0600616200000;27/11/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;7;2006;2006;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
UNIDOS PARA O SUCESSO;B0600564200000;03/08/2006;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;300;10;1995;1995;INDEFINIDO;NÃO;DIAMANTE FILMES - PRODUÇÕES CINEMATOGRÁFICAS E AUDIOVISUAIS DO BRASIL LTDA;05.772.658/0001-35;PR;MARINGA
UNIVERSIDADE FLUMINENSE;B0600463900000;10/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;1976;1976;INDEFINIDO;NÃO;SERGIO COSTA DE MAGALHAES SANTEIRO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
URSO;B0600507100000;10/05/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2006;2006;INDEFINIDO;NÃO;HUGO ROSSETTI SAVOIA;PESSOA FÍSICA;SP;RIBEIRAO PRETO
URUBURBANOS;B0600607000000;08/11/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;17;;2006;;INDEFINIDO;NÃO;ZOOM ELEFANTE PRODUÇÃO CINEMATOGRÁFICA LTDA;06.768.153/0001-60;PR;CURITIBA
URUBUS E PAPAGAIOS;B0600561100000;01/08/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;1;1985;1985;INDEFINIDO;NÃO;COEVOS FILMES LTDA;27.527.464/0001-07;RJ;RIO DE JANEIRO
URUBUZAL;B0600597500000;11/10/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11;;2002;;INDEFINIDO;NÃO;VISCERAL PRODUÇÕES ARTISTICAS LTDA - BAIXADO;72.968.902/0001-27;SP;SAO PAULO
URUCU, ENERGIA PARA A AMAZÔNIA;B0600611500000;22/11/2006;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2006;;INDEFINIDO;NÃO;ROBERTO WERNECK PRODUCOES CINEMATOGRAFICAS LTDA;30.022.073/0001-45;RJ;RIO DE JANEIRO
UTROPIC NO UMBIGO DO MUNDO;B0600624100000;11/12/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2005;;INDEFINIDO;NÃO;EXPRESSO BRASIL PRODUCOES DE AUDIO VISUAIS LTDA;07.644.001/0001-18;DF;BRASILIA
VAI COMER OU NÃO? ESTOU ESPERANDO;B0600498500000;19/04/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;1;2003;2003;INDEFINIDO;NÃO;COAST EDITORA LTDA EPP;05.000.127/0001-24;SP;SAO PAULO
VALE DE LÁGRIMAS;B0600500800000;26/04/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2006;2006;INDEFINIDO;NÃO;JOIN PARTICIPAÇÕES E INVESTIMENTOS LTDA.;56.336.027/0001-04;SP;SAO PAULO
VALE TUDO;B0600455200000;19/01/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VAMOS TANGO TODAVIA;B0600593500000;06/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;448;8;1992;1992;INDEFINIDO;NÃO;TANGO PRODUCCIONES CINEMA VIDEO TV LTDA;61.616.421/0001-36;SP;SAO PAULO
VAMPIRAS INSACIAVEIS;B0600580900000;11/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
VAMPIRO DE COPACABANA, O;B0600455000000;19/01/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1976;1976;INDEFINIDO;NÃO;FRANCISCO XAVIER DE OLIVEIRA FILHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VARIAÇÕES SOBRE UM TEMA DE MOZART;B0600595100000;09/10/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13;1;2005;2005;INDEFINIDO;NÃO;GENESIO MARCONDES JUNIOR;PESSOA FÍSICA;SP;LORENA
VEIAS E VINHOS: UMA HISTÓRIA BRASILEIRA;B0600522500000;02/06/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;99;1;2004;2004;SALAS DE EXIBIÇÃO;NÃO;OESTE FILMES BRASILEIROS LTDA-BAIXADO;03.074.644/0001-12;SP;SAO PAULO
VELHA A FIAR, A;B0600517900000;29/05/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;1960;1960;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
VELHA E O MAR, A;B0600516500000;29/05/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;2005;2005;INDEFINIDO;NÃO;ILUMINURA CINEMA E MULTIMIDIA LTDA;04.614.433/0001-98;CE;FORTALEZA
VELHA GUARDA DA MANGUEIRA;B0600551300000;17/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75;1;2006;2006;INDEFINIDO;NÃO;SIGLA SISTEMA GLOBO DE GRAVAÇÕES AUDIOVISUAIS LTDA;28.114.122/0001-28;RJ;RIO DE JANEIRO
VELHA GUARDA NO VELHO MUNDO;B0600490700000;31/03/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;1;2005;2005;INDEFINIDO;NÃO;GIROS PRODUÇÕES LTDA (BAIXADA);02.403.567/0001-34;RJ;RIO DE JANEIRO
VELUDO & CACOS DE VIDRO;B0600608200000;13/11/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;17;;2004;;INDEFINIDO;NÃO;MARCO ANTONIO PINTO MARTINS;PESSOA FÍSICA;SC;FLORIANOPOLIS
VERSÍCULO;B0600461700000;06/02/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;1;2005;2005;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
VERÃO MTV;B0600593600000;06/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;50;;2002;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
VERÃO TROPICAL;B0600455600000;19/01/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VIAGEM E DESCRIÇÃO DO RIO GUANABARA POR OCASIÃO DA FRANÇA ANTÁRTICA;B0600491100000;03/04/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;1976;1976;INDEFINIDO;NÃO;MERCURIO PRODUCOES LTDA;04.760.800/0001-61;SP;SAO PAULO
VIAGEM PELO INTERIOR PAULISTA;B0600464200000;10/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;1975;1975;INDEFINIDO;NÃO;SERGIO COSTA DE MAGALHAES SANTEIRO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VIAGEM À TERRA DO JOULUPUKKI - FINLÂNDIA;B0600596400000;10/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10,1;;2006;;INDEFINIDO;NÃO;TIBERIO AUGUSTO DE SA LEITAO FONSECA DE SOUSA;PESSOA FÍSICA;RN;NATAL
VIAJANTE, O;B0600460600000;27/01/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1999;1999;INDEFINIDO;NÃO;SHATER PRODUÇÕES ARTÍSTICAS LTDA;32.096.794/0001-25;RJ;RIO DE JANEIRO
VICTOR MEIRELLES - QUADROS DA HISTÓRIA;B0600471700000;22/02/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24;1;2000;2000;INDEFINIDO;NÃO;ADALBERTO PENNA PRODUCOES CINEMATOGRAFICAS LTDA;00.563.081/0001-38;SC;FLORIANOPOLIS
VIDA COLORIDA;B0600563100000;03/08/2006;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;400;20;1996;1996;INDEFINIDO;NÃO;DIAMANTE FILMES - PRODUÇÕES CINEMATOGRÁFICAS E AUDIOVISUAIS DO BRASIL LTDA;05.772.658/0001-35;PR;MARINGA
VIDA COMO ELA É..., A;B0400175300000;21/06/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;450;1;1996;1996;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
VIDA DE CINEMA;B0600541600000;06/07/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;30;2;2006;2006;INDEFINIDO;NÃO;TVI TELEVISÃO E CINEMA LTDA - EPP;81.321.978/0001-57;SP;SAO PAULO
VIDA DIET (JAPAN);B0600571800000;24/08/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,0;;2006;;INDEFINIDO;NÃO;ROTOMUSIC PRODUÇÕES E EVENTOS LTDA;00.878.771/0001-86;MG;BELO HORIZONTE
VIDALOG;B0600458600000;23/01/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;1;2006;2006;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
VIDAS AMOSTRAS;B0600629700000;26/12/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;54;1;2006;2006;INDEFINIDO;NÃO;FELIPE ROGERIO MERIDA DUARTE;PESSOA FÍSICA;SP;SAO PAULO
VIDAS NUAS;B0600614200000;24/11/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;1967;;INDEFINIDO;NÃO;GALANTE FILMES LTDA.;06.034.622/0001-17;SC;ITAPEMA
VIDEO CLIPE ENIGMA;B0600604300000;30/10/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,2;;2006;;INDEFINIDO;NÃO;NU YOUNG CRIAÇÃO E PUBLICIDADE LTDA;04.536.857/0001-81;SP;SAO PAULO
VIDEOGRAFIA SKANK;B0600513900000;23/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;49;1;2002;2002;INDEFINIDO;NÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;43.203.520/0001-04;RJ;RIO DE JANEIRO
VIDEOS AMADORES: DELICIOSOS FLAGRANTES;B0600466100000;13/02/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
VIETNAME - VIAGEM NO TEMPO;B0600515700000;26/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;1980;1980;INDEFINIDO;NÃO;EDGARD TELLES RIBEIRO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VIGÁRIO GERAL;B0600505400000;08/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22;1;2005;2005;INDEFINIDO;NÃO;PALMARES PRODUÇÕES E JORNALISMO LTDA;35.792.621/0001-30;RJ;RIO DE JANEIRO
VILA BELMIRO;B0600623400000;07/12/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;25;;2003;;INDEFINIDO;NÃO;TLC COMUNICAÇÕES LTDA;01.601.130/0001-42;SP;SAO PAULO
VILAREJO;B0600484900000;24/03/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2006;2006;INDEFINIDO;NÃO;EMI MUSIC BRASIL LTDA;33.249.640/0001-99;RJ;RIO DE JANEIRO
VINGANÇA DOS DOZE;B0600515200000;24/05/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;1970;1970;INDEFINIDO;NÃO;MARIA LAFAYETTE AURELIANO HIRSZMAN;PESSOA FÍSICA;SP;SAO PAULO
VINHO E ALGO MAIS;B0600519700000;30/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;239;17;2004;2004;INDEFINIDO;NÃO;CONTRAFLUXO DIGITAL LTDA;03.647.318/0001-57;RJ;RIO DE JANEIRO
VINNY MIX AO VIVO;B0600459400000;24/01/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;140;1;2003;2003;INDEFINIDO;NÃO;INDIE RECORDS LTDA;02.660.571/0001-88;RJ;RIO DE JANEIRO
VINTEDEZ;B0600597200000;11/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2001;;INDEFINIDO;NÃO;ANHANGABAU PRODUÇÕES LTDA ME;56.119.597/0001-42;SP;SAO PAULO
VIOLADAS VOL. 09;B0600479200000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VIOLADAS VOL. 10;B0600479300000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2006;2006;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VIOLADAS VOL. 11;B0600584800000;21/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2006;2006;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VIOLAÇÃO ANAL VOL. 03;B0600480600000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2005;2005;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VIOLAÇÃO ANAL VOL. 4;B0600554100000;21/07/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2006;2006;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
VIOLÊNCIA NA CARNE;B0600451700000;06/01/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93;1;1981;1981;INDEFINIDO;NÃO;OLYMPUS FILMES E CONTEUDO LTDA;44.486.728/0001-40;SP;SAO PAULO
VIRAMUNDO;B0600501700000;28/04/2006;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40;1;1965;1965;INDEFINIDO;NÃO;THOMAZ J. FARKAS (BAIXADA);60.509.841/0001-50;SP;COTIA
VITRAIS;B0600606000000;06/11/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18,5;;1999;;INDEFINIDO;NÃO;O GRUPO PARABÓLICA BRASIL COMUNICAÇÃO AUDIOVISUAL;41.090.374/0001-22;PE;OLINDA
VIVER A VIDA;B0600543900000;10/07/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1991;1991;INDEFINIDO;NÃO;MARCIA LELLIS DE SOUZA AMARAL;PESSOA FÍSICA;SP;SAO PAULO
VIÚVA - PARTE 2, A;B0600590800000;29/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2006;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
VOANDO COM OS PÉS NO CHÃO;B0600572000000;24/08/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;1981;;INDEFINIDO;NÃO;COEVOS FILMES LTDA;27.527.464/0001-07;RJ;RIO DE JANEIRO
