TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
LEI DA VANTAGEM;B0800831000000;04/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83,4;;2007;;INDEFINIDO;NÃO;RACONTO PRODUCOES ARTISTICAS LTDA;09.095.244/0001-70;RJ;RIO DE JANEIRO
LETRAS VERDES;B0800932900000;16/10/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2006;;INDEFINIDO;NÃO;MARIOLA FILMES E PRODUÇÕES LTDA.;07.501.094/0001-21;PE;RECIFE
LINHA CRUZADA;B0800854400000;24/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;;2005;;INDEFINIDO;NÃO;LUIZ CESAR RANGEL RODRIGUES;06.007.559/0001-20;RS;GRAMADO
LINHA DE PASSE;B0800895900000;31/07/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;103;;2008;;INDEFINIDO;NÃO;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;31.179.864/0001-46;RJ;RIO DE JANEIRO
LIVRE;B0800847300000;04/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,8;;2008;;INDEFINIDO;NÃO;CARMELA CONTÉUDOS PRODUÇÕES LTDA;02.882.274/0001-87;SP;SAO PAULO
LONGE DO MAR, FORA DOS PARQUES;B0800847500000;04/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2007;;INDEFINIDO;NÃO;MIRAÇÃO FILMES LTDA;06.096.915/0001-29;SP;SAO PAULO
LONGO CAMINHO DA MORTE;B0800840100000;20/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83;;1971;;INDEFINIDO;NÃO;PROPÍCIA PRODUÇÕES LTDA;02.758.386/0001-20;RJ;RIO DE JANEIRO
LOS HERMANOS - FUNDIÇÃO PROGRESSO;B0800893200000;25/07/2008;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;106;;2007;;INDEFINIDO;NÃO;SIMON BARRY FULLER BAIXADO;05.810.185/0001-13;SP;SANTANA DE PARNAIBA
LOUCOS DE FUTEBOL;B0800823100000;11/02/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,3;;2007;;INDEFINIDO;NÃO;ATC ENTRETENIMENTOS LTDA.;02.008.424/0001-28;CE;AQUIRAZ
LOUCURAS DE UMA DIARISTA VOL. 2;B0800905800000;19/08/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
LUIZ ANTONIO DE ASSIS BRASIL - O CÓDICE E O CINZEL;B0800851500000;16/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;143;;2007;;INDEFINIDO;NÃO;TRINCA FILMES LTDA.;02.533.399/0001-00;PI;TERESINA
LURDINHA, A VENDEDORA DE ILUSÕES;B0800817300000;14/01/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,8;;2007;;INDEFINIDO;NÃO;LUIZ CESAR NUNES CAVALCANTI;PESSOA FÍSICA;SC;FLORIANOPOLIS
LUZ-LUX-LÚCIA;B0800882400000;25/06/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;23,2;;2005;;INDEFINIDO;NÃO;AIMARA PRODUÇÕES ARTÍSTICAS LTDA;05.929.330/0001-80;RJ;RIO DE JANEIRO
LÚCIA E A MALA;B0800841800000;24/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,5;;2007;;INDEFINIDO;NÃO;VALERIO MARTINS DA FONSECA;PESSOA FÍSICA;RN;NATAL
MACACOS ME MORDAM;B0800823700000;13/02/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;;2005;;INDEFINIDO;NÃO;CAZA FILMES LTDA;09.137.251/0001-97;DF;BRASILIA
MADE IN UCRÂNIA - OS UCRANIANOS NO PARANÁ;B0800903700000;14/08/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101,5;;2006;;INDEFINIDO;NÃO;GP7 CINEMA LTDA;04.937.797/0001-09;PR;CURITIBA
MAGAZINE CIDADE;B0800871500000;19/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;5;2008;2008;INDEFINIDO;NÃO;STUDIO 47 PRODUÇÕES TELEVISIVAS S/S LTDA;03.830.970/0001-02;SP;JUNDIAI
MAIOR QUE O ÓDIO;B0800838400000;17/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;1951;;INDEFINIDO;NÃO;ATLÂNTIDA CINEMATOGRÁFICA LTDA (BAIXADA);33.519.844/0001-00;RJ;RIO DE JANEIRO
MAL COMUM;B0800867700000;12/05/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8;;2006;;INDEFINIDO;NÃO;LUIZ CESAR RANGEL RODRIGUES;06.007.559/0001-20;RS;GRAMADO
MALASARTES VAI À FEIRA;B0800898500000;05/08/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,7;;2004;;INDEFINIDO;NÃO;AION CINEMATOGRAFICA LTDA;01.835.704/0001-47;RJ;RIO DE JANEIRO
MALLU MAGALHÃES;B0800944500000;12/11/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;67,3;;2008;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
MAMÃE, FIZ PORNÔ!;B0800961900000;12/12/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
MANGUEIRA POR ELA MESMA;B0800944700000;12/11/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1996;;INDEFINIDO;NÃO;FLORA FILMES & VIDEOS PRODUCOES ARTISTICAS LTDA;02.759.786/0001-50;RJ;RIO DE JANEIRO
MANHÃ TRANSFIGURADA;B0800855600000;25/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;2008;;SALAS DE EXIBIÇÃO;NÃO;MILÍMMETROS - PRODUÇÕES AUDIOVISUAIS LTDA;03.798.796/0001-68;RS;SANTA MARIA
MANO BROU DO CANTAGALO;B0800940800000;05/11/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2008;;INDEFINIDO;NÃO;MARIO ALVES VIEIRA DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MANÉ DO CAIXÃO;B0800947300000;14/11/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;40;;2003;;INDEFINIDO;NÃO;PLATÉIA VÍDEO LTDA;57.145.229/0001-31;SP;SAO PAULO
MANÉ GARRINCHA;B0800843700000;27/03/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1978;;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
MAPA DA MINA - CARAJÁS;B0800857800000;30/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;35,4;;2003;;INDEFINIDO;NÃO;TV ZERO PRODUÇÕES AUDIOVISUAIS LTDA;31.337.942/0001-93;RJ;RIO DE JANEIRO
MAPA DA MINA - ESTRADA DE FERRO;B0800858300000;30/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;29,8;;2004;;INDEFINIDO;NÃO;TV ZERO PRODUÇÕES AUDIOVISUAIS LTDA;31.337.942/0001-93;RJ;RIO DE JANEIRO
MAPA DA MINA - ITABIRA;B0800858400000;30/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;;1999;;INDEFINIDO;NÃO;TV ZERO PRODUÇÕES AUDIOVISUAIS LTDA;31.337.942/0001-93;RJ;RIO DE JANEIRO
MAPA DA MINA - LINHARES;B0800858200000;30/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30,7;;2000;;INDEFINIDO;NÃO;TV ZERO PRODUÇÕES AUDIOVISUAIS LTDA;31.337.942/0001-93;RJ;RIO DE JANEIRO
MAPA DA MINA - VITÓRIA-MINAS;B0800864100000;07/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;32,4;;2001;;INDEFINIDO;NÃO;TV ZERO PRODUÇÕES AUDIOVISUAIS LTDA;31.337.942/0001-93;RJ;RIO DE JANEIRO
MAQUIAGEM INFANTIL;B0800930400000;09/10/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2008;;INDEFINIDO;NÃO;RXSG MEDIA DO BRASIL INFORMÁTICA LTDA.;06.974.172/0001-42;SP;SAO PAULO
MARACUJÁ;B0800945900000;13/11/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2004;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
MARANHÃO 66;B0800960100000;11/12/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11;;1966;;INDEFINIDO;NÃO;PALOMA ROCHA PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICA LTDA;05.752.246/0001-33;DF;BRASILIA
MARCELO NASCIMENTO AO VIVO;B0800947100000;13/11/2008;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2008;;INDEFINIDO;NÃO;RECORD PRODUÇÕES E GRAVAÇÕES LTDA;40.235.822/0001-76;RJ;RIO DE JANEIRO
MARCHA SOLDADO;B0800896900000;01/08/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2008;;INDEFINIDO;NÃO;MULTIRIO - EMPRESA MUNICIPAL DE MULTIMEIOS LTDA;74.114.471/0001-67;RJ;RIO DE JANEIRO
MARCOS VALLE CONECTA;B0800846200000;02/04/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;123,0;;2008;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
MARGINAL ORANGE;B0800966400000;29/12/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6,3;;2001;;INDEFINIDO;NÃO;HECO PRODUÇÕES LTDA;00.205.194/0001-61;SP;SAO PAULO
MARIA CAPACETE;B0800820000000;29/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20,8;;2006;;INDEFINIDO;NÃO;VICTOR LUIZ DOS SANTOS;PESSOA FÍSICA;SP;SAO PAULO
MARIA LENK;B0800853300000;22/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2004;;INDEFINIDO;NÃO;NB PRODUÇÕES LTDA.;72.508.393/0001-50;RJ;RIO DE JANEIRO
MARIDO TRAIDO;B0800868900000;13/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;95;;2005;;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
MARINHA DO BRASIL - ESQUADRÃO TUCANO NA AMAZÔNIA;B0800899000000;06/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;93,9;;2007;;INDEFINIDO;NÃO;HARPIA CINEMA E VIDEO E EXPOSIÇOES CULTURAIS LTDA;07.221.558/0001-46;MG;BELO HORIZONTE
MASSA CINZENTA;B0800847000000;04/04/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2006;;INDEFINIDO;NÃO;MARCELO DE CARVALHO ORTOLANI;PESSOA FÍSICA;SP;SAO PAULO
MASSAGEM PARA BEBÊS;B0800929900000;09/10/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;44;;2006;;INDEFINIDO;NÃO;AZUL MUSIC MULTIMIDIA LTDA;71.874.077/0001-39;SP;SAO PAULO
MAVAMBA;B0800870400000;14/05/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,1;;2006;;INDEFINIDO;NÃO;DACIO PINHEIRO DE ANDRADE;PESSOA FÍSICA;SP;SAO PAULO
MAZEL TOV;B0800830900000;04/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;;1990;;INDEFINIDO;NÃO;M. SCHMIEDT PRODUÇÕES LTDA;86.777.331/0001-58;RS;PORTO ALEGRE
MEMORIA;B0800846400000;03/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1,3;;1998;;INDEFINIDO;NÃO;EMVIDEO EVENTOS AUDIOVISUAIS LTDA;07.071.805/0001-75;MG;BELO HORIZONTE
MEMÓRIAS DE UMA MULHER IMPOSSÍVEL;B0800934600000;21/10/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;42;;2007;;INDEFINIDO;NÃO;ANTENNA PRODUTORA LTDA;03.273.062/0001-65;RJ;RIO DE JANEIRO
MENINOS DO ENGENHO;B0800950900000;21/11/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18;;2008;;INDEFINIDO;NÃO;ADEMIR ANTONIO DAMASCO;PESSOA FÍSICA;SC;FLORIANOPOLIS
MENSAGEM II;B0800923800000;25/09/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;52;;2003;;INDEFINIDO;NÃO;OLHO DE VIDRO PRODUÇÕES LTDA - BAIXADA;07.907.194/0001-52;SP;SAO PAULO
MENSAGENS E ORAÇÕES DO BISPO MACEDO VOL. 2;B0800947400000;14/11/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;110;;2008;;INDEFINIDO;NÃO;RECORD PRODUÇÕES E GRAVAÇÕES LTDA;40.235.822/0001-76;RJ;RIO DE JANEIRO
MERCENÁRIA DOFUNK, A MATADORA ANAL;B0800905900000;19/08/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
MESTRES DA LITERATURA - FASE I;B0800854300000;24/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;156;6;2001;2001;INDEFINIDO;NÃO;POLO DE IMAGEM LTDA (BAIXADO);03.382.581/0001-61;SP;SAO PAULO
MESTRES DA LITERATURA - FASE II;B0800918100000;12/09/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;138;5;2007;2007;INDEFINIDO;NÃO;POLO DE IMAGEM LTDA (BAIXADO);03.382.581/0001-61;SP;SAO PAULO
MESTRES DE OFÍCIOS;B0800855400000;25/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;360;12;1997;1997;INDEFINIDO;NÃO;POLO DE IMAGEM LTDA (BAIXADO);03.382.581/0001-61;SP;SAO PAULO
MEU 1º ANAL;B0800955600000;29/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
MEU 1º BIG MACKY;B0800939200000;02/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
MEU BRASIL;B0800902900000;12/08/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2007;;INDEFINIDO;NÃO;VIDEOFORUM FILMES PRODUÇÕES ARTÍSTICAS LTDA.;01.179.201/0001-60;SP;SAO PAULO
MEU CÃO ME ENSINA A VIVER;B0800851000000;15/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12,5;;2007;;INDEFINIDO;NÃO;FILIPE MOURA CRAVO TEIXEIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MEU FATAL LADO ESQUERDO;B0800907000000;22/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60,0;;2007;;INDEFINIDO;NÃO;RUSCHEL STUDIOS CINEMATOGRAFICOS LTDA;07.271.440/0001-22;RS;PASSO FUNDO
MEU LUGAR;B0800885400000;02/07/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2008;;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
MEU MUNDO;B0800944900000;13/11/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1,5;;2005;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
MEU NOME É DINDI;B0800842400000;26/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86;;2007;;INDEFINIDO;NÃO;TB PRODUÇÕES LTDA;02.342.813/0001-95;RJ;RIO DE JANEIRO
MIJANDO DE PRAZER;B0800862000000;06/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
MILAGREZ;B0800851100000;15/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;150;;2007;;INDEFINIDO;NÃO;PALOMA ROCHA PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICA LTDA;05.752.246/0001-33;DF;BRASILIA
MILTON DA COSTA, ÍNTIMAS CONSTRUÇÕES;B0800908900000;27/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20;;1998;;INDEFINIDO;NÃO;R A ARTE E COMUNICAÇÃO LTDA.;00.089.224/0001-11;RJ;RIO DE JANEIRO
MINHA MTV;B0800887800000;07/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2008;2008;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MINHA NADA MOLE VIDA - 3ª TEMPORADA;B0800821300000;31/01/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;226,4;9;2007;2007;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MINHA OBRA;B0800823200000;11/02/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2007;;INDEFINIDO;NÃO;HECTOR BABENCO FILMES LTDA;46.848.701/0001-86;SP;SAO PAULO
MINHA RAINHA;B0800873800000;27/05/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10,8;;2008;;INDEFINIDO;NÃO;MAGA FILMES E PRODUÇÕES ARTISTICAS LTDA;31.247.224/0001-26;RJ;RIO DE JANEIRO
MINUTO DO MONDO;B0800882700000;26/06/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;5;5;2005;2005;INDEFINIDO;NÃO;LD LABORATÓRIO DE DESENHOS LTDA;02.683.477/0001-44;RJ;RIO DE JANEIRO
MINUTO VJ;B0800887700000;07/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;1;2008;2008;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MISSA DO GALO;B0800881500000;23/06/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24;;1982;;INDEFINIDO;NÃO;REGINA FILMES LTDA;42.164.699/0001-75;RJ;RIO DE JANEIRO
MISSA DO GALO - BASEADO NO CONTO DE MACHADO DE ASSIS;B0800904300000;18/08/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;;2008;;INDEFINIDO;NÃO;LEONARDO MOURAO GOUVEA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MISSIONÁRIOS;B0800904000000;14/08/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2005;;INDEFINIDO;NÃO;TERRA FIRME PRODUÇÕES CINEMATOGRÁFICAS LTDA;09.260.004/0001-83;SP;SAO PAULO
MISTÉRYOS;B0800888700000;10/07/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;;2008;;INDEFINIDO;NÃO;BEIJA FLOR FILMES LTDA;04.952.911/0001-70;PR;CURITIBA
MIX;B0800944200000;12/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;A.S. BRASIL DISTRIBUIDORA DE FILMES LTDA - EPP;06.938.292/0001-94;SP;POA
MONSTRO INVISÍVEL;B0800898600000;06/08/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,8;;2008;;INDEFINIDO;NÃO;GRUPO NÓS DO MORRO;30.120.620/0001-25;RJ;RIO DE JANEIRO
MORADIA DIGNA;B0800872400000;21/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14,1;;2007;;INDEFINIDO;NÃO;NOVO OLHAR MULTIMÍDIA LTDA-ME;02.851.014/0001-44;SP;SAO PAULO
MORAL EM CONCORDATA;B0800852400000;18/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;1959;;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
MORRO DO OURO AMBIÇÃO E AGONIA;B0800935600000;24/10/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;76;;1992;;INDEFINIDO;NÃO;ALBERNAZ FILMES LTDA;01.725.109/0001-59;MG;PARACATU
MOTORCLIP;B0800816500000;11/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1150;115;1999;1999;INDEFINIDO;NÃO;ESTÚDIO J PRODUÇÃO DE ÁUDIO VISUAIS LTDA;27.691.666/0001-90;RJ;RIO DE JANEIRO
