TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DEPOIS EU CONTO;B0500382500000;30/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1956;1956;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
DESAFIO DOS ESPIGÕES;B0500250800000;12/04/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;SPAGHETTI FILMES LTDA;05.751.454/0001-18;RS;CAXIAS DO SUL
DESATINO;B0500303000000;04/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;CARMELA CONTÉUDOS PRODUÇÕES LTDA;02.882.274/0001-87;SP;SAO PAULO
DESAVISADOS;B0500435200000;25/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;2005;2005;INDEFINIDO;NÃO;BRASILEIRA CINEMATOGRÁFICA LTDA;74.571.886/0001-60;SP;SANTANA DE PARNAIBA
DESCOBRINDO O YOGA;B0500396700000;31/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;3;2004;2004;INDEFINIDO;NÃO;UNIÃO PLANETÁRIA;02.755.157/0001-52;DF;BRASILIA
DESCOBRIR;B0500438800000;02/12/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76;1;2004;2004;INDEFINIDO;NÃO;BRASIL 1500 PRODUÇÕES CINEMATOGRÁFICAS LTDA;01.519.695/0001-85;SP;SAO PAULO
DESEJO;B0400174800000;06/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;757;1;1990;1990;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DESEJO DE ÍSIS;B0500374100000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
DESEJOS DE MULHER;B0500328000000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2002;2002;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
DESEJOS PROIBIDOS;B0500419900000;07/11/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;60;1;2005;2005;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
DESENHISTA, POR QUE VOCÊ DESENHA?;B0500273200000;30/05/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;10;4;2002;2002;INDEFINIDO;NÃO;BUTTERFLY FILMES LTDA;05.262.633/0001-91;RJ;RIO DE JANEIRO
DESENHO DE DEUS;B0500446800000;20/12/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;94.100.302/0001-85;RS;PORTO ALEGRE
DESENHO INDUSTRIAL;B0500204200000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1970;1970;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DESENTOA;B0500315700000;09/08/2005;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;1;2005;2005;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
DESMUNDO;B0200001300000;09/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;2001;;SALAS DE EXIBIÇÃO;SIM;A.F. CINEMA E VÍDEO LTDA;69.126.670/0001-55;SP;SAO PAULO
DESPEDIDA DE SOLTEIRO;B0500256200000;27/04/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;110;1;2004;2004;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
DESPERTAR DA REDENTORA, O;B0500204400000;16/02/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,9;1;1942;1942;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DESTRUIÇÃO ANAL;B0500449200000;29/12/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
DESVENTURAS DE UM DIA OU A VIDA NÃO É UM COMERCIAL DE MARGARINA.;B0500443000000;13/12/2005;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;1;2004;2004;INDEFINIDO;NÃO;ANTHARES MULTIMEIOS LTDA - ME;96.359.567/0001-28;SP;SAO PAULO
DETENTAS;B0500306300000;25/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2002;2002;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
DETONAUTAS ROQUE CLUBE ROQUE MARCIANO;B0500275000000;06/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;120;1;2004;2004;INDEFINIDO;NÃO;WARNER MUSIC BRASIL LTDA.;42.470.112/0001-56;RJ;RIO DE JANEIRO
DEUS E O DIABO NA TERRA DO SOL;B0400079700000;02/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;125;1;1964;1964;INDEFINIDO;NÃO;LUCIA MENDES DE ANDRADE ROCHA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DEUS EX-MACHINA;B0400065000000;04/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;1995;;INDEFINIDO;NÃO;CASA DE CINEMA DE PORTO ALEGRE LTDA.;94.625.829/0001-23;RS;PORTO ALEGRE
DEUS JR.;B0500224900000;28/02/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;116;1;2000;2000;INDEFINIDO;NÃO;MASTER SHOT PRODUCOES EIRELI - ME.;02.625.405/0001-40;SP;SAO PAULO
DEUS É BRASILEIRO;B0300001600000;09/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;;2001;;INDEFINIDO;NÃO;RIO VERMELHO FILMES LTDA;01.233.122/0001-90;RJ;RIO DE JANEIRO
DEVASSAS;B0500297500000;05/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
DI CAVALCANTI;B0500208100000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;1977;1977;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA A DIA;B0500287000000;23/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2004;2004;INDEFINIDO;NÃO;VANESSA PEREIRA DE AZEVEDO SOUZA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DIA D;B0500229300000;06/06/2005;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;1;2004;2004;INDEFINIDO;NÃO;SEECOND CIGARRA ARTE & COMUNICAÇÃO LTDA;04.284.695/0001-31;SP;SAO PAULO
DIA DA BANDEIRA DE 1936;B0500204500000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;1;1936;1936;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA BANDEIRA DE 1938;B0500204600000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;1938;1938;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA BANDEIRA DE 1939;B0500204700000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA BANDEIRA DE 1940;B0500204800000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1940;1940;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA CAÇA, O;B0500309400000;28/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;113;1;2000;2000;INDEFINIDO;NÃO;MEIOS DE PRODUÇÃO E COMUNICAÇÃO LTDA;27.920.016/0001-79;RJ;RIO DE JANEIRO
DIA DA PÁTRIA DE 1936;B0500204900000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1936;1936;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA PÁTRIA DE 1937;B0500205000000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;1;1937;1937;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA PÁTRIA DE 1938;B0500205100000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1938;1938;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA PÁTRIA DE 1939 (I);B0500205200000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DA PÁTRIA DE 1939 (II);B0500205300000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA DE VISITA;B0500420700000;07/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27;1;2001;2001;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DIA DO MARINHEIRO DE 1936, O;B0500205500000;16/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;1;1936;1936;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIA EM QUE DORIVAL ENCAROU A GUARDA, O;B0500354200000;30/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;1;1986;1986;INDEFINIDO;NÃO;CASA DE CINEMA DE PORTO ALEGRE LTDA.;94.625.829/0001-23;RS;PORTO ALEGRE
DIA EM QUE JESUS FALOU PORTUGUÊS, O;B0300043100000;30/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18;;2001;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
DIA SEGUINTE II, O;B0500267000000;19/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;2004;2004;INDEFINIDO;NÃO;SPAGHETTI FILMES LTDA;05.751.454/0001-18;RS;CAXIAS DO SUL
DIA SEGUINTE, O;B0400126100000;15/04/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;1;2004;2004;INDEFINIDO;NÃO;SPAGHETTI FILMES LTDA;05.751.454/0001-18;RS;CAXIAS DO SUL
DIABO A QUATRO, O;B0400129500000;13/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108;1;2004;2004;SALAS DE EXIBIÇÃO;SIM;TAMBELLINI FILMES E PRODUÇÕES AUDIOVISUAIS LTDA;29.269.719/0001-04;RJ;RIO DE JANEIRO
DIARIO DA PROVINCIA;B0500263000000;13/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;105;1;1978;1978;INDEFINIDO;NÃO;LYNXFILM PRODUÇÕES AUDIO-VISUAIS LTDA;61.383.022/0001-72;SP;SAO PAULO
DIARIO DE UMA NINFETA;B0500329200000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2001;2001;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
DIAS DE NIETZSCHE EM TURIM;B0300031500000;30/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2001;;INDEFINIDO;NÃO;TB PRODUÇÕES LTDA;02.342.813/0001-95;RJ;RIO DE JANEIRO
DIBOB;B0500282900000;17/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;0;;2005;;INDEFINIDO;NÃO;PROVIEW PRODUÇÕES LTDA;28.991.511/0001-31;RJ;RIO DE JANEIRO
DICKTRONIC;B0500301100000;19/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;79;1;2002;2002;INDEFINIDO;NÃO;P.B. PAU BRASIL PRODUÇÕES LTDA-ME;04.234.260/0001-82;SP;SAO PAULO
DIDI, O CAÇADOR DO TESOURO;B0500444600000;14/12/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;2005;2005;SALAS DE EXIBIÇÃO;NÃO;DILER & ASSOCIADOS LTDA;00.291.470/0001-51;RJ;RIO DE JANEIRO
DIGA AÍ, BAHIA !;B0500255300000;27/04/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;1975;1975;INDEFINIDO;NÃO;CORISCO FILMES EIRELI;42.169.243/0001-06;RJ;RIO DE JANEIRO
DIREITO E AVESSO;B0500303700000;22/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2005;2005;INDEFINIDO;NÃO;LUMEN PRODUCOES LTDA;35.794.023/0001-08;RJ;RIO DE JANEIRO
DISPAROS;B0500316000000;09/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;1;2000;2000;INDEFINIDO;NÃO;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;03.425.182/0001-30;RJ;RIO DE JANEIRO
DISPERSAS PERVERSÕES;B0500363000000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;1999;1999;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
DITADO, O;B0500434600000;24/11/2005;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2004;2004;INDEFINIDO;NÃO;TOMAS ENRIQUE CREUS;PESSOA FÍSICA;RS;PORTO ALEGRE
DIVAS - A MARCA DE THAÍS;B0500362800000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
DIVAS NO DIVÃ;B0500314600000;04/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;80;1;2005;2005;INDEFINIDO;NÃO;A.E.P. ACADEMIA DE EDUCAÇÃO PESSOAL S/S LTDA;04.294.659/0001-59;SP;SAO BERNARDO DO CAMPO
DIVASS - MELHORES MOMENTOS # 2;B0500374000000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;1999;1999;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
DIVISÃO DE MATO GROSSO;B0500254000000;19/04/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75;1;2001;2001;INDEFINIDO;NÃO;LEÃOFILM CINEMA VÍDEO E MARKETING LTDA.;03.385.173/0001-63;MT;CUIABA
DIÁLOGOS PRA A PAZ;B0500396600000;31/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;6;2004;2004;INDEFINIDO;NÃO;UNIÃO PLANETÁRIA;02.755.157/0001-52;DF;BRASILIA
DIÁRIO DE BORDO NORTE;B0500298700000;08/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;6;1;2005;2005;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DIÁRIO DE BORDO SUL;B0500299600000;14/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;6;7;2005;2005;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DIÁRIO DE UM NOVO MUNDO;B0500294600000;05/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92;1;2004;2004;SALAS DE EXIBIÇÃO;SIM;ACORDE COMUNICAÇÃO LTDA;72.528.789/0001-69;RS;PORTO ALEGRE
DJAVAN AO VIVO;B0500418800000;07/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;120;1;1999;1999;INDEFINIDO;NÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;43.203.520/0001-04;RJ;RIO DE JANEIRO
DO JEITO QUE EU FALO - ESTAÇÃO DA LUZ;B0400143800000;23/02/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;10;2004;2004;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DO LEME AO PONTAL;B0500428900000;24/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;1992;1992;INDEFINIDO;NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
DO LUTO À LUTA;B0500286600000;22/06/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;1;2005;2005;INDEFINIDO;NÃO;CASA AZUL PRODUÇÕES ARTISTICAS LTDA;06.159.269/0001-00;SP;SAO PAULO
DO MEU JEITO;B0500297600000;05/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
DO QUE ELAS GOSTAM;B0500329500000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2001;2001;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
DO TEMPO QUE EU COMIA PIPOCA;B0400050400000;27/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18;;2002;;INDEFINIDO;NÃO;MAQUINA FILMES LTDA;81.183.527/0001-09;PR;CURITIBA
DOCE VAMPIRA;B0500355100000;31/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;1999;1999;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
DOCES PODERES;B0500311200000;28/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1996;1996;INDEFINIDO;NÃO;TAIGA FILMES E VIDEO LTDA;73.947.392/0001-74;RJ;RIO DE JANEIRO
DOCINHOS;B0400171400000;12/01/2005;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;2002;2002;INDEFINIDO;NÃO;CAMILA GONZATTO & FREDERICO PINTO LTDA - ME;04.909.742/0001-95;RS;PORTO ALEGRE
DOCUMENTARIO DE 25 ANOS DA  BACIA DE CAMPOS;B0500412000000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20;1;2002;2002;INDEFINIDO;NÃO;TV1 MULTIMÍDIA LTDA;02.367.465/0001-00;SP;SAO PAULO
DOCUMENTÁRIO;B0400125500000;20/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;50;1;2000;2000;INDEFINIDO;NÃO;PALMARES PRODUÇÕES E JORNALISMO LTDA;35.792.621/0001-30;RJ;RIO DE JANEIRO
DOCUMENTÁRIO INSTITUCIONAL;B0500415800000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;1;2003;2003;INDEFINIDO;NÃO;INK PARTICIPACOES E INVESTIMENTOS LTDA;68.153.956/0001-67;SP;SAO PAULO
DOIS CÓRREGOS;B0500286100000;21/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;112;1;1999;1999;SALAS DE EXIBIÇÃO;NÃO;DEZENOVE SOM E IMAGENS PRODUÇÕES LTDA - EPP;66.876.707/0001-74;SP;SAO PAULO
DOIS EM UM;B0400099100000;16/02/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;2003;2003;INDEFINIDO;NÃO;BAMBU PRODUTORA E DISTRIBUIDORA DE FILMES LTDA ME;01.731.912/0001-04;SP;SAO PAULO
