TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
NO CORAÇÃO DAS PALAVRAS;B1301947300000;06/09/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2013;;INDEFINIDO;NÃO;ELIR HENRIQUES DE MENDONCA FILHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
NO DIVÃ DO DR. KURTZMAN;B1301900800000;30/07/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;325;13;2013;2013;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
NO MEIO DO CAMINHO TINHA UM OBSTÁCULO;B1301862200000;24/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2013;;INDEFINIDO;NÃO;LUZ MÁGICA PRODUÇÕES AUDIOVISUAIS LTDA;73.586.513/0001-08;RJ;RIO DE JANEIRO
NO PRÓXIMO FRIO, EU FERRO;B1301757300000;05/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2013;;INDEFINIDO;NÃO;OLHAR PERIFÉRICO FILMES LTDA;08.510.467/0001-93;SP;SAO PAULO
NO ROPE NO BOLTS;B1301975500000;02/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2012;;INDEFINIDO;NÃO;KINOBRAS PRODUÇÕES ARTISTÍCAS E CINEMATOGRÁFICAS LTDA;04.000.017/0001-08;RJ;RIO DE JANEIRO
NO TEMPO DO VERÃO;B1301940900000;02/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21;;2012;;INDEFINIDO;NÃO;VÍDEO NAS ALDEIAS;03.941.844/0001-25;PE;OLINDA
NOBODY IS A KID ANYMORE;B1301861300000;21/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23;;2011;;INDEFINIDO;NÃO;H2O SPORTS LTDA - ME;09.613.832/0001-58;SC;BALNEARIO CAMBORIU
NOBRE CIDADÃO;B1301894400000;23/07/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2012;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
NOCAUTE;B1301932300000;22/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,2;;2011;;INDEFINIDO;NÃO;PROCESSO MULTIARTES LTDA;05.930.707/0001-10;PR;CURITIBA
NOEL NUTELS;B1301806300000;14/05/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30,4;;1975;;INDEFINIDO;NÃO;INDIANA PRODUÇÕES CINEMATOGRÁFICAS LTDA;07.060.648/0001-00;RJ;RIO DE JANEIRO
NOEL ROSA POETA DA VILA E DO POVO - REPORTAGEM MUSICAL;B1302046000000;13/12/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;2013;;INDEFINIDO;NÃO;CINEMAR - W.FAISSAL PRODUÇÕES ARTÍSTICAS E COMUNICAÇÕES LTDA - ME;01.645.618/0001-71;RJ;RIO DE JANEIRO
NOITE JURÍDICA;B1301794000000;26/04/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;57,7;1;2013;2013;INDEFINIDO;NÃO;EMES & DESIGN PROPAGANDA E MARKENTING LTDA;05.562.431/0001-65;RJ;CABO FRIO
NOITE NOIR;B1301742700000;20/02/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;127,4;5;2011;2011;INDEFINIDO;NÃO;NOITE NOIR PRODUÇÕES ARTÍSTICAS LTDA;10.768.431/0001-56;SP;SAO PAULO
NOITE PERDIDA;B1301854500000;17/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2012;;INDEFINIDO;NÃO;ALFA FILMES & PRODUÇÕES LTDA;11.936.522/0001-16;SP;SAO PAULO
NONATO AZUL;B1301809500000;20/05/2013;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2012;;INDEFINIDO;NÃO;CLEUBERTH SANTANA BANDEIRA;PESSOA FÍSICA;DF;BRASILIA
NOS DEDOS;B1301821600000;23/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,5;;2001;;INDEFINIDO;NÃO;OURO 21 PRODUÇÃO DE FILMES LTDA;08.821.187/0001-04;SP;SAO PAULO
NOS TRINQUES 2011;B1301847200000;11/06/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;66;13;2011;2011;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
NOSOTROS - É HORA DE OLHAR PARA DENTRO;B1302029300000;02/12/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;75;45;2013;2013;INDEFINIDO;NÃO;FATO FILMES PRODUCOES CINEMATOGRAFICAS EIRELI;14.645.357/0001-31;RJ;RIO DE JANEIRO
NOSSOS PLANOS;B1302007200000;06/11/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2013;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
NOSTALGIA;B1302009500000;07/11/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2011;;INDEFINIDO;NÃO;WERGER PRODUÇÕES ARTÍSTICAS LTDA;00.343.379/0001-32;RJ;RIO DE JANEIRO
NOSTALGIA;B1302056600000;20/12/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,1;;2010;;INDEFINIDO;NÃO;RBS PARTICIPACOES S A;68.737.857/0001-22;RS;PORTO ALEGRE
NOTICIAS DA RAINHA;B1301919000000;14/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;;2013;;INDEFINIDO;NÃO;CAPICUA FILMES E CRIACOES EIRELI;07.944.843/0001-95;PR;CURITIBA
NOTÍCIAS DE LÁ;B1301733800000;07/02/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;65;13;2012;2012;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
NOVA VIRTUDE - JÁ PASSEI DA IDADE;B1301820100000;23/05/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2012;;INDEFINIDO;NÃO;RODRIGO GANDOLFI DE MOURA ME;11.227.845/0001-30;RS;CANOAS
NOVA VIRTUDE - SE VOCÊ QUISER VOLTAR;B1301822500000;24/05/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2011;;INDEFINIDO;NÃO;RODRIGO GANDOLFI DE MOURA ME;11.227.845/0001-30;RS;CANOAS
NOVE CRÔNICAS PARA UM CORAÇÃO AOS BERROS;B1301906100000;02/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93;;2012;;INDEFINIDO;NÃO;400 FILMES - SERVIÇOS DE PRODUÇÃO LTDA ME;09.065.789/0001-33;DF;BRASILIA
NOVELA BALACOBACO;B1301749500000;22/02/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;3780;107;2012;2012;INDEFINIDO;NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
NOVO CAMPO;B1301990600000;21/10/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;27;1;2013;2013;INDEFINIDO;NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
NOVOS CAMINHOS - CIDADANIA E POLÍTICA;B1301990500000;18/10/2013;DEFERIDO;JORNALÍSTICA;Vídeoaula;COMUM;SERIADA;358;16;2012;2012;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
NOVOS CAMINHOS - EDUACAÇÃO AMBIENTAL;B1302029700000;02/12/2013;DEFERIDO;JORNALÍSTICA;Vídeoaula;COMUM;SERIADA;358;16;2012;2012;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
NOVOS CAMINHOS - INGLÊS BÁSICO;B1302047900000;16/12/2013;DEFERIDO;JORNALÍSTICA;Vídeoaula;COMUM;SERIADA;358;16;2012;2012;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
NOVOS CAMINHOS - REDESCOBRINDO A LÍNGUA PORTUGUESA;B1302047800000;16/12/2013;DEFERIDO;JORNALÍSTICA;Vídeoaula;COMUM;SERIADA;358;16;2012;2012;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
NOVOS TEMPOS;B1301980600000;07/10/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;160;32;2011;2011;INDEFINIDO;NÃO;OPALA FILMES LTDA-ME;11.086.688/0001-90;SP;SAO PAULO
NOX-2;B1302051000000;17/12/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;60;6;2013;2013;INDEFINIDO;NÃO;LUIZ VICTOR DE SOUZA NEVES;PESSOA FÍSICA;RJ;NOVA FRIBURGO
NT REPÓRTER;B1301985200000;14/10/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;27;1;2013;2013;INDEFINIDO;NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
NT VALE;B1301990900000;21/10/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;27;1;2013;2013;INDEFINIDO;NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
NUMERO ZERO;B1301936300000;27/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22;;2010;;INDEFINIDO;NÃO;CLAUDIA NUNES DE ALMEIDA;PESSOA FÍSICA;GO;GOIANIA
NUNCA MAIS VOU FILMAR;B1301830200000;31/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,9;;2013;;INDEFINIDO;NÃO;LEANDRO AFONSO GUIMARAES;PESSOA FÍSICA;BA;ITABUNA
NÃO CONTA LÁ EM CASA - 4ª TEMPORADA;B1301850300000;13/06/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;384;16;2012;2012;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
NÃO CONTA LÁ EM CASA - 5ª TEMPORADA;B1302046600000;13/12/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;72;6;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
NÃO DEIXE JOANA SÓ;B1301824600000;27/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2012;;INDEFINIDO;NÃO;CECILIA MIGUEL ENGELS;PESSOA FÍSICA;SP;SAO PAULO
NÃO JOGUE FORA;B1301828300000;29/05/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;99,6;31;2013;2021;INDEFINIDO;NÃO;MÍDIA DO BRASIL COMUNICAÇÕES, SERVIÇOS DE TELEVISÃO LTDA;71.841.282/0001-06;SP;SAO PAULO
NÃO PARE;B1301910500000;07/08/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2012;;INDEFINIDO;NÃO;RONALDO MOREIRA SILVEIRA;PESSOA FÍSICA;SP;SAO PAULO
NÃO PERMITA DEUS QUE EU MORRA SEM QUE EU VOLTE PARA LÁ;B1301982200000;09/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2011;;INDEFINIDO;NÃO;FILMES DO EQUADOR LTDA.;73.619.637/0001-34;RJ;RIO DE JANEIRO
NÃO TÃO MENOS SEMELHANTE;B1301841700000;07/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2012;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
NÃO É SÓ EU QUE SINTO ASSIM;B1301858900000;20/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2013;;INDEFINIDO;NÃO;BERNARDO SAMPAIO DIAS;PESSOA FÍSICA;MG;BELO HORIZONTE
O ABAJOUR;B1301714000000;07/01/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85,9;;2011;;INDEFINIDO;NÃO;MEDIA BRIDGE PRODUÇÕES LTDA.;13.110.657/0001-53;RJ;RIO DE JANEIRO
O ACASO E A BORBOLETA;B1301757400000;05/03/2013;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2010;;INDEFINIDO;NÃO;TIAGO AUGUSTO AMERICO;PESSOA FÍSICA;PR;CURITIBA
O AMOR NUNCA ACABA;B1302013700000;12/11/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2012;;INDEFINIDO;NÃO;MARREVOLTO PRODUCOES LTDA;08.254.467/0001-70;CE;FORTALEZA
O AMOR QUE NÃO OUSA DIZER SEU NOME;B1301815800000;22/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2013;;INDEFINIDO;NÃO;BARBARA ROMA FADIL;PESSOA FÍSICA;SP;SAO PAULO
O AMOR É QUENTE;B1301990100000;18/10/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2013;;INDEFINIDO;NÃO;COM DOMÍNIO PRODUÇÕES LTDA;09.324.313/0001-70;RJ;RIO DE JANEIRO
O AMULETO DO DRAGÃO;B1301883300000;12/07/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,2;;2013;;INDEFINIDO;NÃO;JOAO PAULO LOUREIRO DE ANDRADE PRODUCOES;10.544.796/0001-05;SP;BARUERI
O ANO DO DRAGÃO;B1301852400000;14/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,2;;2012;;INDEFINIDO;NÃO;ARNALDO PIRES BRANDAO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
O ANÔNIMO;B1301728100000;30/01/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,8;;2013;;INDEFINIDO;NÃO;PALHA & ENTRETENIMENTOS - CASA DE CRIACAO PRODUCOES LTDA;14.022.519/0001-85;SP;SAO PAULO
O ARQUIVO DE IVAN;B1301793000000;25/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2008;;INDEFINIDO;NÃO;FABIO ROGERIO REZENDE DE JESUS;PESSOA FÍSICA;SP;SAO CARLOS
O AÇOUGUEIRO DO NORTE CONTRA O CINEASTA VOADOR;B1301825000000;27/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;1987;;INDEFINIDO;NÃO;CAMARADA FILMES LTDA - ME.;79.052.494/0001-08;PR;CURITIBA
O BAGULHO É DOIDO;B1301749900000;22/02/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;354;14;2012;2012;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
O BAGULHO É DOIDO 2013;B1301985900000;14/10/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;325;13;2013;2013;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
O BEBÊ DE TARLATANA ROSA, O FILME;B1301799300000;03/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2012;;INDEFINIDO;NÃO;TRAVESSIA PRODUÇÃO AUDIOVISUAL E CULTURAL LTDA;10.469.455/0001-04;RJ;RIO DE JANEIRO
O BEIJO PERFEITO;B1301801400000;07/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,5;;2013;;INDEFINIDO;NÃO;LOCKHEART FILMES LTDA.;09.291.317/0001-07;RS;PORTO ALEGRE
O BEIJO QUE NÃO TEM SAÍDA (AO VIVO);B1302024700000;27/11/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,7;;2013;;INDEFINIDO;NÃO;ELIR HENRIQUES DE MENDONCA FILHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
O BEM, O MAL E O INDIFERENTE;B1301867000000;27/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2013;;INDEFINIDO;NÃO;MULLER E ESTEVES LTDA;02.245.046/0001-04;PR;ARAPOTI
O BOI ROUBADO;B1301880800000;10/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2011;;INDEFINIDO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
O BRASIL DE DARCY RIBEIRO;B1301884000000;12/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;260;5;2013;2013;INDEFINIDO;NÃO;KINOTV LTDA.;02.298.682/0001-96;RJ;RIO DE JANEIRO
O BRASIL DEU CERTO. E AGORA?;B1301760600000;08/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,6;;2013;;INDEFINIDO;NÃO;CULTURA MAIOR COMUNICACAO E CULTURA LTDA. - ME;97.533.170/0001-73;SP;SAO PAULO
O BRASIL NA BATALHA DO ATLÂNTICO;B1301762200000;12/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;;2012;;INDEFINIDO;NÃO;BSB CINEMA PRODUCOES LTDA;00.817.115/0001-73;DF;BRASILIA
O BRASIL NA TERRA DO MISHA;B1301836800000;06/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2013;;INDEFINIDO;NÃO;CALIBAN PRODUÇÕES CINEMATOGRÁFICAS LTDA.;27.651.181/0001-72;RJ;RIO DE JANEIRO
O BRILHO;B1301910700000;07/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,3;;2013;;INDEFINIDO;NÃO;CINEMIX PRODUCOES LTDA - EPP;06.026.872/0001-05;RJ;RIO DE JANEIRO
O BRILHO DE UMA AMIZADE;B1302009600000;07/11/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2010;;INDEFINIDO;NÃO;WERGER PRODUÇÕES ARTÍSTICAS LTDA;00.343.379/0001-32;RJ;RIO DE JANEIRO
O BÊBADO E A LUA;B1301827600000;28/05/2013;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,4;;2013;;INDEFINIDO;NÃO;ATOMO ESTUDIO GRAFICO LTDA;10.380.770/0001-60;SP;SAO PAULO
O CANTO DA LONA;B1301848700000;12/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2013;;INDEFINIDO;NÃO;MEMÓRIA VIVA PRODUÇÃO DE IMAGEM E TEXTO LTDA;06.071.600/0001-27;SP;SAO PAULO
O CANTO DA SEREIA;B1301758100000;05/03/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;160;4;2013;2013;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
O CASAMENTO;B1301880100000;10/07/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2011;;INDEFINIDO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
O CASO DA BANHEIRA;B1301928000000;20/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;;2012;;INDEFINIDO;NÃO;JULIO ARAGONI DE SANTI - ME;16.694.599/0001-40;SP;SAO PAULO
O CASO DAS PITANGAS;B1302009700000;07/11/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,4;;2011;;INDEFINIDO;NÃO;WERGER PRODUÇÕES ARTÍSTICAS LTDA;00.343.379/0001-32;RJ;RIO DE JANEIRO
O CASTELO;B1301935200000;26/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,0;;2013;;INDEFINIDO;NÃO;PRODUTORA DO LESTE LTDA;14.464.562/0001-09;PR;LONDRINA
