TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
LOLLAPALOOZA 2017;B1700124500000;17/03/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;2220;37;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
LONDRES;B1700324000000;29/06/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NFILMES PRODUCOES ARTISTICAS LTDA;11.986.156/0001-00;RJ;RIO DE JANEIRO
LONGITUDES;B1700216900000;02/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FILMES DE JANEIRO LTDA;22.511.262/0001-53;CE;FORTALEZA
LONGNECK;B1700234200000;12/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PONTO DE EQUILIBRIO EVENTOS E IMAGEM EIRELI;09.202.111/0001-55;RJ;RIO DE JANEIRO
LORNA WASHINGTON – SOBREVIVENDO A SUPOSTAS PERDAS;B1700285500000;12/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45,5;;2016;;SALAS DE EXIBIÇÃO;NÃO;GUARANA PRODUCAO DE CONTEUDO CULTURAL LTDA;12.357.483/0001-65;RJ;RIO DE JANEIRO
LOS TERRITORIOS;B1700605800000;12/12/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92,7;;2017;;SALAS DE EXIBIÇÃO;SIM;QUARTA-FEIRA FILMES LTDA;13.193.095/0001-59;SP;SAO PAULO
LOUCO POR VIAGENS;B1700005100000;04/01/2017;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;325;13;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LOUCO POR VIAGENS, AGENCIA DE VIAGENS E TURISMO, COMERCIO E PRODUCOES LTDA;22.182.920/0001-00;SP;SAO PAULO
LOUCO POR VIAGENS - 2 TEMPORADA;B1700086600000;22/02/2017;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;351;13;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LOUCO POR VIAGENS, AGENCIA DE VIAGENS E TURISMO, COMERCIO E PRODUCOES LTDA;22.182.920/0001-00;SP;SAO PAULO
LOUCONA NA PISTA;B1700053500000;06/02/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NFILMES PRODUCOES ARTISTICAS LTDA;11.986.156/0001-00;RJ;RIO DE JANEIRO
LOUCURAS DE CASAL;B1700009600000;06/01/2017;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;87,3;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
LOUNGE - 2ª TEMPORADA;B1700333200000;06/07/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;338;13;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TX CONTEUDO E ENTRETENIMENTO LTDA;13.383.501/0001-46;SP;SAO PAULO
LOUÇA SUJA SE LAVA EM CASA;B1700223100000;05/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,1;;2016;;SALAS DE EXIBIÇÃO;NÃO;RAONI REIS NOVO;PESSOA FÍSICA;SP;RIO CLARO
LOVE SNAPS;B1700200900000;25/04/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,7;;2016;;SALAS DE EXIBIÇÃO;NÃO;POLANA FILMES LTDA.;20.232.042/0001-65;SP;SAO PAULO
LUA DE FOGO;B1700309500000;22/06/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76,7;;2016;;OUTROS MERCADOS;NÃO;WALFRAN GUEDES PEREIRA;PESSOA FÍSICA;RN;NATAL
LUAN ESTILIZADO - PRA TOMAR CACHAÇA;B1700289400000;13/06/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;;2017;;VIDEO DOMÉSTICO;NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
LUAN SANTANA - ACORDANDO O PRÉDIO;B1700145200000;24/03/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
LUANA;B1700344600000;12/07/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,2;;2015;;SALAS DE EXIBIÇÃO;NÃO;DANIELLE DOS SANTOS NASCIMENTO;PESSOA FÍSICA;AP;MACAPA
LUBINHO, O LOBO MARINHO;B1700443500000;05/09/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;20;10;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UMANA COMUNICAÇÃO INTELIGENTE LTDA;07.445.292/0001-15;SP;SAO PAULO
LUCA E A IDENTIDADE SECRETA DE SEU PAI;B1700480000000;02/10/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,3;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;46.397.220/0001-00;SP;SAO PAULO
LUCAS BÊ - MÂE NATUREZA;B1700050800000;01/02/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCAS DE SANTANA SCOCCA;PESSOA FÍSICA;SP;SAO PAULO
LUGAR COMUM;B1700188200000;19/04/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;2017;;VIDEO DOMÉSTICO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
LUGAR DE ESCUTA;B1700260400000;26/05/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,0;;2017;;SALAS DE EXIBIÇÃO;NÃO;RAFAEL BARROSO BENTO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LUGAR DE LIXO É NO LIXO;B1700227600000;08/05/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;2015;;VIDEO DOMÉSTICO;NÃO;LUIZ ANTONIO DIAS BORGES;12.574.936/0001-05;RN;NATAL
LUGAR INCOMUM - 16ª TEMPORADA;B1700571900000;24/11/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;192;8;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
LUIZ;B1700268500000;01/06/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,4;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ALEXANDRE VINICIUS ESTEVANATO;PESSOA FÍSICA;SP;SAO JOSE DO RIO PRETO
LUIZ E HUMBERTO: A DUPLA QUE MUDOU A MÚSICA BRASILEIRA;B1700535800000;31/10/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;VIU CINE COMUNICACAO LTDA;18.274.744/0001-60;PE;RECIFE
LUIZA;B1700380600000;02/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GESTO DE CINEMA PRODUCOES AUDIOVISUAIS LTDA - ME;21.108.914/0001-40;SC;FLORIANOPOLIS
LUIZA E MAURILIO AO VIVO;B1700479900000;02/10/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,0;;2017;;VIDEO DOMÉSTICO;NÃO;WORK SHOW PRODUCOES E ENTRETENIMENTO ARTISTICOS LTDA;20.077.216/0001-62;GO;GOIANIA
LUNA 13;B1700055300000;07/02/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,2;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;COLATERAL FILMES LTDA.;09.059.127/0001-50;RS;PORTO ALEGRE
LUNA NA ESCOLA!;B1700598600000;07/12/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;15;10;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PG - PRODUÇÕES DE CINEMA VÍDEO E TV LTDA;01.161.933/0001-23;SP;SAO PAULO
LUTANDO POR UM SONHO;B1700455000000;14/09/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;80;8;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HUTÚZ CULTURAL LTDA.;02.732.339/0001-08;RJ;RIO DE JANEIRO
LUZ NATURAL;B1700055200000;07/02/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,5;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;COLATERAL FILMES LTDA.;09.059.127/0001-50;RS;PORTO ALEGRE
LYGIA, UMA ESCRITORA BRASILEIRA;B1700268100000;01/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;74;;2017;;SALAS DE EXIBIÇÃO;NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
LÁ NÃO VENTA COMO VENTA AQUI;B1700396200000;09/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,5;;2017;;NENHUMA DAS OPÇÕES;NÃO;VENTANIA PRODUÇÕES AUDIOVISUAIS LTDA;21.681.140/0001-42;ES;VITORIA
LÁ VAMOS NÓS;B1700195500000;24/04/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULO ROBERTO LANDEIRO THOMAZ;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LÁDÓSILAR;B1700469400000;22/09/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;496,5;28;2017;2017;OUTROS MERCADOS;NÃO;DANADA PRODUÇÕES LTDA.;11.076.010/0001-27;RJ;RIO DE JANEIRO
LÍNGUA VIVA;B1700301100000;19/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;46,1;;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;UNIVERSIDADE ESTADUAL PAULISTA JULIO DE MESQUITA FILHO;48.031.918/0001-24;SP;SAO PAULO
LÚCIA VOLTOU A FUMAR;B1700361600000;21/07/2017;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,5;;2016;;SALAS DE EXIBIÇÃO;NÃO;JULIA N. DIMITROW PRODUCOES - ME;22.388.950/0001-78;SP;SAO PAULO
MACACKO AO VIVO;B1700059600000;08/02/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;56,2;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EXPURGAÇÃO FILMES E PRODUÇÕES ARTÍSTICAS LTDA - ME;15.693.797/0001-27;ES;VITORIA
MACACO ALBINO: PIMENTA;B1700241400000;17/05/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2017;;SALAS DE EXIBIÇÃO;NÃO;ROBERTO MASSAYOSHI UECHI;PESSOA FÍSICA;SP;SAO PAULO
MACACO TIÃO - O CANDIDATO DO POVO;B1700051900000;02/02/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2015;;SALAS DE EXIBIÇÃO;NÃO;ALELO FILMES PRODUCOES ARTISTICAS LTDA;21.188.662/0001-07;GO;CALDAS NOVAS
MACAKIDS;B1700252600000;22/05/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;35;;2013;;VIDEO DOMÉSTICO;NÃO;MACAKIDS COMERCIO E SERVIÇOS INFANTIS LTDA ME;11.846.588/0001-15;ES;VILA VELHA
MACAKIDS, VOL.2 #JUNTOSPODEMOSSALVAROPLANETA;B1700315500000;26/06/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;32;;2017;;VIDEO DOMÉSTICO;NÃO;MACAKIDS COMERCIO E SERVIÇOS INFANTIS LTDA ME;11.846.588/0001-15;ES;VILA VELHA
MACAKIDS-EPISODIOS;B1700526500000;25/10/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;19,9;3;2011;2011;VIDEO DOMÉSTICO;NÃO;ZIGTOONS STUDIO - PRODUCOES AUDIOVISUAIS LTDA;18.852.140/0001-53;CE;FORTALEZA
MACAKIDS-TIRINHAS;B1700527300000;25/10/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;6,2;15;2013;2013;VIDEO DOMÉSTICO;NÃO;ZIGTOONS STUDIO - PRODUCOES AUDIOVISUAIS LTDA;18.852.140/0001-53;CE;FORTALEZA
MACHO, SIM SENHOR;B1700386600000;04/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,0;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIEGO BAPTISTA;PESSOA FÍSICA;SP;SAO PAULO
MADEMOISELLE DO RAP;B1700008300000;05/01/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAPHAEL GUSTAVO DA SILVA - ME;19.495.871/0001-51;GO;GOIANIA
MADREPÉROLA;B1700504300000;13/10/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,5;;2015;;SALAS DE EXIBIÇÃO;NÃO;FUNDAÇÃO PADRE URBANO THIESEN;93.849.792/0001-54;RS;SAO LEOPOLDO
MADÁ;B1700310300000;22/06/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,5;;2017;;OUTROS MERCADOS;NÃO;FABRICA DE CINEMA INDEPENDENTE LTDA;22.977.384/0001-30;RJ;RIO DE JANEIRO
MAIARA E MARAISA AO VIVO EM CAMPO GRANDE;B1700145900000;27/03/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;69;;2016;;VIDEO DOMÉSTICO;NÃO;WORK SHOW PRODUCOES E ENTRETENIMENTO ARTISTICOS LTDA;20.077.216/0001-62;GO;GOIANIA
MAIS ALTO;B1700389800000;07/08/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,1;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DAVI ANDRE LEANDRO BANDEIRA;PESSOA FÍSICA;CE;JUAZEIRO DO NORTE
MAIS COR POR FAVOR - 3ª TEMPORADA;B1700361900000;21/07/2017;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1800;30;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIS DE MIL;B1700325100000;29/06/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,2;;2017;;VIDEO DOMÉSTICO;NÃO;CIRO FACUNDO DE ALMEIDA NETTO;PESSOA FÍSICA;AC;RIO BRANCO
MAIS VOCÊ;B1700373500000;28/07/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;470400;3360;2010;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MAIS VOCÊ - TEMPORADA 1999;B1700570700000;23/11/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;3300;55;1999;1999;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MAIS VOCÊ - TEMPORADA 2000;B1700570800000;24/11/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;15600;260;2000;2000;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MAKING OF EMTRIO;B1700409200000;16/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDUARDO MACHADO BARBOZA;PESSOA FÍSICA;SP;FRANCA
MAKING OF JOÃO, O MAESTRO;B1700371500000;26/07/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;39,5;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FILMES DO EQUADOR LTDA.;73.619.637/0001-34;RJ;RIO DE JANEIRO
MAKING OF UNIÃO2;B1700402400000;11/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDUARDO MACHADO BARBOZA;PESSOA FÍSICA;SP;FRANCA
MAL ENTENDIDO / DIA DE SOL - PART. FERRUGEM AO VIVO :: DVD RODA DE SAMBA DO CLAREOU 2017;B1700615700000;20/12/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NFILMES PRODUCOES ARTISTICAS LTDA;11.986.156/0001-00;RJ;RIO DE JANEIRO
MAL NOSSO;B1700170200000;07/04/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92,4;;2016;;SALAS DE EXIBIÇÃO;NÃO;KAUZARE FILMES LTDA;14.352.944/0001-32;SP;RIBEIRAO PRETO
MALASARTES;B1700602200000;11/12/2017;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;115,8;3;2017;2017;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;O2 CINEMA LTDA;02.525.725/0001-29;SP;COTIA
MALASARTES E O DUELO COM A MORTE;B1700347600000;14/07/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;107,4;;2017;;SALAS DE EXIBIÇÃO;NÃO;O2 CINEMA LTDA;02.525.725/0001-29;SP;COTIA
MALHAÇÃO - VIVA A DIFERENÇA;B1700215300000;28/04/2017;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;6588;244;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MALHAÇÃO 2006;B1700168900000;07/04/2017;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;7920;264;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MALTA (PART.MARCOS & BELUTTI) - PRIMEIRO AMOR;B1700167600000;06/04/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
MANANCIAL;B1700135200000;21/03/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,5;;2016;;VIDEO DOMÉSTICO;NÃO;RAMON TALLES FERREIRA SILVA;PESSOA FÍSICA;PB;CONDADO
MANDIOCA  - RAIZ BRASILEIRA;B1700252200000;22/05/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,6;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JOSE CARLOS DE CASTRO JUNIOR;PESSOA FÍSICA;BA;SALVADOR
