TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
TOQUINHO - RAINHA E REI (PART. CAMILLA FAUSTINO);B2000490300000;19/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
TORCIDA;B2000454100000;28/10/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NATHALIA GUARESCHI;PESSOA FÍSICA;SP;SAO JOSE DO RIO PRETO
TORMENTO;B2000494500000;24/11/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93,0;;2020;;SALAS DE EXIBIÇÃO;NÃO;TIA MARIA FILMES LTDA - ME;09.374.330/0001-11;RJ;RIO DE JANEIRO
TORQUATO  IMAGEM DA INCOMPLETUDE;B2000123000000;25/03/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAGNO & MAGNO LTDA - ME;13.827.942/0001-90;PI;TERESINA
TORTOS ASSIM;B2000351800000;25/08/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VITOR GUIMARAES;PESSOA FÍSICA;SP;ARARAS
TRAGAM-ME A CABEÇA DE CARMEN M.;B2000385800000;18/09/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;61;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;DM FILMES E PRODUÇÕES ARTÍSTICAS LTDA;01.125.538/0001-95;RJ;RIO DE JANEIRO
TRAMPA NO CANADÁ;B2000316300000;31/07/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;35,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAFAEL PEREIRA MARANHAO DE SA;PESSOA FÍSICA;DF;BRASILIA
TRANCADO PRA DENTRO (AQUELA);B2000539700000;15/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ARTUR PELUSO WAISMANN;PESSOA FÍSICA;RS;PORTO ALEGRE
TRANSAMAZÔNICA UTOPIAS NA SELVA;B2000253600000;26/06/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;104;4;2020;2020;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FLORESTA VÍDEO GRÁFICA E EDITORA LTDA;05.209.603/0001-11;PA;TUCURUI
TRANSBORDA;B2000049700000;11/02/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HEAD MEDIA PRODUCAO, EDICAO E DISTRIBUICAO MUSICAL LTDA. ME;24.623.386/0001-56;SP;SAO PAULO
TRANSMISSÃO;B2000437100000;22/10/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,6;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;ANTONIO FRANCISCO ROSARIO MUNOZ;PESSOA FÍSICA;SP;SANTOS
TRAPAÇA;B2000421900000;14/10/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;137,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MATILHA FILMES LTDA;13.150.554/0001-17;RS;PORTO ALEGRE
TREMOR IÊ;B2000206700000;25/05/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87,9;;2020;;SALAS DE EXIBIÇÃO;NÃO;TARDO FILMES LTDA ME;16.894.643/0001-66;CE;FORTALEZA
TRINCHEIRA;B2000460200000;04/11/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,6;;2020;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;PAULO ANDRE SILVER VIEIRA *********** / SELVA;22.070.491/0001-80;AL;MACEIO
TRINDADE;B2000365400000;02/09/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28;;2020;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;RODRIGO REZENDE MEIRELES;PESSOA FÍSICA;MG;CONSELHEIRO LAFAIETE
TRINTA POVOS;B2000129200000;31/03/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,9;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANTI FILMES PRODUCOES LTDA;10.780.165/0001-87;RS;PORTO ALEGRE
TRONCO PARTIDO;B2000184300000;11/05/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;ISAAC BRUM SOUZA;17.975.553/0001-62;GO;GOIANIA
TRÊS IRMÃS BIG RIDERS;B2000533400000;14/12/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRÊS NA ESTRADA;B2000065600000;17/02/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRÊS QUARTOS;B2000441200000;26/10/2020;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70,5;10;2020;2020;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;SUBSTRATO PRODUCOES ARTISTICAS LTDA;17.983.960/0001-11;SP;SAO PAULO
TRÊS RELATOS BAIXO-VENTO;B2000290400000;13/07/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,0;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;CÁFILA CINEMA SONORO LTDA;29.838.104/0001-51;PR;CURITIBA
TSÕY HÊPITE;B2000385000000;18/09/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,0;;2020;;OUTROS MERCADOS;NÃO;TABOCA PRODUÇÕES ARTÍSTICAS LIMITADA;07.139.963/0001-10;RJ;TERESOPOLIS
TUCA, O MESTRE CUCA;B2000453400000;28/10/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;286;26;2018;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BELLI STUDIO DESIGN LTDA.;03.274.384/0001-29;SC;BLUMENAU
TUDO NESSA PAZ;B2000532600000;14/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;THIAGO PALEARI VENIAL;PESSOA FÍSICA;SP;BARIRI
TUDO PASSA;B2000003300000;07/01/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ALESSANDRO AVORIO FILHO;PESSOA FÍSICA;SP;RIBEIRAO PRETO
TUDO QUE ELA QUER;B2000106800000;16/03/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
TUPINAMBÁ SUBIU A SERRA;B2000160200000;24/04/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,9;;2020;;OUTROS MERCADOS;NÃO;DANIEL NEVES DE ANDRADE;PESSOA FÍSICA;SP;GUARULHOS
TURISMO EM CRUZEIRO DO SUL;B2000385100000;18/09/2020;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;7,2;;2020;;OUTROS MERCADOS;NÃO;TABOCA PRODUÇÕES ARTÍSTICAS LIMITADA;07.139.963/0001-10;RJ;TERESOPOLIS
TURMA DO BICUDO - TEMPORADA 01;B2000384100000;17/09/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;100;10;2020;2020;OUTROS MERCADOS;NÃO;JOÃO PAULO PALMA VIDOTTI ***********;12.355.370/0001-20;PR;LONDRINA
TURMA DO FOLCLORE - QUARTA TEMPORADA;B2000496700000;25/11/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;7,6;4;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANOA PRODUÇÕES AUDIOVISUAIS LTDA. - EPP;26.509.347/0001-58;SP;SAO PAULO
TURMA DO FOLCLORE - QUINTA TEMPORADA;B2000496800000;25/11/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;24,6;7;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANOA PRODUÇÕES AUDIOVISUAIS LTDA. - EPP;26.509.347/0001-58;SP;SAO PAULO
TURMA DO FOLCLORE - SETIMATEMPORADA;B2000497000000;25/11/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;15,0;4;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANOA PRODUÇÕES AUDIOVISUAIS LTDA. - EPP;26.509.347/0001-58;SP;SAO PAULO
TURMA DO FOLCLORE - SEXTA TEMPORADA;B2000496900000;25/11/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;26,2;8;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANOA PRODUÇÕES AUDIOVISUAIS LTDA. - EPP;26.509.347/0001-58;SP;SAO PAULO
TURMA DO FOLCLORE - TERCEIRA TEMPORADA;B2000496600000;25/11/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;24;8;2020;2020;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;CANOA PRODUÇÕES AUDIOVISUAIS LTDA. - EPP;26.509.347/0001-58;SP;SAO PAULO
TURMINHA ANIMADA;B2000538900000;15/12/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;38,4;11;2020;2020;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;AWORAN PRODUCAO CINEMATOGRAFICA LTDA;23.624.812/0001-03;BA;SALVADOR
TV CLUBE COREIA;B2000473000000;10/11/2020;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;2500;100;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANILO DA SILVA ***********;33.937.324/0001-00;SP;SAO PAULO
TVZ 2020;B2000007700000;08/01/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;16500;110;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TVZ AO VIVO 2020;B2000292400000;15/07/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;13050;145;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TVZ CLÁSSICOS 2020;B2000012800000;13/01/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;3120;52;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TVZ EXPERIMENTE 2020;B2000012700000;13/01/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;3120;52;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TVZ FITDANCE 2020;B2000318900000;03/08/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;90;30;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TWO HEARTS BEAT;B2000300200000;20/07/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAROLINE PIEROTTO;PESSOA FÍSICA;RS;NOVO HAMBURGO
TZINGA;B2000527300000;09/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2020;;OUTROS MERCADOS;NÃO;GIULIANA DANZA SANTOS FRAZAO ***********;17.569.711/0001-84;MG;BELO HORIZONTE
TÁ EM CASA;B2000000100000;02/01/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;378;7;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;07.254.174/0001-20;RS;PORTO ALEGRE
TÁ ESTRESSADO? VAI VIAJAR! TEMPORADA 1- EXPERIÊNCIAS ÚNICAS;B2000436500000;22/10/2020;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;150;10;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RODRIGO ROSSATTI;PESSOA FÍSICA;SP;SAO PAULO
TÁ PUXADO;B2000111500000;19/03/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;572;26;2020;2020;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;07.579.479/0001-01;PE;RECIFE
TÊNUE;B2000480000000;16/11/2020;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,5;;2020;;NENHUMA DAS OPÇÕES;NÃO;PAULO ROBERTO RODRIGUES JUNIOR;PESSOA FÍSICA;SP;TABOAO DA SERRA
TÔ DE GRAÇA - 4ª TEMPORADA;B2000207700000;27/05/2020;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;780;30;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TÔ DE PARTIDA;B2000481400000;16/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FANÁTICA ENTRETENIMENTO LTDA;20.041.485/0001-79;RJ;RIO DE JANEIRO
TÔ EM CASA;B2000159900000;24/04/2020;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;16,6;17;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
TÔ QUE NEM JAU;B2000006100000;08/01/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;13.994.239/0001-76;BA;SALVADOR
UAU ANIMAL - QUAL É O BICHO?;B2000231100000;15/06/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;40;20;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ELEVATION TECNOLOGIA & COMUNICAÇÃO LTDA;14.150.253/0001-56;SP;SAO PAULO
UBUNTU - A PARTILHA QUILOMBOLA;B2000418400000;13/10/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2020;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TV NORTE INDEPENDENTE SERVICOS DE PRODUCAO DE VIDEOS LTDA;02.402.531/0001-36;PA;BELEM
ULTRA SESSIONS - 2° TEMPORADA;B2000522200000;05/12/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;15;2020;2020;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NEUTRA PRODUTORA LTDA - ME;01.824.647/0001-09;MG;BELO HORIZONTE
UM ABRAÇO DE NATAL;B2000528400000;10/12/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;34,7;;2020;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;J L P LOPES;31.343.614/0001-08;CE;FORTALEZA
UM ARMÊNICO NA COZINHA;B2000201200000;19/05/2020;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;30;10;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MÍDIA DO BRASIL COMUNICAÇÕES, SERVIÇOS DE TELEVISÃO LTDA;71.841.282/0001-06;SP;SAO PAULO
UM BARULHO, UM SUMIÇO - D.P.A;B2000204000000;21/05/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,1;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
UM CONTRA TODOS - QUARTA TEMPORADA;B2000065100000;17/02/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;400;8;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CONSPIRAÇÃO FILMES ENTRETENIMENTO 3º MILÊNIO LTDA.;09.180.984/0001-04;RJ;RIO DE JANEIRO
UM CRIME ENTRE NÓS;B2000154300000;16/04/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;59,6;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;12.396.390/0001-40;SP;SAO PAULO
UM DIA COM JERUSA;B2000402100000;25/09/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73,6;;2020;;SALAS DE EXIBIÇÃO;NÃO;ODUN PRODUÇÃO DE BENS CULTURAIS LTDA;10.473.332/0001-47;SP;SAO PAULO
UM DIA DE VÁRZEA;B2000211100000;01/06/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;;2020;;VIDEO DOMÉSTICO;NÃO;DANIEL NEVES DE ANDRADE;PESSOA FÍSICA;SP;GUARULHOS
UM DIA NOVO POR DIA;B2000332500000;12/08/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCAS UROZ DE MENDONCA;PESSOA FÍSICA;MG;BELO HORIZONTE
UM DIA QUALQUER;B2000561200000;29/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FRESH MIND CO PRODUÇÕES CINEMATOGRÁFICAS LTDA;35.787.586/0001-60;RJ;RIO DE JANEIRO
UM DIA QUALQUER - SÉRIE;B2000142500000;07/04/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;140;5;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ELIXIR - COMUNICAÇÃO, CULTURA E ENTRETENIMENTO LTDA ME;51.264.273/0001-84;SP;SAO PAULO
UM FILME DE VERÃO;B2000151600000;15/04/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ELECTRA PRODUÇÕES ARTISTICAS LTDA.;12.088.742/0001-08;RJ;RIO DE JANEIRO
