TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
UM TEMPO SÓ;B1900419500000;29/08/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,5;;2019;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;GULARE FILMES E EDITORA LTDA;13.899.769/0001-35;SP;SAO PAULO
UMA;B1900177100000;16/04/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72,9;;2017;;OUTROS MERCADOS - VÍDEO POR DEMANDA;SIM;VISHVA VIDYA YOGA PRODUCAO CULTURAL E EMPREENDIMENTOS LTDA;20.723.192/0001-71;RJ;RIO DE JANEIRO
UMA BAÍA;B1900272800000;11/06/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;109,5;;2019;;SALAS DE EXIBIÇÃO;NÃO;CINEMA BRASIL DIGITAL - ESCRITÓRIO DE PLANEJ. EMPR. AUD. LTDA;68.317.445/0001-33;RJ;RIO DE JANEIRO
UMA BOA DOSE DE VERDADE;B1900394100000;20/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,9;;2019;;VIDEO DOMÉSTICO;NÃO;ALEXANDRE DOS REIS DOMINGUES;PESSOA FÍSICA;RS;CANOAS
UMA ESCOLA DEMAIS O FILME;B1900169400000;13/04/2019;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;160;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BLESSED PROGRAMADORA DE TV EIRELI EPP;29.038.051/0001-94;RJ;RIO DE JANEIRO
UMA GAROTA CHAMADA MARINA;B1900525000000;21/10/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ESPIRAL CRIACAO E PRODUCAO CULTURAL LTDA;02.972.707/0001-95;RJ;RIO DE JANEIRO
UMA HISTÓRIA DE AMOR ASSOMBRADO;B1900233200000;16/05/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2019;;SALAS DE EXIBIÇÃO;NÃO;CINÉTICA FILMES E PRODUÇÕES LTDA.;01.946.155/0001-88;RJ;RIO DE JANEIRO
UMA NOITE DE CRIME;B1900143500000;26/03/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,4;;2019;;SALAS DE EXIBIÇÃO;NÃO;MARCELO NASCIMENTO DOS REIS;PESSOA FÍSICA;ES;VITORIA
UMA NOVA FAMÍLIA;B1900433100000;05/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,9;;2019;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;IDEOGRAPH PRODUCOES ARTISTICAS LTDA - ME;02.412.547/0001-20;RJ;RIO DE JANEIRO
UMA NOVA HISTORIA;B1900110900000;11/03/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ONIMUSIC COMERCIO DE ARTIGOS EVANGÉLICOS LTDA;04.062.572/0001-56;MG;BELO HORIZONTE
UMA PROVA DE AMOR;B1900483600000;27/09/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARLA RIO LIMA MORAES DE MELO;PESSOA FÍSICA;PE;RECIFE
UMA RAZÃO PRA VIVER;B1900013100000;08/01/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAY PARTICIPAÇÕES E COMUNICAÇÕES LTDA;07.855.726/0001-55;RJ;RIO DE JANEIRO
UMA VIDA ULTRA;B1900006100000;07/01/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,4;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAICON CELLARIUS;PESSOA FÍSICA;SC;BLUMENAU
UMA VILA DE NOVELA - 1ª TEMPORADA;B1900576800000;22/11/2019;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;416;16;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
UMA VOLTA PELA PRAÇA;B1900359400000;31/07/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,8;;2019;;SALAS DE EXIBIÇÃO;NÃO;ROBERTA FILIZOLA CUSTODIO BARROSO;PESSOA FÍSICA;CE;FORTALEZA
UN POQUITO;B1900156800000;02/04/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIA ESTUDIO LTDA;21.205.602/0001-55;SC;FLORIANOPOLIS
UNESP EM AÇÃO;B1900409200000;23/08/2019;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;134,0;6;2018;2018;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;UNIVERSIDADE ESTADUAL PAULISTA JULIO DE MESQUITA FILHO;48.031.918/0001-24;SP;SAO PAULO
UNESP EM DEBATE;B1900402700000;22/08/2019;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1992,1;32;2018;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;UNIVERSIDADE ESTADUAL PAULISTA JULIO DE MESQUITA FILHO;48.031.918/0001-24;SP;SAO PAULO
UNIDADE BÁSICA - 2ª TEMPORADA;B1900616600000;13/12/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;208;8;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GULLANE ENTRETENIMENTO S.A.;01.378.559/0001-12;SP;SAO PAULO
UNIVERSAFADAS;B1900553400000;06/11/2019;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;81,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULA CRISTINA MANN EIRELI;21.942.299/0001-73;SP;SAO PAULO
UNIVERSO;B1900486000000;30/09/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SUELI DE OLIVEIRA CARVALHO PEREIRA;PESSOA FÍSICA;SP;SAO PAULO
UNIVERSO Z - INTERPROGRAMAS PRIMEIRA TEMPORADA;B1900233800000;16/05/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;52;52;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ATAMA FILMES PRODUTORA AUDIOVISUAL LTDA ME;12.667.775/0001-02;RS;PORTO ALEGRE
URUCA II;B1900200200000;26/04/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;;2017;;NENHUMA DAS OPÇÕES;NÃO;ERICK GOMES GRIGOROVSKI;PESSOA FÍSICA;;
URUGUAI - NA VANGUARDA;B1900387800000;15/08/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,2;;2019;;SALAS DE EXIBIÇÃO;NÃO;URBANO PRODUÇÕES & EVENTOS LTDA;17.002.796/0001-14;RJ;RIO DE JANEIRO
UTOPIA BRASIL;B1900584500000;27/11/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;265;5;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FABRICA DE IDEIAS CINEMATICAS LTDA;14.263.150/0001-00;SP;SAO BERNARDO DO CAMPO
VAGALUMES NO CÉU;B1900275900000;12/06/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MM PRODUÇÕES DE ÁUDIO S.S. LTDA;10.507.753/0001-41;SP;SAO PAULO
VAI BABY;B1900240300000;22/05/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EXTRAPUNK EXTRAFUNK ENTRETENIMENTO EIRELI;28.808.286/0001-55;SP;COTIA
VAI DAR MATCH!;B1900167900000;12/04/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;80;10;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
VAI FERNANDINHA - 4ª TEMPORADA;B1900124200000;18/03/2019;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;600;15;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
VAI OUVIR;B1900197100000;25/04/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BOIA FRIA PRODUÇÕES LTDA. ME;09.594.699/0001-30;SP;SAO PAULO
VAI PRA ONDE? 15ª TEMPORADA;B1900302300000;27/06/2019;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;192;8;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
VAI QUE COLA - 7ª TEMPORADA;B1900465200000;20/09/2019;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1600;40;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
VAI QUE COLA 2 - O COMEÇO;B1900401700000;22/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2019;;SALAS DE EXIBIÇÃO;NÃO;CONSPIRAÇÃO FILMES ENTRETENIMENTO 3º MILÊNIO LTDA.;09.180.984/0001-04;RJ;RIO DE JANEIRO
VALE A PENA VER THE NOITE 2019;B1900250800000;29/05/2019;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;1860;31;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
VALE A PENHA!;B1900236200000;20/05/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;50;5;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MULTIRIO - EMPRESA MUNICIPAL DE MULTIMEIOS LTDA;74.114.471/0001-67;RJ;RIO DE JANEIRO
VALE DA LUA:O MITO DE ANHANGÁ;B1900299200000;25/06/2019;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,3;;2019;;OUTROS MERCADOS;NÃO;NA REAL CULTURAL LTDA;10.427.272/0001-26;PR;CURITIBA
VALENTINA;B1900086900000;20/02/2019;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,8;;2012;;NENHUMA DAS OPÇÕES;NÃO;FINISH PRODUTORA AUDIOVISUAL LTDA;10.949.455/0001-01;RS;SANTA MARIA
VALENTINA;B1900417700000;29/08/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL BARBOSA DA CUNHA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VAMOS TOCAR - TEMPORADA 4;B1900261000000;31/05/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;280;10;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LG EMPREENDIMENTOS CULTURAIS E ARTISTICOS LTDA;31.604.598/0001-51;RJ;RIO DE JANEIRO
VAMPIRE;B1900020600000;11/01/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,8;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NAIMI STEPHANIE APARECIDA DE PAULA;PESSOA FÍSICA;SP;SAO JOSE DOS CAMPOS
VANESSINHA;B1900369800000;08/08/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CALIFORNIA FILMES E PUBLICIDADE LTDA - ME;19.437.976/0001-54;BA;SALVADOR
VAZIO;B1900124400000;18/03/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GORILA CINEFILO FILMES LTDA;06.880.977/0001-27;RJ;RIO DE JANEIRO
VAZIO - NICOLAS CANDIDO;B1900285400000;18/06/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2019;;OUTROS MERCADOS;NÃO;NICOLAS DAVID CANDIDO;PESSOA FÍSICA;PR;CURITIBA
VECCHI - OUTRO LUGAR;B1900451000000;13/09/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
VEGANAGEM;B1900313400000;03/07/2019;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;500;40;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAMISA PRETA FILMES LTDA;29.765.210/0001-52;RJ;RIO DE JANEIRO
VEIO DE RESISTÊNCIA;B1900391200000;19/08/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,2;;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ELINALDO JOSE RODRIGUES;PESSOA FÍSICA;CE;ARACATI
VEM CUIDAR DE MIM;B1900231500000;15/05/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WAVES SOUND RECORD EDITORA E GRAVADORA LTDA;22.155.359/0001-70;RJ;RIO DE JANEIRO
VEM DIZER TCHAU - VIDEO CLIPE LUIZA LIAN;B1900185700000;18/04/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BOCA DO RIO CINEMATOGRAFICA LTDA - EPP;19.417.064/0001-10;SP;SAO PAULO
VEM TODO MUNDO;B1900393700000;20/08/2019;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;74,3;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BM SERVICOS DE INTERNET LTDA;18.998.725/0001-86;RJ;RIO DE JANEIRO
VEM VER O SOL;B1900344800000;22/07/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAPHAEL SOARES MOREIRA CESAR BORBA;PESSOA FÍSICA;MG;MURIAE
VENENO - JULIA JOIA;B1900249800000;29/05/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ESTUDIO INSONIA CREATIVE;30.253.049/0001-17;RJ;RIO DE JANEIRO
VENEZA;B1900454200000;17/09/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;91,4;;2019;;SALAS DE EXIBIÇÃO;NÃO;ANANA PRODUCOES AUDIOVISUAIS E EVENTOS LTDA;01.473.536/0001-97;RJ;RIO DE JANEIRO
VENTO DE PRAIA NORDESTE;B1900397100000;20/08/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ZANNA AGÊNCIA DE SOM LTDA;10.546.728/0001-77;RJ;RIO DE JANEIRO
VENTOS DO BRASIL;B1900375200000;12/08/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;VIU CINE COMUNICACAO LTDA;18.274.744/0001-60;PE;RECIFE
VER;B1900032900000;18/01/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,7;;2019;;SALAS DE EXIBIÇÃO;NÃO;OLAVO TOMA RIBEIRO;PESSOA FÍSICA;SP;SAO PAULO
VERA JOY - TÔ NA BRISA;B1900455100000;17/09/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
VEREDAS DO BRASIL - ESTRADA REAL E SEUS OFÍCIOS;B1900448000000;13/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VACA AMARELA FILMES LTDA;10.407.637/0001-50;MG;NOVA LIMA
VERLUST;B1900468100000;23/09/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108;;2019;;SALAS DE EXIBIÇÃO;SIM;CASA DE CINEMA DE PORTO ALEGRE LTDA.;94.625.829/0001-23;RS;PORTO ALEGRE
VERMELHA;B1900161500000;05/04/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,9;;2019;;SALAS DE EXIBIÇÃO;NÃO;DAFUQ FILMES LTDA;19.153.140/0001-28;GO;GOIANIA
VERSOS DA ILHA;B1900299100000;25/06/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,5;;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL CHOMA;PESSOA FÍSICA;SC;FLORIANOPOLIS
VERSÕES 5ª TEMPORADA;B1900407700000;23/08/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;620;12;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KN CONTEUDO PRODUCOES SOCIEDADE UNIPESSOAL LTDA;02.208.389/0001-90;RJ;RIO DE JANEIRO
VERÃO 40º;B1900043800000;29/01/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RODRIGO JODJAHN E SOUSA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VESPAS MANDARINAS - AMOR EM TEMPOS DE CÓLERA;B1900411600000;26/08/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;LUCAS GARCIA CAFUNDO LARANJEIRA ***********;31.037.017/0001-47;SP;OSASCO
VESTIDO DE AZUL;B1900251600000;30/05/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,9;;2019;;OUTROS MERCADOS;NÃO;INSTITUTO QUERO;10.227.433/0001-38;SP;SANTOS
VESTÍGIOS DO BRASIL;B1900263600000;05/06/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;330,8;12;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TAIGA FILMES E VIDEO LTDA;73.947.392/0001-74;RJ;RIO DE JANEIRO
VIA SACRA DA ROCINHA: ARTE E RESISTÊNCIA NA FAVELA;B1900419200000;29/08/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,7;;2019;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;GUSTAVO DA CUNHA WESTMANN;PESSOA FÍSICA;;
VIAGEM AO PORTUGAL PEQUENO;B1900439100000;09/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;64,3;;2019;;SALAS DE EXIBIÇÃO;NÃO;LUIZ ALFREDO REIS ROSATI;PESSOA FÍSICA;RJ;RIO DE JANEIRO
