TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
SÃO JORGE DE CAMUNGUELO;B0700770300000;01/10/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22;;2004;;INDEFINIDO;NÃO;CINECLUBE PELA MADRUGADA S/C LTDA;03.810.491/0001-24;RJ;RIO DE JANEIRO
SÃO PEDRO X- OS HOFFMAN BIKERS;B0700664000000;27/03/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;;2003;;INDEFINIDO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
SÉRIE DOCTV II - CIDADÃO JACARÉ;B0700634600000;10/01/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55;;2005;;INDEFINIDO;NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
SÉRIE ELIS REGINA - DOCE DE PIMENTA;B0700700100000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2006;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE ELIS REGINA - FALSO BRILHANTE;B0700700500000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2006;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE ELIS REGINA - NA BATUCADA DA VIDA;B0700700600000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73;;2006;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE RITA LEE - BAILA COMIGO;B0700700400000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101;;2007;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE RITA LEE - COR DE ROSA CHOQUE;B0700700300000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;;2007;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE RITA LEE - OVELHA NEGRA;B0700700200000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;;2007;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE SWING BRAZIL (DIÁRIO DE SWINGER);B0700740000000;03/08/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;;2007;;INDEFINIDO;NÃO;2M CRIAÇÃO EDITORIAL COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;67.525.212/0001-63;SP;SAO PAULO
SÉRIE SWING BRAZIL (ENTRE AMIGOS II);B0700740200000;03/08/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;59,8;;2007;;INDEFINIDO;NÃO;2M CRIAÇÃO EDITORIAL COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;67.525.212/0001-63;SP;SAO PAULO
SÉRIE SWING BRAZIL (ENTRE AMIGOS);B0700740100000;03/08/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;59,5;;2007;;INDEFINIDO;NÃO;2M CRIAÇÃO EDITORIAL COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;67.525.212/0001-63;SP;SAO PAULO
SÉRIE TOM JOBIM - CHEGA DE SAUDADE;B0700700800000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;69;;2007;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE TOM JOBIM - ELA É CARIOCA;B0700700700000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70;;2007;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
SÉRIE TOM JOBIM - ÁGUAS DE MARÇO;B0700700900000;12/06/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70;;2007;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
TALCO SHOW;B0700809200000;13/12/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15,0;;2007;;INDEFINIDO;NÃO;SINOS PRODUÇÕES AUDIOVISUAIS LTDA;07.966.687/0001-63;RJ;RIO DE JANEIRO
TALIDOMIDA - 50ANOS;B0700694000000;28/05/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22,2;;2004;;INDEFINIDO;NÃO;GEMINI LTDA - ME;04.007.544/0001-36;RJ;RIO DE JANEIRO
TAMBÉM SOMOS IRMÃOS;B0700637200000;18/01/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;1949;;INDEFINIDO;NÃO;ATLÂNTIDA CINEMATOGRÁFICA LTDA (BAIXADA);33.519.844/0001-00;RJ;RIO DE JANEIRO
TATUAGEM;B0700750200000;20/08/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,4;;2007;;INDEFINIDO;NÃO;UNIVERSAL MUSIC LTDA.;00.952.789/0001-80;RJ;RIO DE JANEIRO
TECA NA TV 2007;B0700784400000;25/10/2007;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;960;34;2007;2007;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
TECENDO PALAVRAS;B0700705500000;19/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;38,3;;2003;;INDEFINIDO;NÃO;KANAL CINE, VÍDEO E PROPAGANDA LTDA;04.551.946/0001-05;GO;GOIANIA
TELA NOSSA;B0700761200000;13/09/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2000;;INDEFINIDO;NÃO;CHEDIAK ARTE E COMUNICAÇÃO - EDIÇÃO E PRODUÇÃO ARTÍSTICA LTDA;07.125.835/0001-17;RJ;RIO DE JANEIRO
TELECURSO TEC;B0700710800000;28/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;15;135;2006;2006;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
TEM TUDO PARA TODOS;B0700779800000;15/10/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
TEM UM DRAGÃO NO MEU BAÚ;B0700812700000;26/12/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1,3;;2005;;INDEFINIDO;NÃO;MARAO DESENHOS ANIMADOS LTDA;05.416.743/0001-60;RJ;RIO DE JANEIRO
TEODORO E SAMPAIO AO VIVO CONVIDA;B0700759300000;10/09/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92;;2004;;INDEFINIDO;NÃO;INDIE RECORDS LTDA;02.660.571/0001-88;RJ;RIO DE JANEIRO
TEORIA DAS CORDAS;B0700685000000;14/05/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
TERMINAL;B0700812100000;20/12/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7;;2002;;INDEFINIDO;NÃO;DIGITAL FILMS & TOONS - CINEMA E COMUNICAÇÃO LTDA.;01.603.450/0001-31;SP;SAO PAULO
TERRA DE DEUS - A ENXADA;B0700807300000;07/12/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;121;1;2007;2007;INDEFINIDO;NÃO;INTERACTION CINE TV AUDIOVISUAL LTDA;73.652.299/0001-32;RJ;RIO DE JANEIRO
TERRA DE TODAS  AS GENTES - ARTESANATO NO LITORAL DO PARANÁ;B0700765400000;21/09/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2005;;INDEFINIDO;NÃO;SETCOM - SET DE COMUNICAÇÃO LTDA;04.736.316/0001-05;SC;ITAJAI
TERRA DISTANTE;B0700717800000;11/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;216;8;1996;1996;INDEFINIDO;NÃO;RENATO CESAR DE ARRUDA CASTANHO;03.228.054/0001-05;SP;SAO PAULO
TERRITÓRIO VERMELHO;B0700699600000;11/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;;2004;;INDEFINIDO;NÃO;PALEOTEVE PRODUÇÃO CULTURAL LTDA;67.619.171/0001-74;SP;SAO PAULO
TESOUROS AMERICANOS - A PRATA;B0700702400000;14/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;52;1;2000;2000;INDEFINIDO;NÃO;CASA DE PRODUÇÃO - FILME E VÍDEO LTDA.;58.492.448/0001-50;SP;SAO PAULO
TESOUROS AMERICANOS - O OURO;B0700702600000;14/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;57;1;2000;2000;INDEFINIDO;NÃO;CASA DE PRODUÇÃO - FILME E VÍDEO LTDA.;58.492.448/0001-50;SP;SAO PAULO
THE AMAZING RACE - A CORRIDA MILIONARIA;B0700803600000;29/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;45;27;2007;2007;INDEFINIDO;NÃO;HISPANIOLA PRODUÇÕES DE TV E RÁDIO LTDA;08.015.200/0001-20;PE;RECIFE
THE DOG´S IN CONCERT;B0700756400000;03/09/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2005;;INDEFINIDO;NÃO;MARIANA CALTABIANO CRIAÇÕES LTDA;01.833.200/0001-98;SP;SAO PAULO
THE JORGES;B0700758100000;04/09/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
THE MAIN DISH;B0700722300000;18/07/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;;1995;;INDEFINIDO;NÃO;CINERAMA FILMES-CF EIRELI;96.496.633/0001-01;SP;SAO PAULO
THOLL, IMAGEM E SONHO;B0700712400000;02/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30,8;1;2006;2006;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
THUNDERVOX;B0700703500000;15/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;80;8;2007;2007;INDEFINIDO;NÃO;CODE 7 PRODUÇÕES ARTISTICAS LTDA - BAIXADO;06.128.027/0001-40;SP;SAO PAULO
TIBÁ;B0700777700000;09/10/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2007;;INDEFINIDO;NÃO;NEO HUMANO PRODUÇÕES SOCIO-CULTURAIS LTDA;08.573.828/0001-40;RJ;RIO DE JANEIRO
TIO LINO, ROCINHA O MUNDO DA ARTE;B0700765800000;21/09/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2004;;INDEFINIDO;NÃO;VICENTE DUQUE ESTRADA PAIM;PESSOA FÍSICA;RJ;NOVA FRIBURGO
TIRA & PÕE;B0700759700000;11/09/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;10;2007;2007;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
TIRANDO A CALCINHA;B0700669400000;04/04/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;;2005;;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
TODA BELEZA;B0700638500000;22/01/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;180;6;2006;2006;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
TODA CURA PARA TODO MAL;B0700632200000;08/01/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;108,5;22;2006;2006;INDEFINIDO;NÃO;ROTOMUSIC PRODUÇÕES E EVENTOS LTDA;00.878.771/0001-86;MG;BELO HORIZONTE
TODAS AS MULHERES DO MUNDO;B0700637700000;19/01/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;624;26;2005;2005;INDEFINIDO;NÃO;ANTENNA PRODUTORA LTDA;03.273.062/0001-65;RJ;RIO DE JANEIRO
TODOS OS SAMBAS AO VIVO;B0700708400000;25/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;100;;2006;;INDEFINIDO;NÃO;EMI MUSIC BRASIL LTDA;33.249.640/0001-99;RJ;RIO DE JANEIRO
TOM ZÉ OU QUEM IRÁ COLOCAR UMA DINAMITE NA CABEÇA DO SÉCULO?;B0700798100000;13/11/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;;2000;;INDEFINIDO;NÃO;CARLA REGINA GALLO SANTOS;PESSOA FÍSICA;SP;SAO PAULO
TOMA LÁ DÁ CÁ;B0700810700000;18/12/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;3490;72;2007;2007;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TORTURA SELVAGEM - A GRADE;B0700714600000;05/07/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2000;;INDEFINIDO;NÃO;JOSÉ AFONSO FILHO ME;24.889.248/0001-13;DF;BRASILIA
TOTÓ 100;B0700697900000;06/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1,2;;1992;;INDEFINIDO;NÃO;LEILA MARTINS;PESSOA FÍSICA;RJ;RIO DE JANEIRO
TOUAREG;B0700797500000;12/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;47,8;;2007;;INDEFINIDO;NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
TPM: TENSÃO PRÉ-MATRIMONIAL;B0700647600000;12/02/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12,1;;2003;;INDEFINIDO;NÃO;CINEMATÓGRAPHO PRODUÇÕES LTDA - BAIXADA;05.168.754/0001-79;RJ;RIO DE JANEIRO
TRABALHO GRAMADO;B0700721600000;17/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;119,9;;2006;;INDEFINIDO;NÃO;CARLOS DINIZ GÓES DA COSTA FILMES - ME;07.178.120/0001-22;SP;COTIA
TRADERS;B0700771100000;01/10/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2007;;INDEFINIDO;NÃO;CANAIS ABRIL DE TELEVISAO LTDA.;04.946.947/0001-40;SP;SAO PAULO
TRAFICANTES DO CRIME;B0700766300000;21/09/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;;1958;;INDEFINIDO;NÃO;MARCIA DIAS DE PINHO LATINI;PESSOA FÍSICA;RJ;RIO DE JANEIRO
TRAJETÓRIA;B0700771400000;01/10/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;2007;;INDEFINIDO;NÃO;CANAIS ABRIL DE TELEVISAO LTDA.;04.946.947/0001-40;SP;SAO PAULO
TRANSAS INTERRACIAIS;B0700717700000;11/07/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2007;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
TRANSOCEANO;B0700789000000;06/11/2007;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;83;;2007;;INDEFINIDO;NÃO;BRASIL 1500 PRODUÇÕES CINEMATOGRÁFICAS LTDA;01.519.695/0001-85;SP;SAO PAULO
TRANSTORNO;B0700714100000;05/07/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;;2006;;INDEFINIDO;NÃO;SOCIEDADE DE ENSINO SUPERIOR ESTÁCIO DE SÁ LTDA;34.075.739/0001-84;RJ;RIO DE JANEIRO
TRATANDO COM O PASSADO, PRESENTE E FUTURO;B0700671900000;13/04/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;55;;2004;;INDEFINIDO;NÃO;EDITORA CENTRAL GOSPEL LTDA;03.147.650/0001-52;RJ;RIO DE JANEIRO
TRAVESTIS VERSUS NINFETAS 2;B0700677300000;25/04/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;110;;2007;;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
TREM DA ESCRAVIDÃO;B0700797100000;12/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;46,1;;2007;;INDEFINIDO;NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
TREM DO SOUL;B0700737500000;31/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;;2004;;INDEFINIDO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
TRIBALISTAS;B0700798300000;13/11/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68;;2002;;INDEFINIDO;NÃO;MONTE CRIAÇÃO E PRODUÇÃO LTDA;31.953.961/0001-44;RJ;RIO DE JANEIRO
TROPA DE ELITE;B0700759000000;06/09/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120;;2007;;SALAS DE EXIBIÇÃO;NÃO;ZAZEN PRODUÇÕES AUDIOVISUAIS LTDA.;01.803.185/0001-35;RJ;RIO DE JANEIRO
TROVOADA;B0700788200000;05/11/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,4;;1995;;INDEFINIDO;NÃO;JÁ FILMES S/S LTDA;04.152.993/0001-78;SP;SAO PAULO
TRÊS IRMÃOS DE SANGUE;B0700735300000;27/07/2007;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;102;;2006;;INDEFINIDO;NÃO;NO AR COMUNICAÇÃO LTDA;68.593.466/0001-81;RJ;RIO DE JANEIRO
TRÓPICO DE CAPRICÓRNIO;B0700803400000;29/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2005;;INDEFINIDO;NÃO;MASTER SHOT PRODUCOES EIRELI - ME.;02.625.405/0001-40;SP;SAO PAULO
TUBARÃOZINHO;B0700678100000;27/04/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,8;;2007;;INDEFINIDO;NÃO;CÁPSULA CINEMATOGRÁFICA LTDA;04.705.264/0001-00;RS;PORTO ALEGRE
TUDO EM NOME DO TESÃO;B0700642700000;31/01/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
TUDO O QUE VOCÊ QUER EM UMA MULHER;B0700746300000;13/08/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
TUDO SOBRE RODAS;B0700744300000;08/08/2007;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2005;;INDEFINIDO;NÃO;ABBAS FILMES LTDA.;03.189.055/0001-80;RJ;RIO DE JANEIRO
TURBINADAS;B0700734400000;26/07/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;164;;2007;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
TURMA DO FUNDÃO;B0700698300000;06/06/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2007;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
TV POVOS DO MAR;B0700669000000;03/04/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;69;3;2005;2005;INDEFINIDO;NÃO;T.A.O. PRODUÇÕES ARTISTICAS LTDA. -ME;05.462.807/0001-60;SP;CAMPINAS
TYGER;B0700706200000;19/06/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,5;;2006;;INDEFINIDO;NÃO;IMAN - IMAGENS ANIMADAS LTDA;02.727.130/0001-56;RJ;RIO DE JANEIRO
ULYSSES CIDADÃO;B0700653300000;06/03/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73;;1993;;INDEFINIDO;NÃO;CINEFILMES LTDA;30.713.390/0001-08;RJ;RIO DE JANEIRO
UM BRASILEIRO NO DIA - D;B0700807600000;10/12/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;53;;2004;;INDEFINIDO;NÃO;TV ZERO CINEMA LTDA;03.360.320/0001-40;RJ;RIO DE JANEIRO
UM CASO DE VIDA OU MORTE;B0700717300000;09/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;24;;1985;;INDEFINIDO;NÃO;BRASILIANA PRODUÇÕES ARTÍSTICAS LTDA;34.176.115/0001-53;RJ;RIO DE JANEIRO
UM DIA E LOGO DEPOIS O OUTRO;B0700761700000;14/09/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;9;;1997;;INDEFINIDO;NÃO;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;SP;COTIA
UM DIA NA FLORESTA;B0700692700000;25/05/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,8;;2007;;INDEFINIDO;NÃO;MARCIO EMILIO ZAGO;PESSOA FÍSICA;SP;ATIBAIA
