TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
EMBARGO;;01010069261220114;25/08/2011;08/09/2011;EXPIRADO;B1101365800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;83;2010;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;RAIZ DISTRIBUIDORA AUDIOVISUAL LTDA.;11792;08.331.280/0001-22;SP;SÃO PAULO
EMINEM BEHIND THE LYRICS;EMINEM BEHIND THE LYRICS;04010066776020119;20/05/2011;17/06/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;70;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
EMMA;EMMA;02010021793420060;21/07/2006;07/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;0;1996;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
EMMA;EMMA;03010021793120069;21/07/2006;07/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;0;1996;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
EMMANUELLE;EMMANUELLE;02010066272220119;02/05/2011;24/05/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;105;1974;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
EMMANUELLE 2;EMMANUELLE 2;02010068111520117;13/07/2011;10/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83;1975;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
EMMAS GLÜCK;A ALEGRIA DE EMMA;03010063743320116;13/01/2011;19/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;99;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;CENTRO DE CULTURA CINEMATOGRÁFICA PROVIDENCE;333;01.368.016/0001-14;SP;SÃO PAULO
EMPEROR'S NEW CLOTHES;NOVAS ROUPAS DO IMPERADOR, AS;04010066636320110;16/05/2011;14/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ITALIA;NÃO SERIADA;107;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
EN CONSTRUCCIÓN;EM CONSTRUÇÃO;03010068313620115;21/07/2011;05/09/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESPANHA;NÃO SERIADA;125;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
EN MAND KOMMER HJEM;QUANDO UM HOMEM VOLTA PARA CASA;02010064085220112;31/01/2011;02/02/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;DINAMARCA;NÃO SERIADA;100;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
EN MAND KOMMER HJEM;QUANDO UM HOMEM VOLTA PARA CASA;04010067411720119;13/06/2011;30/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;DINAMARCA;NÃO SERIADA;100;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
ENCARNACIÓN;ENCARNACIÓN;03010068048820115;11/07/2011;05/09/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ARGENTINA;NÃO SERIADA;93;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA DE PAÍS INTEGRANTE DO MERCOSUL;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
ENCHANTED;ENCANTADA;03010064988420111;14/03/2011;01/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;107;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ENCICLOPÉDIA DO INUSITADO E DO IRRACIONAL;;03020068966420116;12/08/2011;23/08/2011;EXPIRADO;B1101359500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;17;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;34 FILMES LTDA;1610;04.852.671/0001-31;DF;BRASÍLIA
ENCINO MAN;HOMEM DA CALIFORNIA, O;04010070650820114;18/10/2011;24/11/2011;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;122;1992;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ENCOUNTER WITH DANGER;ENCOUNTER WITH DANGER;04010062432020107;22/11/2010;05/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;89;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
END OF DAYS;FIM DOS DIAS;04010070648920115;18/10/2011;25/11/2011;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;121;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ENDURANCE TRAVELER;ENDURANCE TRAVELER;04040070215120116;03/10/2011;26/10/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;540;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ENDURO KINGS;ENDURO KINGS;04040070204720117;03/10/2011;27/10/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;900;2009;2009;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ENEMY OF THE STATE;INIMIGO DO ESTADO;03010066901420110;25/05/2011;01/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;115;1998;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ENEMY RESISTANCE;ALÉM DAS FRONTEIRAS;02010049697520091;24/07/2009;11/05/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ITALIA;NÃO SERIADA;200;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EDITECH EDITORA LTDA.;15435;08.021.984/0001-07;SP;SÃO PAULO
ENEMY WITHIN;AOS OLHOS DO INIMIGO;03010064967820110;14/03/2011;24/03/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
ENFIN VEUVE;ENFIM VIÚVA;04010064461120110;17/02/2011;14/03/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;92,8;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ENFUSION: TEST OF THE CHAMPIONS;ENFUSION: TEST OF THE CHAMPIONS;04040062947420109;08/12/2010;10/01/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;FRANCA;SERIADA;900;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ENGINEERING GROUND ZERO;RECONSTRUINDO O WORLD TRADE CENTER;04010069632820112;08/09/2011;26/09/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;53;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ENGLISH PATIENT, THE;PACIENTE INGLES, O;02010021793820068;21/07/2006;07/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1996;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
ENGLISH PATIENT, THE;PACIENTE INGLES, O;03010021793520067;21/07/2006;07/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1996;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
ENGRAÇADINHA;;04010068620920119;02/08/2011;08/08/2011;EXPIRADO;B0500230000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;97;1981;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VITÓRIA PRODUÇÕES CINEMATOGRÁFICAS LTDA.;683;36.007.649/0001-81;RJ;RIO DE JANEIRO
ENGRAÇADINHA... SEUS AMORES E SEUS PECADOS;;02010063662120114;10/01/2011;18/01/2011;EXPIRADO;B0600462800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;480;1995;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ENQUANTO ISSO-11 DE SETEMBRO;;04030065171820117;22/03/2011;08/04/2011;EXPIRADO;B1001261500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;13,7;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
ENSAIO DE CORES;;02010071621120110;11/11/2011;23/11/2011;EXPIRADO;B1101521600000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;93;2011;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;ARMAZEM PRODUTORA E EDITORA LTDA;13525;04.859.093/0001-65;RJ;RIO DE JANEIRO
ENSAIO SOBRE O AMOR EM SANTOS;;03010063846820111;19/01/2011;27/01/2011;EXPIRADO;B1101352400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;73,7;2010;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CHOCOLATE FILMES LTDA;17873;11.503.567/0001-05;SP;SÃO PAULO
ENTER THE PEEPSHOW;CIRCO SEXUAL;04010064371220116;14/02/2011;18/03/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;75;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ENTOURAGE V;ENTOURAGE: FAMA E AMIZADE V;03040070992920113;31/10/2011;25/11/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;360;2008;2008;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
ENTRE O AMOR E A RAZÃO;;03010067131720116;02/06/2011;14/06/2011;EXPIRADO;B1101428600000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;90;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;VALE PUBLICIDADE LTDA;16502;11.322.615/0001-50;MA;POÇÃO DE PEDRAS
ENTRE OS DEDOS;;04010063732420117;12/01/2011;17/01/2011;EXPIRADO;B0800956800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;96;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PLATEAU MARKETING E PRODUÇÕES CULTURAIS LTDA;1603;74.425.067/0001-04;SP;SÃO PAULO
ENTRE TEENS;;03040069566920119;05/09/2011;04/10/2011;REGISTRADO;B1001330200000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;5;2010;2010;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
ENTREATOS;;02010063608220114;06/01/2011;17/01/2011;EXPIRADO;B0400138500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;117;2004;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
ENZO;;04030064036720110;27/01/2011;03/02/2011;EXPIRADO;B1101354600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,4;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CHOCOLATE FILMES LTDA;17873;11.503.567/0001-05;SP;SÃO PAULO
EPICENTER;DEVASTAÇÃO EM LOS ANGELES;02010049711820093;24/07/2009;11/05/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;102;2000;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EDITECH EDITORA LTDA.;15435;08.021.984/0001-07;SP;SÃO PAULO
EPITAFIOS - SEASON 01;EPITAFIOS - PRIMEIRA TEMPORADA;02040068018620119;08/07/2011;26/09/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ARGENTINA;SERIADA;619,2;2004;2004;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
EQUADOR;EQUADOR;03040068999920117;15/08/2011;19/09/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;PORTUGAL;SERIADA;1560,1;2008;2008;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;PLURAL ENTERTAINMENT BRASIL - PRODUÇÃO DE VIDEO S.A.;18369;08.428.128/0001-62;SP;SÃO PAULO
EQUATOR;EQUATOR;04040066837720119;23/05/2011;16/06/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;360;2006;2006;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ER - SEASON 5;ER PLANTÃO MÉDICO - 5ª TEMPORADA COMPLETA;02040063644820111;10/01/2011;16/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;976;1998;1998;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
ERIC CLAPTON;ERIC CLAPTON - SESSION FOR ROBERT JOHNSON;04010068566720110;01/08/2011;16/08/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;104;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ERIN BROCKOVICH;ERIN BROCKOVICH - UMA MULHER DE TALENTO;02010067887320113;04/07/2011;18/07/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;130;2000;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
ERNESTO NO PAÍS DO FUTEBOL;;03030065810520113;14/04/2011;26/04/2011;EXPIRADO;B1001152200000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;14,5;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;ELIMAR PRODUÇÕES ARTÍSTICAS LTDA;506;28.026.565/0001-67;RJ;RIO DE JANEIRO
EROTIC BAREBACKING DREAMS;SONHOS MOLHADOS;04010065031520111;16/03/2011;04/04/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ERRAR É HUMANO;;08030003415020042;18/08/2004;25/03/2011;EXPIRADO;;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;0;2003;;FESTIVAIS E MOSTRAS;;ELIMAR PRODUÇÕES ARTÍSTICAS LTDA;506;28.026.565/0001-67;RJ;RIO DE JANEIRO
ESCAPE FROM ALCATRAZ;ALCATRAZ - FUGA IMPOSSÍVEL;04010068234020118;19/07/2011;15/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;111,9;1979;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ESCAPE FROM L.A (1996);FUGA DE LOS ANGELES;04010070368920115;06/10/2011;01/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98,0;1996;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ESCAPEE;PERSEGUIÇÃO OBSESSIVA;02010068388420110;25/07/2011;10/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;100;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
ESCOLA DIGITAL;;03040004147920042;26/11/2004;24/03/2011;EXPIRADO;;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;0;2004;2004;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DO TIPO JORNALÍSTICA;PANORAMICA COMUNICACAO LTDA.;2698;05.565.485/0001-84;RJ;RIO DE JANEIRO
ESCOLINHA DO PROFESSOR RAIMUNDO;;04040068443720116;27/07/2011;15/08/2011;IRREGULAR;B1001304700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;37600;1990;1990;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ESCOLINHA DO PROFESSOR RAIMUNDO ¿ TURMAS 5 E 6;;02010074488320112;21/12/2011;29/12/2011;EXPIRADO;B1101536500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;240;1990;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ESPECIAL MTV ¿ LUIZ MELODIA;;03010069615820115;06/09/2011;04/10/2011;REGISTRADO;B0800943100000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;69;2008;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
ESPECIAL: PORTFOLIOS PLAYBOY EP. 1 A 3;ESPECIAL: PORTFOLIOS PLAYBOY;04040067406820112;13/06/2011;13/07/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;30;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ESPECIAL: PORTFOLIOS PLAYBOY EP. 4 A 8;ESPECIAL: PORTFOLIOS PLAYBOY;04040068322620110;21/07/2011;12/08/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;150;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ESPERANDO TELÊ;;01010065266020110;24/03/2011;30/03/2011;EXPIRADO;B1101348400000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;95;2009;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;CONFEITARIA DE CINEMA COMUNICAÇÕES LTDA;969;58.496.571/0001-49;SP;SÃO PAULO
