TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DECORA - 16ª TEMPORADA;;2021005546000000;23/02/2021;23/02/2021;REGISTRADO;B2100073200000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;540;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DECORA - 17ª TEMPORADA;;2021025245000001;03/08/2021;03/08/2021;REGISTRADO;B2100323700000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;660;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DEEP ANAL YOGA 2;DP NA IOGA 2;2021002827000001;27/01/2021;29/01/2021;EXPIRADO;E2100029400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
DEEP IMPACT;;2021030532000009;05/08/2021;13/09/2021;EXPIRADO;E1600468900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;1998;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
DEEP IMPACT;;2021031015000006;09/09/2021;16/09/2021;EXPIRADO;E1600468900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;1998;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DEEP IMPACT;;2021023752000000;14/07/2021;23/07/2021;EXPIRADO;E1600468900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;1998;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DEEP WATER;ÁGUAS PROFUNDAS;2021044734000003;03/12/2021;15/12/2021;REGISTRADO;E2100518500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2021;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;18398;73.042.962/0001-87;SP;SÃO PAULO
DEFESA DO PORTO DE SANTOS: UMA HISTÓRIA DAS FORTIFICAÇÕES DA BAIXADA SANTISTA;;2021009252000007;22/03/2021;26/03/2021;EXPIRADO;B1600477300000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;52,8;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
DEFINIÇÃO - PAULA MEL (FEAT JORGE ARAGÃO);;2021015264000003;14/05/2021;17/05/2021;REGISTRADO;B2100193300000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,3;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LH FILMES LTDA;44959;35.267.036/0001-10;RJ;RIO DE JANEIRO
DEISE JACINTO - LIBERDADE;;2021009765000000;29/03/2021;31/03/2021;EXPIRADO;B2100132200000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,7;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GABRIELA MERHEJ JACOB;30108;PESSOA FÍSICA;SP;SÃO PAULO
DEIXA A VIDA EXPLICAR;;2021035331000006;15/10/2021;18/10/2021;REGISTRADO;B2100445500000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,9;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;HEADPHONE AGENCIAMENTO ARTÍSTICO LTDA;47142;30.406.348/0001-44;RJ;RIO DE JANEIRO
DEIXA ELA PASSAR;;2021025091000007;02/08/2021;02/08/2021;REGISTRADO;B2100321800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,4;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ART MIL PRODUCOES OFICINAS E EVENTOS CULTURAIS LTDA;44648;14.105.727/0001-48;RJ;RIO DE JANEIRO
DEIXA ELA VOAR;;2021010559000000;07/04/2021;08/04/2021;EXPIRADO;B2100143800000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,2;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LUCCAS FANTINATO TREVISANI;41125;PESSOA FÍSICA;SP;SANTOS
DEIXA O CORAÇÃO FALAR;;2021029717000003;24/08/2021;06/09/2021;EXPIRADO;B1402161600000;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;82,0;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
DEIXA SE ENVOLVER;;2021044243000003;09/12/2021;11/12/2021;REGISTRADO;B2100530200000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,4;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MARTINI&BUENO COMUNICAÇÃO ASSESSORIA E MARKETING SOCIEDADE SIMPLES LTDA;45908;36.065.682/0001-68;SP;SÃO PAULO
DELICADEZA É AZUL;;2021007169000001;04/03/2021;09/03/2021;EXPIRADO;B1800381100000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70,3;2017;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;PIPA NATIVA PRODUÇÃO CULTURAL LTDA;5467;05.933.574/0001-36;RJ;RIO DE JANEIRO
DELICADEZA É AZUL;;2021007297000004;04/03/2021;10/03/2021;EXPIRADO;B1800381100000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70,3;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PIPA NATIVA PRODUÇÃO CULTURAL LTDA;5467;05.933.574/0001-36;RJ;RIO DE JANEIRO
DELIRANTE;;2021006314000002;26/02/2021;02/03/2021;EXPIRADO;B2100079500000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,2;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FABIOLA HENRIQUES MAGALHÃES;47427;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DELIVERY MAN;;2021025851000000;02/08/2021;06/08/2021;EXPIRADO;E1600133600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DELTA FORCE, THE;COMANDO DELTA;2021002101000001;12/01/2021;22/01/2021;EXPIRADO;E2100007800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;125;1986;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
"DELUX EDITION - ZÉLIA DUNCAN ""PELO SABOR DO GESTO""";;2021006495000000;18/02/2021;03/03/2021;EXPIRADO;B1001295000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;48;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
DEMI LOVATO - DANCING WITH THE DEVIL;DEMI LOVATO - DANCING WITH THE DEVIL;2021016996000002;20/05/2021;31/05/2021;REGISTRADO;E2100208100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,5;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DEMI LOVATO - SKYSCRAPER;DEMI LOVATO - SKYSCRAPER;2021025356000000;27/07/2021;04/08/2021;REGISTRADO;E2100307300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,0;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DEMOCRACIA POLARIZADA;;2021017796000000;21/05/2021;07/06/2021;REGISTRADO;B2000288200000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;17,5;2020;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;INSTITUTO CPFL;44292;07.234.440/0001-52;SP;CAMPINAS
DEMON SLAYER: MUGEN TRAIN;DEMON SLAYER: MUGEN TRAIN - O FILME;2021010563000000;06/04/2021;08/04/2021;EXPIRADO;E2100140400000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;JAPAO;NÃO SERIADA;120;2020;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;CINECOLOR DO BRASIL LTDA;2631;05.332.959/0001-48;SP;SÃO PAULO
DEMONIC;;2021035887000000;11/10/2021;21/10/2021;EXPIRADO;E1500086600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DENGO;;2021010059000000;04/03/2021;05/04/2021;EXPIRADO;B2100095500000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,5;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CENARTE MUSIC PRODUÇÕES MUSICAIS LTDA - ME;40843;18.591.000/0001-79;SP;SÃO PAULO
DENNIS - MEDLEY (EXTRAÍDO DO PRÊMIO MULTISHOW 2021);;2021046245000002;23/12/2021;23/12/2021;REGISTRADO;B2100551400000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DENNIS E GUSTTAVO LIMA - LÁGRIMA POR LÁGRIMA;DENNIS E GUSTTAVO LIMA - LÁGRIMA POR LÁGRIMA;2021031714000005;03/09/2021;22/09/2021;REGISTRADO;E2100374300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,6;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DENNIS E LUÍZA & MAURÍLIO - MODO AVIÃO;DENNIS E LUÍZA & MAURÍLIO - MODO AVIÃO;2021043103000000;25/11/2021;06/12/2021;REGISTRADO;E2100509200000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,6;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DENNIS PART. JORGE - EU AMO TODAS;DENNIS PART. JORGE - EU AMO TODAS;2021036532000004;13/10/2021;26/10/2021;REGISTRADO;E2100438900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,7;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DENNIS, LUDMILLA E XAMÃ - DEIXA DE ONDA (COISA NENHUMA);DENNIS, LUDMILLA E XAMÃ - DEIXA DE ONDA (COISA NENHUMA);2021004723000007;02/02/2021;15/02/2021;EXPIRADO;E2100042900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,1;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DENTE POR DENTE;;2021006980000008;04/03/2021;08/03/2021;EXPIRADO;B2000440700000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;78,4;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VITRINE FILMES LTDA;16713;11.620.976/0001-83;SP;SÃO PAULO
DENTRO DA CAIXINHA - SEGREDO DE CRIANÇA;;2021041885000000;24/11/2021;29/11/2021;REGISTRADO;B2100168000000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;77,8;2021;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;POSTURA DIGITAL FILMES LTDA;6363;08.233.638/0001-84;MG;BELO HORIZONTE
DENTRO DO SEU ABRAÇO;;2021018143000005;08/06/2021;09/06/2021;REGISTRADO;B2100175400000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,8;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MATHEUS PEREIRA XAVIER;46060;PESSOA FÍSICA;MG;UBÁ
DENTRO DO SEU ABRAÇO;;2021012807000006;27/04/2021;28/04/2021;EXPIRADO;B2100175400000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,8;2021;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;MATHEUS PEREIRA XAVIER;46060;PESSOA FÍSICA;MG;UBÁ
DENVER;DENVER;2021036955000008;22/10/2021;27/10/2021;REGISTRADO;E2000471100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;SERIADA EM MÚLTIPLAS TEMPORADAS;572;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DENÚNCIA ANÔNIMA;;2021010082000003;23/03/2021;05/04/2021;EXPIRADO;B2100121700000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;32,9;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;45102;27.514.037/0001-94;SP;SÃO PAULO
DEPOIS;;2021004325000007;09/02/2021;11/02/2021;EXPIRADO;B2100009300000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;76,2;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EVELIN BARUQUE ARTE E CULTURA;47153;32.258.024/0001-31;SP;SÃO PAULO
DEPOIS A LOUCA SOU EU;;2021013630000006;28/04/2021;03/05/2021;EXPIRADO;B2000078000000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;87;2020;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
DEPOIS DA CHUVA;;2021003209000003;01/02/2021;02/02/2021;EXPIRADO;B1402082600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;95;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;COISA DE CINEMA - CINEMA E VÍDEO LTDA ME;14531;00.845.658/0001-02;BA;SALVADOR
DEPOIS DAS ONZE;;2021045522000000;14/12/2021;18/12/2021;REGISTRADO;B2100533800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,0;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BEST PRODUCOES ARTISTICAS LTDA;37963;24.809.258/0001-00;GO;FORMOSA
DEPOIS DE ONTEM;;2021025295000005;02/08/2021;03/08/2021;REGISTRADO;B2100305200000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,5;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FERNANDO ALEXANDRINO;48232;PESSOA FÍSICA;SP;SÃO PAULO
DEPOIS DE TUDO;;2021041364000001;22/11/2021;25/11/2021;REGISTRADO;B1500344400000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;96;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
DEPOIS QUE VOCÊ CHEGOU;;2021030177000000;30/08/2021;10/09/2021;REGISTRADO;B2100366900000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,2;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;33900;21.759.326/0001-77;RJ;RIO DE JANEIRO
DEPUTY;DEPUTY;2021016908000005;19/05/2021;31/05/2021;EXPIRADO;E2100208200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;780;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
DER JUNGE MUSS AN DIE FRISCHE LUFT;;2021007309000009;08/03/2021;10/03/2021;EXPIRADO;E1900377500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;100;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA CINEMATOGRÁFICA PREVIAMENTE EXPLORADA EM SALAS DE EXIBIÇÃO, EM ATÉ SEIS CÓPIAS;PROVIDENCE DISTRIBUIDORA DE FILMES LTDA;12443;08.656.129/0001-64;SP;SÃO PAULO
DERCY DE VERDADE;;2021018553000005;11/06/2021;14/06/2021;REGISTRADO;B1600012700000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;160;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DESAFIO GAMER;;2021002734000001;28/01/2021;28/01/2021;REGISTRADO;B2100039100000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;12000;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;ID TV S.A;47372;16.936.928/0001-12;SP;SÃO PAULO
DESAFIO MONSTRO;;2021005954000003;26/02/2021;26/02/2021;REGISTRADO;B2100078700000;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;18;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;1125;61.914.891/0001-86;SP;SÃO PAULO
