TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ANAL IN THE BATHROOM;ANAL NA JACUZZI;2019026674000002;12/07/2019;23/07/2019;EXPIRADO;E1900323800000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;86,1;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL IN THE BATHTUB;ANAL NA BANHEIRA;2019009152000003;13/03/2019;25/03/2019;EXPIRADO;E1900107500000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,6;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL MASSEUSE;MASSAGEM ANAL;2019041107000000;09/10/2019;21/10/2019;EXPIRADO;E1900496700000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;86,7;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL MEDICAL EXAMS;NINFOMANÍACAS LOUCAS POR ANAL;2019011952000000;01/04/2019;11/04/2019;EXPIRADO;E1900139600000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,2;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL SEX FOR RENT 2;ANAL PELO ALUGUEL;2019052456000007;12/12/2019;24/12/2019;EXPIRADO;E1900603700000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL SEX NEWS TEAM!;JORNALISMO LINHA DURA;2019052316000004;12/12/2019;23/12/2019;EXPIRADO;E1900603900000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;85,6;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL SEX TAPES 5;ANAL PARA A CÂMERA 5;2019009171000005;13/03/2019;25/03/2019;EXPIRADO;E1900105400000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;85,5;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL SISTER-IN-LAW;ENRABADA PELO CUNHADO;2019022475000009;14/06/2019;24/06/2019;EXPIRADO;E1900269500000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;84,4;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANAL STEPSISTERS;ANAL EXPLÍCITO;2019027363000001;15/07/2019;26/07/2019;EXPIRADO;E1900332400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;85;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
ANATOMIA DO CRIME;;2019033035000001;03/09/2019;05/09/2019;EXPIRADO;B1402230300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;45;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
ANATOMIA DO CRIME;;2019034772000005;10/09/2019;17/09/2019;EXPIRADO;B1402230300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;45;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
ANAVITORIA - PERDOA;ANAVITORIA - PERDOA;2019015797000000;25/04/2019;07/05/2019;EXPIRADO;E1900181800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANAVITÓRIA E VITOR KLEY - PUPILA;ANAVITÓRIA E VITOR KLEY - PUPILA;2019026459000001;11/07/2019;22/07/2019;EXPIRADO;E1900328500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,6;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
AND SO IT GOES;;2019007528000002;08/03/2019;12/03/2019;EXPIRADO;E1500617100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;94;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
AND THEN WE DANCED;E ENTÃO NÓS DANÇAMOS;2019046334000006;19/11/2019;21/11/2019;EXPIRADO;E1900562900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;113;2019;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;ZETA FILMES LTDA;22936;02.469.679/0001-98;MG;BELO HORIZONTE
ANDANTE - SEGUNDA TEMPORADA;;2019019812000005;20/05/2019;03/06/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDANTE - SEGUNDA TEMPORADA;;2019015785000000;26/04/2019;07/05/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDANTE - SEGUNDA TEMPORADA;;2019011541000007;28/03/2019;09/04/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDANTE - SEGUNDA TEMPORADA;;2019017892000005;10/05/2019;22/05/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDANTE - SEGUNDA TEMPORADA;;2019013748000008;09/04/2019;24/04/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDANTE - SEGUNDA TEMPORADA;;2019009144000008;12/03/2019;25/03/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDANTE - SEGUNDA TEMPORADA;;2019010180000006;18/03/2019;29/03/2019;EXPIRADO;B1600446000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
ANDERSON;;2019000250000000;03/01/2019;04/01/2019;EXPIRADO;B1700184300000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;20,0;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RODRIGO REZENDE MEIRELES;30492;PESSOA FÍSICA;MG;CONSELHEIRO LAFAIETE
ANDERSON .PAAK FEAT. KENDRICK LAMAR - TINTS;ANDERSON .PAAK FEAT. KENDRICK LAMAR - TINTS;2019002215000009;14/01/2019;24/01/2019;EXPIRADO;E1900010500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,5;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANDRE RIEU’S SUMMER CONCERT FROM MAASTRICHT 2019;;2019041687000001;22/10/2019;24/10/2019;EXPIRADO;E1900491800000;VÍDEOMUSICAL;Registro de Eventos;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;PAISES BAIXOS (HOLANDA);NÃO SERIADA;150;2019;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;749;01.289.530/0001-64;RJ;RIO DE JANEIRO
ANDREAS BORREAGAARD E QUARTETO GUARNIER;;2019032930000009;04/09/2019;04/09/2019;REGISTRADO;B1900431500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;57,1;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;2295;03.667.884/0001-20;SP;SÃO PAULO
ANDROMINA: THE PLEASURE PLANET;ANDROMINA: THE PLEASURE PLANET;2019052795000000;16/12/2019;31/12/2019;EXPIRADO;E1900610500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;88;1999;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
ANDRÉ RIEU, JOHANN STRAUSS ORQUESTRA - LOVE IN MAASTRICHT;ANDRÉ RIEU, JOHANN STRAUSS ORQUESTRA - LOVE IN MAASTRICHT;2019011709000009;04/04/2019;10/04/2019;EXPIRADO;E1900158200000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;140,1;2019;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC INTERNATIONAL LTDA;16080;08.975.642/0001-18;RJ;RIO DE JANEIRO
ANG PANAHON NG HALIMAW;ESTAÇÃO DO DIABO;2019001201000000;11/01/2019;15/01/2019;EXPIRADO;E1900021500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FILIPINAS;NÃO SERIADA;234;2018;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;ZETA FILMES LTDA;22936;02.469.679/0001-98;MG;BELO HORIZONTE
ANGEL;;2019005788000000;15/02/2019;25/02/2019;EXPIRADO;B1900072700000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,6;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;MARCELO TREVELLINI MONEGAL ME;22362;14.284.422/0001-40;RS;PORTO ALEGRE
ANGEL AND THE BADMAN;ANJO E O BANDIDO, O;2019026184000006;10/07/2019;19/07/2019;EXPIRADO;E1900315200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;1947;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ANGEL HAS FALLEN;INVASÃO AO SERVIÇO SECRETO;2019024388000002;02/07/2019;05/07/2019;EXPIRADO;E1900309700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;121;2019;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
ANGEL HAS FALLEN;;2019048190000006;21/11/2019;29/11/2019;EXPIRADO;E1900309700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;121;2019;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
ANGEL OF MINE;ANJO MEU;2019044899000008;29/10/2019;12/11/2019;EXPIRADO;E1900527900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;AUSTRÁLIA;NÃO SERIADA;98;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ANGEL VIANNA VOANDO COM OS PÉS NO CHÃO;;2019025737000003;05/07/2019;16/07/2019;EXPIRADO;B1900309300000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;88;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;COMTEXTO PRODUÇÕES E PUBLICAÇÕES ARTISTÍCAS LTDA;1411;32.022.899/0001-30;RJ;RIO DE JANEIRO
ANGER MANAGEMENT;;2019033326000008;28/08/2019;06/09/2019;EXPIRADO;E1600648500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;106;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ANIMA MEA - ARTISTA;;2019026138000007;08/07/2019;19/07/2019;EXPIRADO;B1900322600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,4;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RODRIGO CESAR MADUREIRA;40346;PESSOA FÍSICA;MG;DIVINÓPOLIS
ANIMA MUNDI BRASIL 2019;;2019025065000001;03/07/2019;11/07/2019;EXPIRADO;B1900300600000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;269,2;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;IMAN - IMAGENS ANIMADAS LTDA;295;02.727.130/0001-56;RJ;RIO DE JANEIRO
ANIMAL SOCIAL;;2019032485000001;02/09/2019;03/09/2019;EXPIRADO;B1900422700000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ÁRIDO FILMES LTDA;43471;22.437.109/0001-23;RS;PORTO ALEGRE
ANIMALS ALOFT;ANIMAIS NAS ALTURAS;2019029163000000;01/08/2019;09/08/2019;EXPIRADO;E1900338700000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;50;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ASTARTE PRODUTORA LTDA.;42455;26.674.863/0001-38;SP;SÃO PAULO
ANINHA LOUCA POR CACETES;;2019020491000008;06/06/2019;07/06/2019;EXPIRADO;B1900239200000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;92,4;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PAULA CRISTINA MANN LTDA;30035;21.942.299/0001-73;SP;SÃO PAULO
ANIS;;2015011487000005;07/05/2015;08/04/2019;EXPIRADO;B1500359600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;LP COMERCIO DE DISCOS LTDA;25416;07.688.084/0001-47;RS;PORTO ALEGRE
ANITTA & ALESSO - GET TO KNOW ME;ANITTA & ALESSO - GET TO KNOW ME;2019015963000000;25/04/2019;08/05/2019;EXPIRADO;E1900191300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,8;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA & BECKY G - BANANA;ANITTA & BECKY G - BANANA;2019015554000004;25/04/2019;06/05/2019;EXPIRADO;E1900191500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA & CHRIS MARSHALL - TU Y YO;ANITTA & CHRIS MARSHALL - TU Y YO;2019015962000007;25/04/2019;08/05/2019;EXPIRADO;E1900191600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,4;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA & PRINCE ROYCE - ROSA;ANITTA & PRINCE ROYCE - ROSA;2019015955000005;25/04/2019;08/05/2019;EXPIRADO;E1900191800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,8;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA & SWAE LEE - POQUITO;ANITTA & SWAE LEE - POQUITO;2019015954000001;25/04/2019;08/05/2019;EXPIRADO;E1900191900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,9;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA - ATENCIÓN;ANITTA - ATENCIÓN;2019016271000004;25/04/2019;09/05/2019;EXPIRADO;E1900191400000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,7;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA - JUEGO;ANITTA - JUEGO;2019016276000002;25/04/2019;09/05/2019;EXPIRADO;E1900191700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA E CAETANO VELOSO - VOCÊ MENTIU;ANITTA E CAETANO VELOSO - VOCÊ MENTIU;2019015965000008;25/04/2019;08/05/2019;EXPIRADO;E1900192100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
ANITTA E JETLAG MUSIC - ZÉ DO CAROÇO;ANITTA E JETLAG MUSIC - ZÉ DO CAROÇO;2019011140000006;26/03/2019;05/04/2019;EXPIRADO;E1900139700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,7;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
