TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
3 WAY FILTH FEST;TRIO ARDENTE;04010049170920095;02/07/2009;22/07/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;81;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
3 WAY GROUPIE GIRLS;GROUPIE GIRLS;04010048070820090;21/05/2009;05/06/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;78;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
30 DAYS OF NIGHT;30 DIAS DE NOITE;04010043129020086;24/10/2008;11/02/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;113;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SKY BRASIL SERVICOS LTDA;2246;72.820.822/0001-20;SP;SÃO PAULO
30 ROCK SEASON 3;30 ROCK 3ª TEMPORADA;02040049930920097;01/08/2009;05/10/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;990;2008;2008;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
300;300;03010050244320097;14/08/2009;24/08/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;117;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
360 SESSIONS - SEASON I - PART I;360 SESSIONS - SEASON I - PART I;04040052911920090;18/11/2009;18/12/2009;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;SERIADA;180;2009;2009;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
4 GONZO BLONDIES;QUATRO LOURAS;04010049171220097;02/07/2009;22/07/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
4400 ¿ SEASON 1;4400 ¿ 1ª TEMPORADA;02040053043620099;23/11/2009;21/12/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;266,9;2004;2004;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
48 HOURS;48 HORAS;04010050053020091;06/08/2009;27/08/2009;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;96,5;1982;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
4=1;;03030042204720084;22/09/2008;09/01/2009;EXPIRADO;B0800854800000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,9;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;NEOPLASTIQUE ENTRETENIMENTO LTDA;11726;08.296.780/0001-70;SP;SÃO PAULO
4WAY TWIN BANG;UM DIA COM AS GÊMEAS LOVE;04010048071220097;21/05/2009;05/06/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;85;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
5 DAYS IN SEPTEMBER;RENASCER DE UMA ORQUESTRA, O;04010049177920090;02/07/2009;27/07/2009;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;72,3;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
5 FRAÇÕES DE UMA QUASE HISTÓRIA;;02010045153920092;13/01/2009;22/01/2009;EXPIRADO;B0700678800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;96;2007;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
5 FRAÇÕES DE UMA QUASE HISTÓRIA;;04010045840320090;13/02/2009;26/02/2009;EXPIRADO;B0700678800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;96;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;USINA DIGITAL DISTRIBUIDORA DE FILMES LTDA;4591;04.236.555/0001-98;MG;BELO HORIZONTE
50 ANOS DEPOIS - AGNALDO RAYOL;;02010046995120097;07/04/2009;17/04/2009;EXPIRADO;B0901003800000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;120;2009;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;MAGUS CINEMA E VIDEO LTDA.;13696;09.026.374/0001-50;SP;SÃO PAULO
50 CENT ¿WINDOW SHOPPER¿;50 CENT ¿WINDOW SHOPPER¿;04030014249820050;22/11/2005;09/11/2009;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC LTDA.;2421;00.952.789/0001-80;RJ;RIO DE JANEIRO
50 CENT: THE MONEY AND THE POWER;50 CENT: THE MONEY AND THE POWER;03010045921720095;18/02/2009;08/05/2009;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;60;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
50 FIRST DATES;COMO SE FOSSE A PRIMEIRA VEZ;02010049491920094;16/07/2009;07/08/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;99;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
500 ALMAS;;03010043197720087;28/10/2008;23/01/2009;EXPIRADO;B0400163000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;109;2004;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GRIFA PRODUÇÕES CINEMATOGRÁFICAS, AUDIOVISUAIS E ARTÍSTICAS LTDA.;1194;01.486.085/0001-22;SP;SÃO PAULO
500 DAYS OF SUMMER;;01010050175020098;12/08/2009;14/10/2009;EXPIRADO;E1500675000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;95;2009;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
500 DAYS OF SUMMER;500 DIAS COM ELA;02010050901020091;09/09/2009;29/09/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;95;2009;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;1171;33.110.420/0009-37;SP;SÃO PAULO
51ST STATE, THE;FÓRMULA 51;04010049243520091;06/07/2009;04/08/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;90,2;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
6 HISTÓRIAS BRASILEIRAS;;04040003412220044;18/08/2004;05/03/2009;EXPIRADO;B0700805100000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;368;1999;1999;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
69 - PRAÇA DA LUZ;;04020045298620090;20/01/2009;04/02/2009;EXPIRADO;B0800963000000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;21;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CAROLINA MARKOWICZ BASTOS;13849;PESSOA FÍSICA;SP;SÃO PAULO
69 BLONDE SEX;69 LOURAS;04010052495920094;05/11/2009;16/12/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;81;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 DEGREES OF PENETRATION;69 GRAUS DE PENETRAÇÃO;04010045013920095;06/01/2009;28/01/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;80,2;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 HOT PINK HOLES;CORES QUENTES;04010049171420096;02/07/2009;22/07/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;80;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SCREAMING BLONDES;69 GEMIDOS DE LOURAS;04010052500520095;05/11/2009;16/12/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;84;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEMANAS DE SEXO;;02010045150020090;13/01/2009;28/01/2009;EXPIRADO;B0800955300000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;7056;06.987.687/0001-87;SP;SÃO PAULO
69 SEXY THINGS TO DO BEFORE YOU DIE #20;69 COISAS QUE VOCÊ TEM QUE FAZER ANTES DE MORRER #20;04040049191320090;02/07/2009;22/07/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;30;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEXY THINGS TO DO BEFORE YOU DIE - EP. 14;69 COISAS QUE VOCÊ TEM QUE FAZER ANTES DE MORRER #14;04040046390720094;12/03/2009;01/04/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;30;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEXY THINGS TO DO BEFORE YOU DIE EP. 12 A 13;69 COISAS QUE VOCÊ TEM QUE FAZER ANTES DE MORRER;04040045153120095;13/01/2009;04/02/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;60;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEXY THINGS TO DO BEFORE YOU DIE EP. 17, 21 A 22;69 COISAS QUE VOCÊ TEM QUE FAZER ANTES DE MORRER;04040052626620092;10/11/2009;28/12/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;90;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEXY THINGS TO DO BEFORE YOU DIE EP. 6 A 7;69 COISAS QUE VOCÊ TEM QUE FAZER ANTES DE MORRER;04040043402720086;04/11/2008;04/02/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;60;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEXY THINGS TO DO BEFORE YOU DIE EPS. 15 A 16;69 SEXY THINGS TO DO BEFORE YOU DIE;04040047750120091;07/05/2009;27/05/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;60;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 SEXY THINGS TO DO BEFORE YOU DIE EPS. 18 A 19;69 COISAS QUE VOCÊ TEM QUE FAZER ANTES DE MORRER;04040047893520093;13/05/2009;29/05/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;60;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
69 TO LIFE PRISION SEX;PRISÃO SEXUAL;04010051214620093;21/09/2009;13/10/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;84;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
7 FILTHY STROKES;SETE HISTÓRIAS DE PRAZER;04010045975720096;20/02/2009;10/03/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
7-10 SPLIT AKA STRIKE!;REIS DO BOLICHE, OS;04010045000520093;06/01/2009;30/01/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;93,7;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
7EVENTY 5IVE;SE7ENTA E CINCO;02010049851020090;30/07/2009;14/08/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;100;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LK TEL DISTRIBUIDORA DE FILMES LTDA.;13928;09.006.254/0001-91;SP;SÃO PAULO
8 MILES;8 MILE: RUA DAS ILUSOES;02010048037720095;20/05/2009;28/10/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;110;2002;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
9 SONGS;9 CANÇÕES;04010048901820091;22/06/2009;03/07/2009;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;71;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
90210 ¿ SEASON 1;90210 ¿ 1ª TEMPORADA;02040048902220096;22/06/2009;17/07/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;987;2008;2008;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
9714/98 PENAS ALTERNATIVAS;;01010045063220099;08/01/2009;22/01/2009;EXPIRADO;B0900969900000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;75;2008;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;FOCUS FILMS LTDA;645;05.167.381/0001-11;RJ;RIO DE JANEIRO
A 1ª VEZ DE MONIQUE SANTIAGO;;04010050129820093;10/08/2009;02/09/2009;EXPIRADO;B0700733800000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;AMAZONAS FILMES LTDA.;2212;62.017.553/0001-04;SP;ARUJÁ
A ARTE DE AMAR BEM;;04010045281220099;19/01/2009;22/01/2009;EXPIRADO;B0800852700000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;90;1970;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;940;05.283.625/0001-21;SP;SÃO PAULO
A BEAR NAMED WINNIE;UMA URSA CHAMADA WINNIE;03010045194720090;14/01/2009;22/01/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;90;2004;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
A BELA PALOMEIRA;;04010003151720045;12/07/2004;12/11/2009;REGISTRADO;;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;80;1987;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CONCEITO A EM AUDIOVISUAL S.A;259;73.560.195/0001-06;RJ;RIO DE JANEIRO
A BOA 2;;04010050133720090;10/08/2009;02/09/2009;EXPIRADO;B0901054800000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;96;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;AMAZONAS FILMES LTDA.;2212;62.017.553/0001-04;SP;ARUJÁ
A CANTORIA;;02030044243220082;02/12/2008;10/02/2009;EXPIRADO;B0800952400000;DOCUMENTÁRIO;;NÃO INFORMADO;BRASIL;NÃO SERIADA;14,5;1970;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
A CANÇÃO DO AMOR;;02010051899920092;14/10/2009;19/10/2009;EXPIRADO;B0901097100000;RELIGIOSA;;NÃO INFORMADO;BRASIL;NÃO SERIADA;110;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;MINISTÉRIO DE LOUVOR DIANTE DO TRONO LTDA.;342;03.722.280/0001-30;MG;BELO HORIZONTE
A CASA DAS SETE MULHERES;;02010052182820095;23/10/2009;09/11/2009;EXPIRADO;B0400146300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;1084;2003;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
A CASA DE ALICE;;02010044842020081;22/12/2008;16/01/2009;EXPIRADO;B0700722200000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;92;2007;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;RESERVA NACIONAL DISTRIBUIDORA DE FILMES LTDA.;11868;08.346.733/0001-94;SP;SÃO PAULO
A CASA DOS MORTOS;;05020045365820094;22/01/2009;04/02/2009;EXPIRADO;B0900967400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;24,5;2008;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;ANIS - INSTITUTO DE BIOÉTICA, DIREITOS HUMANOS E GÊNERO;5231;03.225.652/0001-12;DF;BRASÍLIA
A CHRISTMAS CAROL;;01010052096920092;21/10/2009;23/10/2009;EXPIRADO;E1600468700000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;96;2009;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
A CINDERELLA STORY;A NOVA CINDERELA;01010003246620040;26/07/2004;10/07/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;95;2004;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WARNER BROS. (SOUTH) INC.;265;33.015.827/0001-28;SP;BARUERI
A CONNECTICUT YANKEE IN KING ARTHUR'S COURT;UM IANQUE NA CORTE DO REI ARTHUR;02010035844620087;21/01/2008;19/10/2009;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;106;1949;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;REPRESENTAÇÕES ARRAIS LTDA;2695;05.546.064/0001-06;CE;FORTALEZA
A COUCH IN NEW YORK;UM DIVÃ EM NOVA YORK;02010038412320085;08/05/2008;15/10/2009;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;108;1996;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
A CUÍCA;;02030044174620080;01/12/2008;10/02/2009;EXPIRADO;B0800949900000;DOCUMENTÁRIO;;NÃO INFORMADO;BRASIL;NÃO SERIADA;9,5;1978;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
