TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PAGODE DO REVELA;;2020034810000007;14/10/2020;27/10/2020;EXPIRADO;B2000212900000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;127,6;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
PAIGE;PAIGE;2020015722000006;13/05/2020;25/05/2020;EXPIRADO;E2000179300000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;21;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PALAVRA (EN)CANTADA;;2020027724000005;02/09/2020;08/09/2020;EXPIRADO;B0800917000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;83;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RADIANTE FILMES LTDA;376;02.376.263/0001-25;RJ;RIO DE JANEIRO
PALAVRA CRÍTICA;;2020034388000006;21/10/2020;23/10/2020;EXPIRADO;B2000397100000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;324;2020;2020;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;OPARA PRODUCOES AUDIOVISUAIS E COMUNICACAO EIRELI - EPP;1984;06.169.280/0001-42;PE;RECIFE
PALCO WA;;2020021053000001;15/07/2020;15/07/2020;REGISTRADO;B2000292500000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;5940;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PLAYTV TELEVISÃO LTDA;4931;07.121.705/0001-06;SP;SÃO PAULO
PALÁCIO DE VÊNUS;;2020013594000007;21/04/2020;04/05/2020;EXPIRADO;B0700654500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;143;1980;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LUIS CLAUDIO BUONACURA;17253;PESSOA FÍSICA;SP;SÃO PAULO
PANAMERA;;2020042945000003;14/12/2020;16/12/2020;EXPIRADO;B2000532100000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,6;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;J AFFLECK PRODUÇÕES MUSICAIS;46806;28.819.850/0001-35;SP;COTIA
PANCA DE VALENTE;;2020041805000000;07/12/2020;09/12/2020;EXPIRADO;B0400059200000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;94;1968;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LAUPER FILMS LTDA ME;1002;60.636.537/0001-74;SP;SÃO PAULO
PANDA AND KRASH;PANDA AND KRASH;2020016489000003;20/05/2020;02/06/2020;EXPIRADO;E2000171400000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;HONG KONG;SERIADA DE DURAÇÃO INDETERMINADA;572;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PANDEMIA 2020 - CONVERSAS SOBRE UM NOVO MUNDO;;2020029087000001;15/09/2020;17/09/2020;EXPIRADO;B2000335500000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;37,3;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ONZE ONZE FILMES S/S LTDA;24972;03.187.993/0001-40;SP;SÃO PAULO
PANDEMIARTE;;2020038358000001;13/11/2020;18/11/2020;EXPIRADO;B2000453700000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;30,3;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;F F GAVIAO PRODUCOES ARTISTICAS;43763;24.068.481/0001-35;RJ;RIO DE JANEIRO
PANIC ROOM;;2020016263000002;26/05/2020;29/05/2020;EXPIRADO;E1402385100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;112;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
PANTANAL, A BOA INOCÊNCIA DE NOSSAS ORIGENS;;2020039705000005;25/11/2020;26/11/2020;EXPIRADO;B1800036200000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;74,1;2018;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
PAOLO RAVLEY - PELE MORENA (CLIPE OFICIAL);;2020028692000006;14/09/2020;15/09/2020;EXPIRADO;B2000378000000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,4;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PAULO RICARDO FONSECA COSTA;46132;PESSOA FÍSICA;MA;SÃO LUÍS
PAOLO RAVLEY - PÔR DO SOL (CLIPE OFICIAL);;2020028889000002;15/09/2020;16/09/2020;EXPIRADO;B2000377900000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PAULO RICARDO FONSECA COSTA;46132;PESSOA FÍSICA;MA;SÃO LUÍS
PAPATINHO FEAT. WILL.I.AM E KEVIN O CHRIS - 5 ESTRELAS;PAPATINHO FEAT. WILL.I.AM E KEVIN O CHRIS - 5 ESTRELAS;2020025879000007;13/08/2020;24/08/2020;EXPIRADO;E2000333800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,8;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPATINHO PART. ANITTA, DFIDELIZ, BIN - TÁ COM O PAPATO;PAPATINHO PART. ANITTA, DFIDELIZ, BIN - TÁ COM O PAPATO;2020031207000006;22/09/2020;02/10/2020;EXPIRADO;E2000392400000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,5;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPATINHO PART. L7NNON E BABU SANTANA - MORRÃO;PAPATINHO PART. L7NNON E BABU SANTANA - MORRÃO;2020021423000000;08/07/2020;20/07/2020;EXPIRADO;E2000277400000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,0;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPATINHO PART. MC CABELINHO, XAMÃ E BK - LANCE CRIMINOSO;PAPATINHO PART. MC CABELINHO, XAMÃ E BK - LANCE CRIMINOSO;2020038070000002;09/11/2020;17/11/2020;EXPIRADO;E2000467300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,2;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPATINHO PART. WILL.I.AM E KEVIN O CHRIS - 5 ESTRELAS;PAPATINHO PART. WILL.I.AM E KEVIN O CHRIS - 5 ESTRELAS;2020031211000007;22/09/2020;02/10/2020;EXPIRADO;E2000392600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,8;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPATINHO PART. XAMÃ, OROCHI E MC ROGER - ME FAZ UM FAVOR;PAPATINHO PART. XAMÃ, OROCHI E MC ROGER - ME FAZ UM FAVOR;2020006478000007;13/02/2020;27/02/2020;EXPIRADO;E2000053600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,4;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPER MOON;LUA DE PAPEL;2020019964000001;24/06/2020;06/07/2020;EXPIRADO;E2000246800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;102,3;1973;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PAPER PLANES;;2020014083000002;29/04/2020;07/05/2020;EXPIRADO;E1500268500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;AUSTRÁLIA;NÃO SERIADA;96;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPICHA;;2020003501000001;24/01/2020;03/02/2020;EXPIRADO;E1900458900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGÉLIA;NÃO SERIADA;106;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PAPO DE MÃE;;2020019291000006;29/06/2020;29/06/2020;REGISTRADO;B2000255900000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;2700;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;1125;61.914.891/0001-86;SP;SÃO PAULO
PAPO DE SEGUNDA - 9ª TEMPORADA;;2020005703000004;19/02/2020;19/02/2020;REGISTRADO;B2000069300000;JORNALÍSTICA;;COMUM;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;3870;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPO DE SEGUNDA - VERÃO - 10ª TEMPORADA;;2020043798000005;21/12/2020;21/12/2020;REGISTRADO;B2000546700000;JORNALÍSTICA;;COMUM;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;480;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PAPO DE SEMPRE;;2020037618000005;12/11/2020;13/11/2020;EXPIRADO;B2000476400000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,9;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;WAVES SOUND RECORD EDITORA E GRAVADORA LTDA;31282;22.155.359/0001-70;RJ;RIO DE JANEIRO
PAPO DIRETO;;2020020348000001;09/07/2020;09/07/2020;REGISTRADO;B2000283600000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;5940;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PLAYTV TELEVISÃO LTDA;4931;07.121.705/0001-06;SP;SÃO PAULO
PAPO SÉRIO;;2020044353000000;21/12/2020;24/12/2020;EXPIRADO;B2000544600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,9;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PAULA DA CUNHA MORDENTE ***********;40944;24.884.151/0001-18;MG;BELO HORIZONTE
PARA PRA PENSAR;;2020043339000005;30/11/2020;17/12/2020;EXPIRADO;B2000502700000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,9;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BOOGIE NAIPE ESTILOS LTDA;41107;14.404.794/0001-63;SP;SÃO PAULO
PARABOLA;PARÁBOLA;2020024235000000;31/07/2020;09/08/2020;EXPIRADO;E2000120500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;9;1937;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARABÉNS A VOCÊ;;2020016298000009;29/05/2020;01/06/2020;EXPIRADO;B1900383300000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;19,6;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GP7 CINEMA LTDA;2148;04.937.797/0001-09;PR;CURITIBA
PARADA AO VIVO NO GNT;;2020017600000003;12/06/2020;12/06/2020;REGISTRADO;B2000229900000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;166;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PARADA AO VIVO NO GNT;;2020019096000000;24/06/2020;26/06/2020;REGISTRADO;B2000229900000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;166;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PARADISE ROAD;CANTO DE ESPERANÇA, UM;2020030217000008;17/09/2020;25/09/2020;EXPIRADO;E2000382500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;AUSTRÁLIA;NÃO SERIADA;122;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARANÁ;PARANÁ;2020031717000008;29/09/2020;06/10/2020;EXPIRADO;E2000380300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,3;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PARAQUEDAS;;2020034244000009;20/10/2020;22/10/2020;EXPIRADO;B2000386200000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,5;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LUIS GUSTAVO FONSECA DE OLIVEIRA;46472;PESSOA FÍSICA;PR;CURITIBA
PARASITE;;2020010708000008;27/03/2020;01/04/2020;EXPIRADO;E1900453900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CORÉIA DO SUL;NÃO SERIADA;132;2019;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RJ DISTRIBUIDORA DE FILMES LTDA;5963;00.146.442/0001-40;SP;BARUERI
PARASITE;;2020005409000000;17/02/2020;18/02/2020;EXPIRADO;E1900453900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CORÉIA DO SUL;NÃO SERIADA;132;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RJ DISTRIBUIDORA DE FILMES LTDA;5963;00.146.442/0001-40;SP;BARUERI
PARASITE;;2020010127000009;17/03/2020;26/03/2020;EXPIRADO;E1900453900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CORÉIA DO SUL;NÃO SERIADA;132;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARDNERS;O REI DO LAÇO;2020022423000001;24/07/2020;28/07/2020;EXPIRADO;E2000283700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;1956;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;CONDÉ INTERNATIONAL INTERMEDIAÇÃO DE NEGÓCIOS LTDA.;17942;11.033.880/0001-19;RJ;RIO DE JANEIRO
PAREDE DA FORTALEZA;;2020010623000003;31/03/2020;31/03/2020;REGISTRADO;B2000128300000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;25;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PARENT/TEEN 3WAYS;PARENT/TEEN 3WAYS;2020040244000005;26/11/2020;30/11/2020;EXPIRADO;E2000487800000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;80,3;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PARENTAL GUIDANCE;;2020016167000005;19/05/2020;29/05/2020;EXPIRADO;E1500452500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARENTS D'ÉLÈVES;PAI POR ENGANO;2020040010000009;17/11/2020;27/11/2020;EXPIRADO;E2000476100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;89;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARIS NOUS APPARTIENT;PARIS NOS PERTENCE;2020024234000006;31/07/2020;09/08/2020;EXPIRADO;E2000248200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;141;1961;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARQUE DO ITALO;;2020017178000002;08/06/2020;08/06/2020;REGISTRADO;B2000226400000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;100;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
