TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MARIAS;;2016034410000001;24/08/2016;26/08/2016;EXPIRADO;B1600314300000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;75,5;2016;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;VITRINE FILMES LTDA;16713;11.620.976/0001-83;SP;SÃO PAULO
MARIDINHO DE LUXO;;2016015089000007;25/04/2016;27/04/2016;EXPIRADO;B0400093600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;87;1938;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;255;33.603.093/0001-06;RJ;RIO DE JANEIRO
MARIDOS TRAEM, E AS MULHERES SUB-TRAEM, OS;;2016016852000009;28/04/2016;10/05/2016;EXPIRADO;B0500380000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1970;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;940;05.283.625/0001-21;SP;SÃO PAULO
MARIE HEURTIN;A LINGUAGEM DO CORAÇÃO;2016001400000006;12/01/2016;14/01/2016;EXPIRADO;E1402548900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;95;2014;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
MARIE HEURTIN;;2016052307000000;08/12/2016;28/12/2016;EXPIRADO;E1402548900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;95;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA CINEMATOGRÁFICA PREVIAMENTE EXPLORADA EM SALAS DE EXIBIÇÃO, EM ATÉ SEIS CÓPIAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
MARILIA MENDONÇA AO VIVO;;2016001757000000;11/01/2016;18/01/2016;EXPIRADO;B1600017200000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;50,4;2015;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;MISTURA LOUCA PRODUÇOES ARTISTICAS LTDA;27002;18.147.334/0001-58;GO;GOIÂNIA
MARINE 4: MOVING TARGET, THE;;2016047257000007;09/11/2016;24/11/2016;EXPIRADO;E1500790400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
MARISA MONTE - BARULHINHO BOM;;2016025413000003;04/07/2016;13/07/2016;EXPIRADO;E1600380300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;67,6;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EMI MUSIC BRASIL LTDA;2112;33.249.640/0001-99;RJ;RIO DE JANEIRO
MARISA MONTE - MAIS;MARISA MONTE - MAIS;2016023285000004;16/06/2016;27/06/2016;EXPIRADO;E1600392700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;55,5;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EMI MUSIC BRASIL LTDA;2112;33.249.640/0001-99;RJ;RIO DE JANEIRO
MARISA MONTE - MEMÓRIAS, CRÔNICAS E DECLARAÇÕES DE AMOR;MARISA MONTE - MEMÓRIAS, CRÔNICAS E DECLARAÇÕES DE AMOR;2016023286000008;16/06/2016;27/06/2016;EXPIRADO;E1600392600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70,6;2001;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EMI MUSIC BRASIL LTDA;2112;33.249.640/0001-99;RJ;RIO DE JANEIRO
MARISA MONTE AO VIVO;MARISA MONTE AO VIVO;2016023293000000;16/06/2016;27/06/2016;EXPIRADO;E1600392900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;52,3;1989;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EMI MUSIC BRASIL LTDA;2112;33.249.640/0001-99;RJ;RIO DE JANEIRO
MARISS JANSONS & WIENER PHILHARMONIKER - NEW YEAR'S CONCERT 2016;MARISS JANSONS & WIENER PHILHARMONIKER - NEW YEAR'S CONCERT 2016;2016008985000001;02/03/2016;15/03/2016;EXPIRADO;E1600132300000;VÍDEOMUSICAL;Registro de Eventos;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;165;2016;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
MARK TWAIN;MARK TWAIN;2016045715000006;03/11/2016;14/11/2016;EXPIRADO;E1600712300000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM TEMPORADA ÚNICA;208;2001;2001;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CURTA! PROGRAMADORA DE CANAIS DE TV LTDA;22831;17.164.803/0001-84;RJ;RIO DE JANEIRO
MARK TWAIN: HIS AMAZING ADVENTURES;BIOGRAFIA - MARK TWAIN;2016026080000005;06/07/2016;19/07/2016;EXPIRADO;E1600291700000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;60;1995;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
MARKED FOR DEATH;MARCADO PARA A MORTE;2016002517000007;13/01/2016;22/01/2016;EXPIRADO;E1600020000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;93;1990;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MARLENA SHAW E BIXIGA 70;;2016037059000000;15/09/2016;15/09/2016;REGISTRADO;B1600614600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;48,8;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;2295;03.667.884/0001-20;SP;SÃO PAULO
MARLEY & ME;;2016045798000009;09/11/2016;14/11/2016;EXPIRADO;E1600519300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;115;2008;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
MARLEY & ME;MARLEY & EU;2016034489000003;16/08/2016;26/08/2016;EXPIRADO;E1600519300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;115;2008;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MAROON 5 - ANIMALS (LYRIC VIDEO);MAROON 5 - ANIMALS (LYRIC VIDEO);2016002421000006;13/01/2016;22/01/2016;EXPIRADO;E1600025100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MAROON 5 - IT WON'T BE SOON BEFORE LONG;MAROON 5 - IT WON'T BE SOON BEFORE LONG;2016012708000001;05/04/2016;13/04/2016;EXPIRADO;E1600250300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;74,9;2008;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC INTERNATIONAL LTDA;16080;08.975.642/0001-18;RJ;RIO DE JANEIRO
MARTHA ARGERICH AND DANIEL BARENBOIM;MARTHA ARGERICH E DANIEL BARENBOIM;2016002251000000;14/01/2016;21/01/2016;EXPIRADO;E1600035100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;74;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
"MARTINS PENA (""O JUDAS EM SÁBADO DE ALELUIA"")";;2016032950000000;12/08/2016;16/08/2016;EXPIRADO;B0500246300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;34,7;1947;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;2991;03.221.904/0001-35;RJ;RIO DE JANEIRO
MARTYRS;MARTYRS;2016011173000000;24/03/2016;01/04/2016;EXPIRADO;E1600097400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;86;2015;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
MARTYRS;;2016020165000004;31/05/2016;02/06/2016;EXPIRADO;E1600097400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;86;2015;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
MARTYRS;;2016044581000006;26/10/2016;07/11/2016;EXPIRADO;E1600097400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;86;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MARVEL SUPER HERO ADVENTURES: FROST FIGHT!;;2016044580000002;26/10/2016;07/11/2016;EXPIRADO;E1600586500000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;73;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MARVEL SUPER HERO ADVENTURES: FROST FIGHT!;MARVEL AVENTURAS DOS SUPER-HERÓIS;2016037880000000;12/09/2016;22/09/2016;EXPIRADO;E1600586500000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;73;2015;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MARVEL'S AGENT CARTER;AGENTE CARTER;2016009261000000;10/03/2016;17/03/2016;EXPIRADO;E1600158500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;320;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MARVIN GAYE - LIVE AT MONTREUX;MARVIN GAYE - LIVE AT MONTREUX;2016018596000000;16/05/2016;23/05/2016;EXPIRADO;E1600339900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;1980;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MARY PORTAS SECRET SHOPPER;;2016018020000000;11/04/2016;18/05/2016;EXPIRADO;E1500766800000;REALITY-SHOW;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA EM MÚLTIPLAS TEMPORADAS;720;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MARY SHELLEY'S FRANKENSTEIN;FRANKENSTEIN DE MARY SHELLEY;2016017846000001;03/05/2016;17/05/2016;EXPIRADO;E1600306300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;123;1994;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
MASCULINE EMBRACE;;2016010338000000;11/03/2016;28/03/2016;EXPIRADO;E1500385000000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;185,8;2013;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MASHA AND THE BEAR;MASHA E O URSO;2016020118000001;25/05/2016;02/06/2016;EXPIRADO;E1600350400000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;RÚSSIA;SERIADA EM MÚLTIPLAS TEMPORADAS;871;2009;2009;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
MASHA AND THE BEAR;MASHA E O URSO;2016044837000000;07/11/2016;08/11/2016;EXPIRADO;E1600717600000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;RÚSSIA;NÃO SERIADA;75;2016;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
MASKAVO - QUEREMOS MAIS 15 ANOS - AO VIVO;;2016034774000008;27/10/2015;28/06/2016;EXPIRADO;B1500801500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;74;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RODRIGO BUSNELLO PRATAVIERA;31048;PESSOA FÍSICA;SP;SÃO PAULO
MASSAGEM DE SACANAGEM;;2016048581000000;01/12/2016;02/12/2016;EXPIRADO;B1600759500000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;85,1;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MM - PRODUCOES AUDIOVISUAIS - EIRELI;27052;18.300.072/0001-10;SP;SÃO PAULO
MASSIVE ATTACK FEAT. YOUNG FATHERS - VOODOO IN MY BLOOD;MASSIVE ATTACK FEAT. YOUNG FATHERS - VOODOO IN MY BLOOD;2016016113000009;25/04/2016;04/05/2016;EXPIRADO;E1600285000000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;5,2;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MASSIVE BUSTS ALL OVER MY FACE!;;2016014687000000;15/04/2016;26/04/2016;EXPIRADO;E1600272800000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,3;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MASSIVE BUSTS ALL OVER MY FACE!;GOZA NA MINHA CARA;2016014693000008;14/04/2016;26/04/2016;EXPIRADO;E1600272800000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,3;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MASSIVE INTERRACIAL FACIALS;HIDRATAÇÃO FACIAL;05010095731320136;22/08/2013;26/12/2016;EXPIRADO;E1300000100000;;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;85;2012;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MASTERCHEF BRASIL - ESPECIAL DE NATAL;;2016016442000009;05/05/2016;05/05/2016;REGISTRADO;B1600315300000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;120;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
MASTERCHEF BRASIL - ESPECIAL DE NATAL;;2016022433000006;31/05/2016;22/06/2016;EXPIRADO;B1600315300000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;120;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
MASTERCHEF BRASIL 3;;2016008452000003;11/03/2016;11/03/2016;REGISTRADO;B1600164700000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;2250;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
MASTERCHEF BRASIL 3;;2016009126000005;14/03/2016;16/03/2016;EXPIRADO;B1600164700000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;2250;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
MASTERCHEF PROFISSIONAIS;;2016038868000005;28/09/2016;28/09/2016;REGISTRADO;B1600650600000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;900;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
MASTERCHEF PROFISSIONAIS;;2016039416000008;29/09/2016;30/09/2016;EXPIRADO;B1600650600000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;900;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
MASTERMINDS;;2016039768000004;30/09/2016;04/10/2016;EXPIRADO;E1500513800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;108;2015;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
MASTERS OF FLIP;MASTERS OF FLIP;2016046769000005;10/11/2016;21/11/2016;EXPIRADO;E1600663200000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;SERIADA EM MÚLTIPLAS TEMPORADAS;3300;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MASTERS OF FLIP;;2016046773000006;10/11/2016;21/11/2016;EXPIRADO;E1600663200000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;SERIADA EM MÚLTIPLAS TEMPORADAS;3300;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MASTERS OF FLIP;;2016046776000007;10/11/2016;21/11/2016;EXPIRADO;E1600663200000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;SERIADA EM MÚLTIPLAS TEMPORADAS;3300;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
MASTURBATRIX 7;;2016002151000009;18/01/2016;21/01/2016;EXPIRADO;B1500935200000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;89,5;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MM - PRODUCOES AUDIOVISUAIS - EIRELI;27052;18.300.072/0001-10;SP;SÃO PAULO
MASTURBATRIX 8;;2016005839000008;19/02/2016;24/02/2016;EXPIRADO;B1600049900000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;99,9;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MM - PRODUCOES AUDIOVISUAIS - EIRELI;27052;18.300.072/0001-10;SP;SÃO PAULO
