TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
SCARY MOVIE 2;TODO MUNDO EM PÂNICO 2;02010054703320105;26/01/2010;11/02/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83;2001;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
SCENT OF A WOMAN;PERFUME DE MULHER;04010059758920100;12/08/2010;02/09/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;153,3;1992;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCENT OF A WOMAN;PERFUME DE MULHER;03010055776420100;12/03/2010;25/03/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;157;1992;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
SCENT OF WOMAN;PERFUME DE MULHER;02010046654520095;24/03/2009;11/01/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;155;1992;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
SCHINDLER'S LIST;A LISTA DE SCHINDLER;02010046333620095;10/03/2009;11/01/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;135;1993;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
SCHOOL OF LIFE;ESCOLA DA VIDA;03010056699820101;19/04/2010;04/05/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;111,0;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SCHOOLMATES 4;COMPANHEIROS DE QUARTO 4;04010053825320093;15/12/2009;15/01/2010;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;73;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
SCIENCE DES RÊVES, LA AKA SCIENCE OF SLEEP, THE;SONHANDO ACORDADO;04010059700220106;11/08/2010;02/09/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;105;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCOOBY AND SCRAPPY-DOO V;SCOOBY-DOO E SCOOBY-LOO V;03040055253720102;22/02/2010;03/03/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;390;1983;1983;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
SCOOBY DOO ABRACADABRA DOO;SCOOBY DOO ABRACADABRA DOO;02010058593520108;29/06/2010;05/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCOOBY DOO AND THE GOBLIN KING;SCOOBY-DOO E O REI DOS DUENDES;03010061621720105;21/10/2010;29/10/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;75;2008;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
SCOOBY DOO AND THE WITCH'S GHOST;SCOOBY DOO E A BRUXA FANTASMA;02010046474620091;16/03/2009;11/01/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;67;1999;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
SCOOBY DOO ON ZOMBIE ISLAND;SCOOBY DOO NA ILHA DOS ZUMBIS;02010046474020094;16/03/2009;11/01/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;87;1998;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
SCOOBY DOO WHERE ARE YOU?! - SEASON 1;SCOOBY-DOO PRIMEIRA TEMPORADA COMPLETA;02040059482920100;03/08/2010;27/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;549;2004;2004;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCOOBY'S ALL STAR LAFF-A-LYMPICS S1V1;HO-HO-LÍMPICOS;02040052016520099;19/10/2009;14/01/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;88;2009;2009;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCOOBY-DOO 2: MONSTERS UNLEASHED;SCOOBY-DOO 2 - MONSTROS À SOLTA;02010051028620091;14/09/2009;14/01/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;93;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCOOBY-DOO AND SCRAPPY-DOO II/III/IV;SCOOBY-DOO E SCOOBY-LOO II/III/IV;03040055239120101;22/02/2010;03/03/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;990;1979;1979;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
SCOOBY-DOO AND THE ALIEN INVADERS;SCOOBY-DOO E OS INVASORES ALIENÍGENAS;03010058515620100;24/06/2010;01/07/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;74;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
SCOOBY-DOO AND THE CYBER CHASE;SCOOBY-DOO E A CAÇADA VIRTUAL;02010059663220106;10/08/2010;22/12/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;73;2001;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCOOBY-DOO AND THE LOCH NESS MONSTER;SCOOBY-DOO E O MONSTRO DO LAGO NESS;02010058595220101;29/06/2010;05/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;74;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCORPION;SCORPION;04010053567620090;08/12/2009;13/01/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;98;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCORPION KING, THE;O ESCORPIÃO REI;03010051801820097;09/10/2009;10/05/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
SCOTT PILGRIM VS. THE WORLD;;01010060985120100;29/09/2010;04/10/2010;EXPIRADO;E1600336000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;112;2010;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
SCOTT PILGRIM VS. THE WORLD;SCOTT PILGRIM CONTRA O MUNDO;02010062644020105;29/11/2010;22/12/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;112;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
SCOUT, THE;PANCADA, O;04010062330120102;18/11/2010;09/12/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;101,8;1994;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCREWED;EM MAUS LENCOIS;02010048013920094;19/05/2009;25/01/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2000;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
SCROOGED;OS FANTASMAS CONTRA ATACAM;02010046025620094;26/02/2009;11/01/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;101;1988;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SCRUBS A XXX PARODY;SCRUBS XXX;04010062434320108;22/11/2010;28/12/2010;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
SCRUFF - A CHRISTMAS TALE;SCRUFF - UM CONTO DE NATAL;04010059127420105;20/07/2010;20/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;66,5;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCRUFF - CINDERELLA'S CARNIVAL;SCRUFF E A CINDERELA;04010059128520103;20/07/2010;20/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;68,5;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCRUFF AND THE LEGEND OF SAINT GEORGE;SCRUFF E A LENDA DE SÃO JORGE;04010059130320108;20/07/2010;20/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;68,8;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCRUFF IN HALLOWEEN;SCRUFF NO HALLOWEEN;04010059129220103;20/07/2010;20/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;68,6;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCRUFF IN MIDSUMMER NIGHT'S DREAM;SCRUFF EM SONHOS DE UMA NOITE DE VERÃO;04010059129720106;20/07/2010;20/08/2010;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;68,6;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SCUSA MA TI CHIAMO AMORE AKA SORRY, IF I LOVE YOU;LIÇÃO DE AMOR;04010055021920101;09/02/2010;09/03/2010;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ITALIA;NÃO SERIADA;114,3;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SE EU FOSSE VOCÊ 2;;04010053611020099;09/12/2009;13/01/2010;EXPIRADO;B0800958700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SE MILAGRES DESEJAIS;;03020054295620109;08/01/2010;08/01/2010;EXPIRADO;B0900983700000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;26;2008;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TRANSE ARTE E CONTEUDO LTDA;14690;03.334.227/0001-61;RS;CAXIAS DO SUL
