TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
UM DIA NORMAL ( SUPER-HERÓI);;2018021271000001;07/06/2018;08/06/2018;EXPIRADO;B1800234000000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PEDRO ROBERTO SIMOES PIRES NEGRAO;27667;PESSOA FÍSICA;DF;BRASÍLIA
UM DOMINGO COM FREDERICO MORAIS;;2018043420000000;09/11/2018;14/11/2018;EXPIRADO;B1101412200000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;58;2010;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BRETZ FILMES DISTRIBUIDORA E PRODUTORA LTDA - EPP;19243;39.079.678/0001-47;RJ;PETRÓPOLIS
UM FILME DE SURF.;;2018008336000007;02/02/2018;13/03/2018;EXPIRADO;B1700620500000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;14;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BRUNO ALBERTO ZANIN ***********;32623;23.852.732/0001-05;SC;PALHOÇA
UM HOMEM SÓ;;2018036121000000;24/09/2018;26/09/2018;EXPIRADO;B1402301100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;109,8;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;4904;07.616.202/0001-01;RJ;RIO DE JANEIRO
UM LUGAR PARA CHAMAR DE C. E. U.;;2018046895000007;03/12/2018;05/12/2018;EXPIRADO;B1700030900000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;130;2016;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GP7 CINEMA LTDA;2148;04.937.797/0001-09;PR;CURITIBA
UM NAMORADO PARA MINHA MULHER;;2018008110000006;07/03/2018;12/03/2018;EXPIRADO;B1600436900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105,8;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
UM NAMORADO PARA MINHA MULHER;;2018048944000003;17/12/2018;19/12/2018;EXPIRADO;B1600436900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105,8;2016;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
UM NOVO CAPITALISMO;;2017001906000005;19/12/2017;17/01/2018;EXPIRADO;B1700539500000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;75,7;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;18069;12.396.390/0001-40;SP;SÃO PAULO
UM VERÃO EM VÊNUS;;2018043230000009;30/10/2018;13/11/2018;EXPIRADO;B1402207600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;16,5;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;2295;03.667.884/0001-20;SP;SÃO PAULO
UM.ARTISTA;;2018043099000004;09/11/2018;13/11/2018;EXPIRADO;B1402108200000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;3312;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
UM.ARTISTA;;2018044557000006;09/11/2018;21/11/2018;EXPIRADO;B1402108200000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;3312;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
UM44K - GRUPO BOM;UM44K - GRUPO BOM;2018049247000002;12/12/2018;20/12/2018;EXPIRADO;E1800591900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,0;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
UM44K - NOSSA MÚSICA;UM44K - NOSSA MÚSICA;2018021349000004;30/05/2018;08/06/2018;EXPIRADO;E1800242500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,5;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
UM44K E MATHEUS & KAUAN - SOLUÇÃO;UM44K E MATHEUS & KAUAN - SOLUÇÃO;2018044226000009;07/11/2018;19/11/2018;EXPIRADO;E1800529500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,0;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
UMA AVENTURA NA CAATINGA;;2018000302000007;02/01/2018;04/01/2018;EXPIRADO;B1700083000000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;11,6;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LAERCIO FERREIRA DE OLIVEIRA FILHO;20607;PESSOA FÍSICA;PB;APARECIDA
UMA CERTA LUCRÉCIA;;2018008139000004;27/02/2018;12/03/2018;EXPIRADO;B0500382600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;75;1957;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINEARTE PRODUÇÕES CINEMATOGRÁFICAS LTDA;273;44.182.046/0001-44;SP;SÃO PAULO
UMA ESCOLA ATRAPALHADA;;2018030150000000;06/08/2018;14/08/2018;EXPIRADO;B0500335500000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;95;1990;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RENATO ARAGÃO PRODUÇÕES ARTÍSTICAS LTDA;1271;29.523.107/0001-04;RJ;RIO DE JANEIRO
UMA ESCOLA DEMAIS;;2018040598000007;26/10/2018;26/10/2018;REGISTRADO;B1800512000000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;216;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;BLESSED PROGRAMADORA DE TV EIRELI EPP;38340;29.038.051/0001-94;RJ;RIO DE JANEIRO
UMA ESCOLA DEMAIS O SEQUESTRO DO VITOR;;2018040231000000;24/10/2018;24/10/2018;REGISTRADO;B1800503500000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2760;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;BLESSED PROGRAMADORA DE TV EIRELI EPP;38340;29.038.051/0001-94;RJ;RIO DE JANEIRO
UMA ESPÉCIE DE FAMÍLIA;;2018001937000005;11/01/2018;18/01/2018;EXPIRADO;B1700462900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;96;2016;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;PROVIDENCE DISTRIBUIDORA DE FILMES LTDA;12443;08.656.129/0001-64;SP;SÃO PAULO
UMA LOUCURA DE MULHER;;2018022007000001;13/06/2018;14/06/2018;EXPIRADO;B1600305700000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;100;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;TFCF LATIN AMERICAN CHANNELS DO BRASIL LTDA;1184;03.347.577/0001-62;SP;SÃO PAULO
UMA NOITE A TOA;;2018036369000004;26/09/2018;27/09/2018;EXPIRADO;B1800453000000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,9;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VICTOR CORREIA ALVES DE OLIVEIRA ***********;28800;20.332.577/0001-08;SP;SÃO PAULO
UMA PASSAGEM PARA MÁRIO;;2018003107000004;07/11/2017;26/01/2018;EXPIRADO;B1402449000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;77;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LAURENCE PRODUÇÕES AUDIOVISUAIS LTDA EPP;22511;16.100.516/0001-48;PE;RECIFE
UMA PISTOLA PARA DJECA;;2018034901000008;14/09/2018;17/09/2018;EXPIRADO;B0901115100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1969;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;REZA BRAVA PRODUÇÃO E COMUNICAÇÃO AUDIOVISUAL LTDA;12862;08.580.579/0001-10;SP;SÃO PAULO
UMA QUASE DUPLA;;2018019955000000;28/05/2018;30/05/2018;EXPIRADO;B1800235900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;87;2017;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
UMA QUASE DUPLA;;2018046261000003;21/11/2018;30/11/2018;EXPIRADO;B1800235900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;87;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
UMA VIAGEM INESPERADA;;2018019608000002;25/05/2018;28/05/2018;EXPIRADO;B1800215300000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;86;2018;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;BOULEVARD FILMES LTDA;17484;12.126.484/0001-07;SP;SÃO PAULO
UMA VIDA ORDINÁRIA;;2018030728000001;07/08/2018;20/08/2018;EXPIRADO;B1800289500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,3;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ESTAÇÃO ELÉTRICA PRODUÇÃO DE CINEMA E VÍDEO LTDA.;1897;04.791.421/0001-39;RS;PORTO ALEGRE
UMA VIDA ORDINÁRIA;;2018028061000001;20/07/2018;31/07/2018;EXPIRADO;B1800289500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,3;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;ESTAÇÃO ELÉTRICA PRODUÇÃO DE CINEMA E VÍDEO LTDA.;1897;04.791.421/0001-39;RS;PORTO ALEGRE
UMA VOLTA NO PARQUE;;2018011095000008;29/03/2018;03/04/2018;EXPIRADO;B1800128200000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;1;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;QUARK PRODUÇÕES ARTÍSTICAS LTDA.;19452;08.832.934/0001-00;SP;SÃO PAULO
UN AMOR;UN AMOR;2018043844000007;06/11/2018;16/11/2018;EXPIRADO;E1800511000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;99;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA DE PAÍS INTEGRANTE DO MERCOSUL;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
UN BEAU SOLEIL INTÉRIEUR;;2018037964000008;28/09/2018;08/10/2018;EXPIRADO;E1800087200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;94;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
UN BEAU SOLEIL INTÉRIEUR;DEIXE A LUZ DO SOL ENTRAR;2018006427000008;26/02/2018;28/02/2018;EXPIRADO;E1800087200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;94;2017;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
UN CULO CON VOLUMEN;UMA BUNDA COM VOLUME;2018013042000005;06/04/2018;17/04/2018;EXPIRADO;E1800149200000;FICÇÃO;Erótico/Pornográfica;COMUM;ESPANHA;NÃO SERIADA;47,7;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
UN PROFIL POUR DEUX;;2018001692000008;09/01/2018;16/01/2018;EXPIRADO;E1700225800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;99;2017;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LK TEL DISTRIBUIDORA DE FILMES LTDA.;13928;09.006.254/0001-91;SP;SÃO PAULO
UN SAISON EN FRANCE;UMA TEMPORADA NA FRANÇA;2018007474000001;02/03/2018;07/03/2018;EXPIRADO;E1800095100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;110;2017;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
UN SAISON EN FRANCE;;2018037951000004;28/09/2018;08/10/2018;EXPIRADO;E1800095100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;110;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA CINEMATOGRÁFICA PREVIAMENTE EXPLORADA EM SALAS DE EXIBIÇÃO, EM ATÉ SEIS CÓPIAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
UN VIAJE A LA LUNA;UMA VIAGEM À LUA;2018031531000006;16/08/2018;24/08/2018;EXPIRADO;E1800378700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ARGENTINA;NÃO SERIADA;87;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
UNA QUESTIONE PRIVATA;UMA QUESTÃO PESSOAL;2018033840000002;27/08/2018;10/09/2018;EXPIRADO;E1800357000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ITALIA;NÃO SERIADA;84;2017;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;OMF SERVICOS & CONSULTORIA LTDA;28508;21.437.756/0001-72;SP;SÃO PAULO
UNBROKEN;;2018043196000005;06/11/2018;13/11/2018;EXPIRADO;E1402627200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;137;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
UNCANNY;;2018038010000004;22/08/2018;08/10/2018;EXPIRADO;B1800182900000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,6;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINNAMON COMUNICAÇÃO E AUDIO VISUAL LTDA;22865;05.207.056/0001-35;SP;SÃO PAULO
UNCANNY;;2018019759000001;24/05/2018;29/05/2018;EXPIRADO;B1800182900000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,6;2016;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;CINNAMON COMUNICAÇÃO E AUDIO VISUAL LTDA;22865;05.207.056/0001-35;SP;SÃO PAULO
UNCLE BUCK;QUEM VÊ CARA NÃO VÊ CORAÇÃO;2018007854000003;28/02/2018;09/03/2018;EXPIRADO;E1800087000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;97,0;1989;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
UNCLE DREW;TIO DREW;2018024187000007;26/06/2018;02/07/2018;EXPIRADO;E1800211700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;110;2017;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
UNDER SUSPICION;UNDER SUSPICION;2018043846000004;06/11/2018;16/11/2018;EXPIRADO;E1800521700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;110;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
UNDERCLASSMAN;UM TIRA ACIMA DA MÉDIA;2018006986000000;19/02/2018;02/03/2018;EXPIRADO;E1800076200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;95;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
UNDERCOVER BROTHER;UNDERCOVER BROTHER - COM A COR E A CORAGEM;2018022393000007;13/06/2018;18/06/2018;EXPIRADO;E1800268800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;86;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
UNDERGRALLIZE & RICARDO LIMA - I FEEL THE LIGHT;UNDERGRALLIZE & RICARDO LIMA - I FEEL THE LIGHT;2018010436000001;08/03/2018;28/03/2018;EXPIRADO;E1800108200000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,4;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
UNDERVERDEN;GUERREIROS DA ESCURIDÃO;2018017569000009;04/05/2018;14/05/2018;EXPIRADO;E1800189200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;DINAMARCA;NÃO SERIADA;112;2017;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
UNDERVERDEN;;2018035379000006;10/09/2018;20/09/2018;EXPIRADO;E1800189200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;DINAMARCA;NÃO SERIADA;112;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
UNDERWORLD: BLOOD WARS;;2018048269000004;04/12/2018;14/12/2018;EXPIRADO;E1600733000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;91;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
UNDERWORLD: BLOOD WARS;ANJOS DA NOITE - GUERRAS DE SANGUE;2016031308000003;16/11/2016;23/08/2018;EXPIRADO;E1600733000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;91;2016;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
