TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DRAG ME AS A QUEEN;;2017043889000008;08/11/2017;08/11/2017;EXPIRADO;B1700469600000;REALITY-SHOW;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;312;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;MOVIOCA PRODUÇÕES ARTÍSTICAS LTDA - ME;22038;15.743.170/0001-33;SP;SÃO PAULO
DRAGON'S DEN;SHARK TANK (BRAZIL);2017015876000006;26/04/2017;27/04/2017;EXPIRADO;E1700201300000;REALITY-SHOW;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;2700;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
DRAGONHEART;CORAÇÃO DE DRAGÃO;2017029590000008;19/07/2017;28/07/2017;EXPIRADO;E1700354700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;103;1996;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
DRAGONHEART 3: THE SORCERER'S CURSE;;2017036383000000;04/09/2017;15/09/2017;EXPIRADO;E1500215800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;97;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
DRAGONHEART: A NEW BEGINNING;CORAÇÃO DE DRAGÃO 2: UM NOVO COMEÇO;2017033099000006;16/08/2017;23/08/2017;EXPIRADO;E1700388800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;84;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
DRAGONHEART: BATTLE FOR THE HEARTFIRE;CORAÇÃO DE DRAGÃO 4: A BATALHA PELO CORAÇÃO DE FOGO;2017044854000002;03/11/2017;14/11/2017;EXPIRADO;E1700536300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;98;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DREAM DATES ELITE;DREAM DATES ELITE;2017050716000003;07/12/2017;20/12/2017;EXPIRADO;E1700587900000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;SERIADA DE DURAÇÃO INDETERMINADA;510,3;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
DREAMCAR - KILL FOR CANDY;DREAMCAR - KILL FOR CANDY;2017025603000002;21/06/2017;30/06/2017;EXPIRADO;E1700286100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,9;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DREAMCATCHERS;DREAMCATCHERS;2017045397000006;08/11/2017;17/11/2017;EXPIRADO;E1700484400000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;890;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DREAMERS, THE (2003);OS SONHADORES;2017017399000005;25/04/2017;08/05/2017;EXPIRADO;E1700189300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;115;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DREAMTOPIA SPECIAL;DREAMTOPIA SPECIAL;2017029174000000;14/07/2017;26/07/2017;EXPIRADO;E1700348700000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;44;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
DREZNICA;;2017033178000009;09/08/2017;23/08/2017;EXPIRADO;B0800847400000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;14,8;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;2295;03.667.884/0001-20;SP;SÃO PAULO
DRIB;ENERGÉTICO;2017050272000006;13/12/2017;18/12/2017;EXPIRADO;E1700598800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NORUEGA;NÃO SERIADA;88;2017;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
DRILLBIT TAYLOR;;2017005314000003;01/02/2017;13/02/2017;EXPIRADO;E1600054100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;102;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
DRIPPING 19YO KITTY;;2017030883000003;24/07/2017;07/08/2017;EXPIRADO;E1600580100000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,5;2015;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
DRIVE ME CRAZY;FICA COMIGO;2017026691000000;22/06/2017;07/07/2017;EXPIRADO;E1700309000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;91;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DRONE;;2017027342000006;05/07/2017;12/07/2017;EXPIRADO;E1700223600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;99;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DRONE;;2017023436000006;08/06/2017;16/06/2017;EXPIRADO;E1700223600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;99;2017;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DRONE;DRONE;2017020082000005;11/05/2017;23/05/2017;EXPIRADO;E1700223600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;99;2017;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
DROPEI - NEGGS;;2017027213000000;07/07/2017;11/07/2017;EXPIRADO;B1700333400000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,6;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DECK PRODUÇÕES ARTÍSTICAS LTDA;369;30.253.090/0001-93;RJ;RIO DE JANEIRO
DROPOUT DELINQUENTS II;DROPOUT DELINQUENTS II;2017002625000002;12/01/2017;23/01/2017;EXPIRADO;E1700016500000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;SERIADA DE DURAÇÃO INDETERMINADA;120;2009;2009;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
DRUNK WEDDING;;2017006703000005;15/02/2017;23/02/2017;EXPIRADO;E1500340100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DUA LIPA - LOST IN YOUR LIGHT;DUA LIPA - LOST IN YOUR LIGHT;2017032509000000;09/08/2017;18/08/2017;EXPIRADO;E1700383000000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,5;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DUA LIPA - NEW RULES;DUA LIPA - NEW RULES;2017036514000008;06/09/2017;18/09/2017;EXPIRADO;E1700433300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,7;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DUAS DE MIM;;2017044411000003;08/11/2017;10/11/2017;EXPIRADO;B1700395900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
DUAS DE MIM;;2017032016000002;14/08/2017;15/08/2017;EXPIRADO;B1700395900000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2017;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
DUAS PERGUNTAS;;2017041990000008;23/10/2017;25/10/2017;EXPIRADO;B1700510700000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;1;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;QUARK PRODUÇÕES ARTÍSTICAS LTDA.;19452;08.832.934/0001-00;SP;SÃO PAULO
DUCK, YOU SUCKER;QUANDO EXPLODE A VINGANÇA;2017030723000005;27/07/2017;04/08/2017;EXPIRADO;E1700356200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;NÃO SERIADA;157;1971;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DUDE, WHERE'S MY CAR?;;2017029194000005;24/07/2017;26/07/2017;EXPIRADO;E1600399400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;83;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
DUDUZINHO - FAÇO O QUE EU QUERO;DUDUZINHO - FAÇO O QUE EU QUERO;2017009466000000;07/03/2017;15/03/2017;EXPIRADO;E1700103100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,9;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DUDUZINHO - TÁ CERTO;DUDUZINHO - TÁ CERTO;2017046712000004;14/11/2017;24/11/2017;EXPIRADO;E1700557800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,6;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DUEL AT DIABLO;DUELO EM DIABLO CANYON;2017041490000009;11/10/2017;20/10/2017;EXPIRADO;E1700495400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;103;1966;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
DUELO DE MÃES - 2ª TEMPORADA;;2017008877000002;10/03/2017;13/03/2017;EXPIRADO;B1700110400000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;240;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;TANAJURA FILMES LTDA;26463;19.447.970/0001-68;SP;SÃO PAULO
DUELO DE MÃES - 2ª TEMPORADA;;2017010898000004;10/03/2017;22/03/2017;EXPIRADO;B1700110400000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;240;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TANAJURA FILMES LTDA;26463;19.447.970/0001-68;SP;SÃO PAULO
DUELO DE MÃES - 3ª TEMPORADA;;2017021043000009;19/05/2017;30/05/2017;EXPIRADO;B1700244300000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;400;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TANAJURA FILMES LTDA;26463;19.447.970/0001-68;SP;SÃO PAULO
DUELO DE MÃES - 3ª TEMPORADA (VERSÃO 24 MIN);;2017022144000005;25/05/2017;06/06/2017;EXPIRADO;B1700252400000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;192;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;TANAJURA FILMES LTDA;26463;19.447.970/0001-68;SP;SÃO PAULO
DUETO;;2017033185000000;09/08/2017;23/08/2017;EXPIRADO;B1600047800000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;12,3;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;2295;03.667.884/0001-20;SP;SÃO PAULO
DUEÑOS DEL PARAISO;DONOS DO PARAÍSO;2017005642000000;06/02/2017;15/02/2017;EXPIRADO;E1700043600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CHILE;SERIADA DE DURAÇÃO INDETERMINADA;4260;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DULCE MARÍA & JOEY MONTANA - VOLVAMOS;DULCE MARÍA & JOEY MONTANA - VOLVAMOS;2017001279000002;02/01/2017;10/01/2017;EXPIRADO;E1600792800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,4;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
DULCE QUENTAL: MÚSICA E MARESIA;;2017047016000007;14/11/2017;27/11/2017;EXPIRADO;B1700129000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;64,5;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
DUNAS DO BARATO;;2017016280000007;27/04/2017;02/05/2017;EXPIRADO;B1700207800000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;132,1;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MASSANGANA PRODUÇÕES ARTÍSTICAS LTDA;1063;72.047.608/0001-82;RJ;RIO DE JANEIRO
DUNKIRK;;2017031447000000;02/08/2017;10/08/2017;EXPIRADO;E1700303100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;106;2017;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
DUNKIRK;DUNKIRK;2017024720000008;22/06/2017;27/06/2017;EXPIRADO;E1700303100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;106;2017;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WARNER BROS. (SOUTH) INC.;265;33.015.827/0001-28;SP;BARUERI
DUPLA IDENTIDADE;;2017046228000000;22/11/2017;22/11/2017;CANCELADO;B1700568500000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;118,2;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DUPLA IDENTIDADE - O FILME;;2017042952000005;31/10/2017;31/10/2017;REGISTRADO;B1700537600000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;118,2;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
DUPLO ORGASMO;;2017036895000009;29/08/2017;20/09/2017;EXPIRADO;B1700412200000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;82;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;19171;09.152.063/0001-38;SP;SÃO PAULO
DVD BAILE DA SANTINHA;;2017002776000001;17/01/2017;24/01/2017;EXPIRADO;B1700024000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;58,1;2016;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;SALVADOR PRODUÇÕES ARTÍSTICAS E ENTRETENIMENTO LTDA;34014;13.157.376/0001-56;BA;SALVADOR
DVD BEM SERTANEJO - MICHEL TELÓ;;2017017132000000;03/05/2017;08/05/2017;EXPIRADO;B1700217500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;94,1;2017;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;27992;16.972.426/0001-47;SP;SÃO PAULO
DVD BEM SERTANEJO - MICHEL TELÓ;;2017017133000003;03/05/2017;08/05/2017;EXPIRADO;B1700217500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;94,1;2017;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;27992;16.972.426/0001-47;SP;SÃO PAULO
DVD BEM SERTANEJO - MICHEL TELÓ;;2017017137000008;03/05/2017;08/05/2017;EXPIRADO;B1700217500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;94,1;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;27992;16.972.426/0001-47;SP;SÃO PAULO
DVD BEM SERTANEJO - MICHEL TELÓ;;2017017139000005;03/05/2017;08/05/2017;EXPIRADO;B1700217500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;94,1;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;27992;16.972.426/0001-47;SP;SÃO PAULO
DVD CAIO FERNANDO AO VIVO;;2017027700000005;13/07/2017;14/07/2017;EXPIRADO;B1700340400000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;48,2;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CAIO FERNANDO FAVA FERRAREZI;36548;PESSOA FÍSICA;SC;BLUMENAU
