TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
TEARS FOR FEARS - TEARS ROLL DOWN (GREATEST HITS 82 - 92);TEARS FOR FEARS - TEARS ROLL DOWN (GREATEST HITS 82 - 92);02010079941020120;25/07/2012;08/11/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;COMUM;REINO UNIDO;NÃO SERIADA;56,2;2003;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC INTERNATIONAL LTDA;16080;08.975.642/0001-18;RJ;RIO DE JANEIRO
TED;;01010080083320127;01/08/2012;02/08/2012;EXPIRADO;E1402578800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;106;2012;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
TEEN HITCHHIKERS 28;TUDO POR UMA CARONA 28;04010079809020122;18/07/2012;13/08/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEEN HITCHHIKERS 29;DEDOS QUENTES 29;04010076524320123;17/02/2012;28/03/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;82,3;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEEN HITCHHIKERS 31;MOCHILEIRAS SENSUAIS 31;04010077580220129;10/04/2012;08/05/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;88;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEEN HITCHHIKERS: MIAMI STYLE;MOCHILEIRAS SENSUAIS 2010;04010076045320123;25/01/2012;10/02/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;82;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEEN MACHINE 2;JUVENTUDE INDECENTE 2;01010076646220125;28/02/2012;01/03/2012;EXPIRADO;E1600196300000;FICÇÃO;Erótico/Pornográfica;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;119;2007;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;ALBERTO BITELLI INTERNATIONAL FILMS LTDA;136;54.881.404/0001-60;SP;SÃO PAULO
TEEN REBEL;ADOLESCENTES REBELDES;04010079354620126;26/06/2012;27/07/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;90;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEEN SPIRIT;PATRICINHA DE OUTRO MUNDO, UMA;04010076743520128;01/03/2012;29/03/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TEEN TITANS - SEASON 2 - VOL. 1;JOVENS TITANS - MEDO EM SI - 2ª TEMPORADA - VOL. 1;02040066630320116;16/05/2011;08/05/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;130;2005;2005;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
TEEN TITANS - THE THIRD SEASON - VOL. 1;JOVENS TITANS - 3ª TEMPORADA - VOL. 1;02040067226820119;08/06/2011;31/10/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;160;2006;2006;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
TEEN TITANS I/A;OS JOVENS TITÃS I/A;03040077835520123;20/04/2012;04/05/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;390;2003;2003;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
TEEN TITANS I/B;OS JOVENS TITÃS I/B;03040077836020124;20/04/2012;04/05/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;390;2003;2003;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
TEEN TITANS SEASON 2 - VOL. 2;JOVENS TITÃS - 2ª TEMPORADA - VOL. 2;02040066809620118;23/05/2011;05/11/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;130;2006;2006;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
TEEN TITANS SEASON 3 - VOL. 2;JOVENS TITANS - 3ª TEMPORADA - VOL. 2;02040067416220112;14/06/2011;09/11/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;137;2006;2006;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
TEEN TITANS TROUBLE IN TOKYO;JOVENS TITANS: MISSÃO TÓQUIO;02010066331920118;03/05/2011;20/04/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;75;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
TEEN WOLF SEASON 1;TEEN WOLF ¿ 1ª TEMPORADA;02040077427620122;02/04/2012;13/04/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;516;2011;2011;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;1171;33.110.420/0009-37;SP;SÃO PAULO
TEENAGE DELINQUENTS 05;BELAS DELINQUENTES 5;04010077580820126;10/04/2012;08/05/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;82,3;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEENAGE DELINQUENTS 4;BELAS DELINQUENTES 4;04010076045620127;25/01/2012;10/02/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;88;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEENAGE SLUTS ON THE RAMPAGE;JOVENS NINFOMANÍACAS;04010076450720123;14/02/2012;28/03/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;SUÉCIA;NÃO SERIADA;80;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEENS N BOOBS A PLENTY;PEITOS ADOLESCENTES NO ATACADO;04010079199720126;18/06/2012;16/07/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
TEKKONKINKREET;TEKKONKINKREET;02010080388220129;15/08/2012;17/10/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;JAPAO;NÃO SERIADA;111;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
TELESSAÚDE;;04040063940120116;24/01/2011;31/07/2012;EXPIRADO;B1101345800000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;52;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO OSWALDO CRUZ;6050;33.781.055/0001-35;RJ;RIO DE JANEIRO
TELL THEM WILLIE BOY IS HERE;WILLIE BOY;04010079649920120;10/07/2012;09/08/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;1969;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TEMPEST, THE;TEMPESTADE, A;04010077299720121;28/03/2012;21/05/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TEMPO DE ATITUDE;;03040085990920122;13/12/2012;18/12/2012;EXPIRADO;B1201706400000;RELIGIOSA;NÃO INFORMADO;COMUM;BRASIL;SERIADA;28500;2012;2012;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;JOSUE VALANDRO DE OLIVEIRA JUNIOR;22816;PESSOA FÍSICA;RJ;RIO DE JANEIRO
TEMPO DE CRIANÇA;;04030085472120127;28/11/2012;11/12/2012;EXPIRADO;B1201576200000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;12;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;21229;07.906.636/0001-46;RJ;RIO DE JANEIRO
TEMPO TEMPO TEMPO TEMPO - MARIA BETHÂNIA;;02010085485020121;28/11/2012;17/12/2012;EXPIRADO;B0600542600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;122;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;SARAPUÍ PRODUÇÕES ARTÍSTICAS LTDA;4590;03.938.996/0001-79;RJ;RIO DE JANEIRO
TEN COMMANDMENTS, THE;TEN COMMANDMENTS, THE;04010079939120127;25/07/2012;23/08/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;220;1956;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
TEN THINGS I HATE ABOUT YOU;10 COISAS QUE EU ODEIO EM VOCE;03010076829920121;06/03/2012;21/03/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82;1999;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
TENDA DOS MILAGRES;;04010079876420129;23/07/2012;07/08/2012;EXPIRADO;B0400136000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;142;1977;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;REGINA FILMES LTDA;1119;42.164.699/0001-75;RJ;RIO DE JANEIRO
TERCEIRA MARGEM DO RIO, A;;04010079877220123;23/07/2012;07/08/2012;EXPIRADO;B0400136300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;100;1993;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;REGINA FILMES LTDA;1119;42.164.699/0001-75;RJ;RIO DE JANEIRO
TERESA;;04020082236620120;01/10/2012;10/10/2012;EXPIRADO;B1101415800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;18;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ASSOCIAÇÃO CULTURAL KINOFORUM;563;00.571.159/0001-66;SP;SÃO PAULO
TERMINAL SANTO ANGELO;;03020075962320128;19/01/2012;06/02/2012;EXPIRADO;B1201541300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,3;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;OLYMPUS FILMES E CONTEUDO LTDA;1037;44.486.728/0001-40;SP;SÃO PAULO
TERMINAL SANTO ANGELO;;04020084736620126;26/10/2012;31/10/2012;EXPIRADO;B1201541300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,3;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
TERMINATOR 2: JUDGEMENT DAY;O EXTERMINADOR DO FUTURO 2;03010074370620115;20/12/2011;05/01/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;137;1991;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
TERMS OF ENDEARMENT;TERMS OF ENDEARMENT;04010074028320114;15/12/2011;30/01/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;132;1983;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
TERRA;;04030085684320120;04/12/2012;21/12/2012;EXPIRADO;B0900987600000;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;5;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;IMAN - IMAGENS ANIMADAS LTDA;295;02.727.130/0001-56;RJ;RIO DE JANEIRO
TERRA INCÓGNITA;;04030084711520122;25/10/2012;01/11/2012;EXPIRADO;B0600599500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
TERRA NOVA - SEASON 1;TERRA NOVA;02040079911020126;24/07/2012;14/08/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;561;2011;2011;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;1171;33.110.420/0009-37;SP;SÃO PAULO
TERRA NOVA I/EPIS: 1ASW01 A 1ASW13;TERRA NOVA;03040079091120129;13/06/2012;02/07/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;572;2012;2012;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
TERRA, QUE TEMPO É ESSE?;;02010078218520120;07/05/2012;10/05/2012;EXPIRADO;B1201589100000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;81,7;2012;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
TERRITORIES;TERRITORIES;04020084721520120;25/10/2012;12/11/2012;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;COMUM;REINO UNIDO;NÃO SERIADA;25;1984;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;MARCO AURELIO DEL FIOL;18481;04.315.253/0001-05;SP;SÃO PAULO
TERROR IN A TEXAS TOWN;REINADO DE TERROR;04010079026020122;08/06/2012;02/07/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;1958;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TERÇA INSANA - VENTILADOR DE ALEGRIA;TERÇA INSANA - VENTILADOR DE ALEGRIA;02010077148220124;21/03/2012;16/05/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;PAISES BAIXOS (HOLANDA);NÃO SERIADA;124;2008;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC LTDA.;2421;00.952.789/0001-80;RJ;RIO DE JANEIRO
TESTEMUNHA 4;;01010081305720124;24/09/2012;25/09/2012;EXPIRADO;B1201659300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;65;2011;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;MIRADA FILMES LTDA;16012;10.731.397/0001-45;RJ;RIO DE JANEIRO
TESTIMONY;TESTIMONY;04010077711420126;16/04/2012;11/05/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;FRANCA;NÃO SERIADA;60;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
TESÃO ANAL;;02010079602120122;06/07/2012;14/08/2012;EXPIRADO;B1101483700000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;144;2011;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;18337;12.788.617/0001-00;SP;SÃO PAULO
TEU TUA;;04010076340820123;08/02/2012;13/02/2012;EXPIRADO;B0500244700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;130;1980;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TEATRO ILUSTRE PRODUÇÕES ARTÍSTICAS LTDA;1048;04.474.294/0001-44;RJ;RIO DE JANEIRO
TEUS OLHOS MEUS;;04010078387620127;14/05/2012;04/06/2012;EXPIRADO;B1201546400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;18069;12.396.390/0001-40;SP;SÃO PAULO
TEXAS KILLING FIELDS;EM BUSCA DE UM ASSASSINO;04010079026220121;08/06/2012;29/06/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;100;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
THAEME E THIAGO AO VIVO;;02010077653520121;12/04/2012;25/04/2012;EXPIRADO;B1201578500000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;75;2012;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;;27.865.757/0056-78;RJ;RIO DE JANEIRO
THANK YOU FOR SMOKING;OBRIGADO POR FUMAR;02010076002620120;23/01/2012;02/02/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;1171;33.110.420/0009-37;SP;SÃO PAULO
THAT SLUT NEXT DOOR;THAT SLUT NEXT DOOR;04010078705420126;28/05/2012;27/06/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
THAT THING YOU DO!;WONDERS - O SONHO NÃO ACABOU, THE;04010079650720121;10/07/2012;10/08/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;1996;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
THAT'S MY BOY;;01010077038220127;15/03/2012;11/04/2012;EXPIRADO;E1402590100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;116;2012;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
THAT'S MY BOY;ESTE É O MEU GAROTO;02010080852620126;03/09/2012;23/10/2012;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;116;2012;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
THE  DEVIL´S  ROCK;A ROCHA DO INFERNO;02010085502820127;29/11/2012;06/12/2012;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;NOVA ZELÂNDIA;NÃO SERIADA;83;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;CINEMATOGRÁFICA POLIFILMES LTDA-ME;2550;60.469.871/0001-80;SP;SÃO PAULO
